samplestamps,C1,C2
83261474,267.263427734375,257.4315490722656
83261476,-1534.981689453125,-1620.39892578125
83261478,-2259.387939453125,-2366.591552734375
83261480,-1501.7269287109375,-1580.921875
83261482,520.6824340820312,517.57958984375
83261484,1334.1529541015625,1334.2236328125
83261486,983.2044067382812,961.1439208984375
83261488,1033.7510986328125,1022.4363403320312
83261490,744.8592529296875,736.82177734375
83261492,-375.1274719238281,-418.54638671875
83261494,-2129.621337890625,-2249.522705078125
83261496,-1993.71533203125,-2099.585693359375
83261498,-671.1554565429688,-718.329345703125
83261500,1236.10009765625,1253.5789794921875
83261502,1080.891845703125,1067.67041015625
83261504,1008.3261108398438,996.3717041015625
83261506,837.65771484375,834.33056640625
83261508,320.7842102050781,312.3936767578125
83261510,-1396.9117431640625,-1474.6820068359375
83261512,-2318.437255859375,-2422.46337890625
83261514,-1657.9527587890625,-1733.5838623046875
83261516,359.2851257324219,361.35784912109375
83261518,1300.2626953125,1316.2296142578125
83261520,846.0274658203125,831.908935546875
83261522,954.9091796875,954.593505859375
83261524,649.659912109375,653.601806640625
83261526,-364.5728454589844,-391.79638671875
83261528,-2158.257080078125,-2267.583251953125
83261530,-2149.6005859375,-2260.451171875
83261532,-851.0825805664062,-905.093505859375
83261534,1028.9951171875,1044.4095458984375
83261536,1014.162109375,1001.7216796875
83261538,872.6653442382812,848.7855224609375
83261540,836.8394165039062,820.8143310546875
83261542,362.3505859375,350.8364562988281
83261544,-1344.599609375,-1423.7779541015625
83261546,-2365.810546875,-2492.73193359375
83261548,-1781.28125,-1876.6424560546875
83261550,126.51013946533203,111.58578491210938
83261552,1224.00439453125,1229.74072265625
83261554,860.5239868164062,841.2589721679688
83261556,937.7750244140625,932.4208984375
83261558,630.212158203125,635.088623046875
83261560,-335.907958984375,-354.3089599609375
83261562,-2120.466552734375,-2219.582763671875
83261564,-2233.8798828125,-2328.82177734375
83261566,-1060.962158203125,-1115.7581787109375
83261568,951.1541748046875,973.2478637695312
83261570,1002.9761352539062,1001.3353881835938
83261572,854.1189575195312,849.2922973632812
83261574,813.715576171875,811.6428833007812
83261576,378.1015319824219,375.1316223144531
83261578,-1209.703125,-1286.7879638671875
83261580,-2354.42529296875,-2475.572998046875
83261582,-1889.2864990234375,-1986.5543212890625
83261584,-23.863176345825195,-48.57786560058594
83261586,1260.5987548828125,1268.1419677734375
83261588,821.869384765625,795.0985717773438
83261590,901.2014770507812,885.1182250976562
83261592,637.4769897460938,619.6533813476562
83261594,-156.52499389648438,-193.89608764648438
83261596,-2015.9378662109375,-2130.219482421875
83261598,-2257.248779296875,-2374.724609375
83261600,-1203.1776123046875,-1276.5947265625
83261602,864.7857055664062,874.5760498046875
83261604,1049.60595703125,1046.307861328125
83261606,880.2791137695312,861.2592163085938
83261608,834.2391967773438,825.1757202148438
83261610,451.88421630859375,444.4033508300781
83261612,-1090.096435546875,-1153.29541015625
83261614,-2403.59716796875,-2521.247314453125
83261616,-1974.82421875,-2068.951904296875
83261618,-268.9041442871094,-293.112060546875
83261620,1160.9715576171875,1178.2427978515625
83261622,744.423095703125,725.9722290039062
83261624,818.7499389648438,816.7976684570312
83261626,562.6185302734375,561.7960815429688
83261628,-197.1775360107422,-215.69070434570312
83261630,-2113.47998046875,-2211.503662109375
83261632,-2512.362548828125,-2624.89111328125
83261634,-1598.7039794921875,-1675.7889404296875
83261636,469.77435302734375,476.0506286621094
83261638,798.6251220703125,794.6915283203125
83261640,446.24346923828125,422.3844299316406
83261642,483.548095703125,465.53338623046875
83261644,65.81169128417969,56.727481842041016
83261646,-1353.779296875,-1414.3365478515625
83261648,-2855.8427734375,-2976.9697265625
83261650,-2547.65673828125,-2655.200927734375
83261652,-914.215087890625,-961.60498046875
83261654,558.6516723632812,565.2852172851562
83261656,226.0210418701172,200.8203582763672
83261658,205.50576782226562,186.9344482421875
83261660,-54.89984130859375,-70.70063018798828
83261662,-771.6757202148438,-802.2637939453125
83261664,-2629.032470703125,-2746.1884765625
83261666,-3145.826904296875,-3277.541748046875
83261668,-2301.69775390625,-2397.6572265625
83261670,-282.8814392089844,-293.2325439453125
83261672,217.6263427734375,207.8360137939453
83261674,-69.1222152709961,-125.73754119873047
83261676,177.49716186523438,-50.1272087097168
83261678,-177.53871154785156,-379.4639587402344
83261680,-1432.1685791015625,-1651.1988525390625
83261682,-2968.76611328125,-3242.301513671875
83261684,-2743.68359375,-2981.38916015625
83261686,-1234.8206787109375,-1397.68017578125
83261688,507.527587890625,415.9004821777344
83261690,247.4376678466797,127.32842254638672
83261692,324.2401123046875,217.0988311767578
83261694,228.99510192871094,137.55075073242188
83261696,-310.8360290527344,-396.27410888671875
83261698,-2074.24365234375,-2233.95458984375
83261700,-2694.603271484375,-2863.4482421875
83261702,-1889.0787353515625,-2018.193359375
83261704,208.5712127685547,164.30076599121094
83261706,916.7987060546875,891.14111328125
83261708,632.08544921875,579.532470703125
83261710,705.0540161132812,667.7410888671875
83261712,455.892578125,423.31903076171875
83261714,-683.1846313476562,-751.4761352539062
83261716,-2312.173583984375,-2454.904052734375
83261718,-2094.817138671875,-2222.0791015625
83261720,-695.865966796875,-756.1531982421875
83261722,1124.8465576171875,1130.5205078125
83261724,935.8228149414062,912.428955078125
83261726,915.5941162109375,902.364501953125
83261728,847.6557006835938,837.998291015625
83261730,325.8974609375,309.6813049316406
83261732,-1424.6710205078125,-1518.4332275390625
83261734,-2238.548583984375,-2361.91015625
83261736,-1575.09423828125,-1664.39111328125
83261738,468.5282287597656,458.8957214355469
83261740,1303.4029541015625,1310.5224609375
83261742,892.005126953125,874.3641967773438
83261744,977.7879028320312,972.4171752929688
83261746,643.5538940429688,645.3441772460938
83261748,-428.1249084472656,-454.1230773925781
83261750,-2190.40283203125,-2293.980224609375
83261752,-2100.33740234375,-2190.793212890625
83261754,-831.896484375,-869.3091430664062
83261756,1062.12109375,1093.3280029296875
83261758,930.2152709960938,931.9348754882812
83261760,883.5439453125,887.0330810546875
83261762,737.3742065429688,745.2538452148438
83261764,310.4331359863281,317.7395324707031
83261766,-1439.7657470703125,-1502.6448974609375
83261768,-2423.647216796875,-2519.519287109375
83261770,-1771.1336669921875,-1842.2413330078125
83261772,126.16122436523438,132.83627319335938
83261774,1109.9720458984375,1139.87890625
83261776,705.4361572265625,710.44970703125
83261778,790.63330078125,810.33447265625
83261780,517.3843994140625,544.857177734375
83261782,-401.7154846191406,-406.8079528808594
83261784,-2263.192626953125,-2346.466796875
83261786,-2304.90869140625,-2388.06640625
83261788,-1100.0113525390625,-1134.6494140625
83261790,917.7623901367188,960.5623779296875
83261792,885.1971435546875,901.6957397460938
83261794,803.4517211914062,813.6117553710938
83261796,774.0142822265625,791.2979125976562
83261798,413.9316101074219,427.1363220214844
83261800,-1207.1859130859375,-1266.609130859375
83261802,-2360.42333984375,-2465.3505859375
83261804,-1759.0960693359375,-1840.1561279296875
83261806,77.15967559814453,78.26872253417969
83261808,1261.4793701171875,1292.727783203125
83261810,920.2047729492188,918.6886596679688
83261812,1044.6048583984375,1048.438720703125
83261814,818.4384155273438,830.2142333984375
83261816,-40.511322021484375,-48.94339370727539
83261818,-1858.9476318359375,-1951.41796875
83261820,-2022.5546875,-2113.41748046875
83261822,-881.2261962890625,-928.5579223632812
83261824,1167.85009765625,1197.3956298828125
83261826,1354.1490478515625,1361.8084716796875
83261828,1175.418212890625,1178.7578125
83261830,1194.0892333984375,1203.1610107421875
83261832,844.8727416992188,857.084716796875
83261834,-675.5957641601562,-729.0958251953125
83261836,-1884.4349365234375,-1990.4215087890625
83261838,-1384.392333984375,-1461.3319091796875
83261840,374.2219543457031,369.69439697265625
83261842,1719.3074951171875,1757.123046875
83261844,1392.014404296875,1388.60009765625
83261846,1481.4691162109375,1488.7838134765625
83261848,1273.27587890625,1285.2220458984375
83261850,574.1077270507812,566.45654296875
83261852,-1286.6883544921875,-1371.918701171875
83261854,-1634.7667236328125,-1728.0137939453125
83261856,-642.1292114257812,-689.178466796875
83261858,1424.1103515625,1461.7763671875
83261860,1771.09619140625,1795.2335205078125
83261862,1500.127685546875,1514.5826416015625
83261864,1487.69970703125,1512.1112060546875
83261866,1138.5496826171875,1169.5614013671875
83261868,-323.8746032714844,-346.5830383300781
83261870,-1708.9356689453125,-1791.4578857421875
83261872,-1329.2142333984375,-1384.334228515625
83261874,344.5352478027344,357.86871337890625
83261876,1816.517333984375,1876.451416015625
83261878,1471.2841796875,1487.2677001953125
83261880,1507.766357421875,1534.3876953125
83261882,1283.6644287109375,1322.5972900390625
83261884,583.3871459960938,609.1236572265625
83261886,-1314.796630859375,-1366.8511962890625
83261888,-1803.6490478515625,-1868.779541015625
83261890,-938.4603881835938,-966.3444213867188
83261892,1103.0062255859375,1156.34423828125
83261894,1535.2349853515625,1584.232421875
83261896,1205.212890625,1235.7427978515625
83261898,1264.5198974609375,1306.5015869140625
83261900,886.576171875,929.131103515625
83261902,-418.74578857421875,-433.1509094238281
83261904,-1950.283935546875,-2030.097900390625
83261906,-1698.77978515625,-1759.7607421875
83261908,-121.9451904296875,-119.53602600097656
83261910,1551.49267578125,1612.8890380859375
83261912,1247.2694091796875,1266.19384765625
83261914,1263.9840087890625,1293.1141357421875
83261916,1103.0394287109375,1136.3233642578125
83261918,453.9527893066406,480.9603271484375
83261920,-1382.0205078125,-1438.18310546875
83261922,-1997.4578857421875,-2071.730712890625
83261924,-1201.0965576171875,-1242.185302734375
83261926,866.9207153320312,912.5701904296875
83261928,1502.773681640625,1548.32763671875
83261930,1183.1566162109375,1205.15478515625
83261932,1194.4007568359375,1228.0667724609375
83261934,890.9168090820312,931.237060546875
83261936,-319.230712890625,-327.8663330078125
83261938,-1990.0517578125,-2072.777587890625
83261940,-1773.99560546875,-1845.0450439453125
83261942,-345.939208984375,-352.71807861328125
83261944,1406.880615234375,1460.08154296875
83261946,1200.7435302734375,1220.1746826171875
83261948,1171.148193359375,1193.881591796875
83261950,1038.6649169921875,1062.4326171875
83261952,447.2071228027344,464.2000427246094
83261954,-1322.5765380859375,-1383.10888671875
83261956,-2124.051025390625,-2211.38330078125
83261958,-1387.2293701171875,-1438.6607666015625
83261960,683.1597290039062,715.54638671875
83261962,1460.3017578125,1499.4007568359375
83261964,1050.1915283203125,1069.103515625
83261966,1158.7908935546875,1187.837890625
83261968,774.8906860351562,815.181884765625
83261970,-322.9981689453125,-326.0843811035156
83261972,-2112.856689453125,-2184.957275390625
83261974,-1954.117919921875,-2017.7281494140625
83261976,-675.3590087890625,-687.8285522460938
83261978,1222.156005859375,1275.589599609375
83261980,1072.2271728515625,1094.644775390625
83261982,1016.1849975585938,1034.810302734375
83261984,828.59423828125,858.3931274414062
83261986,341.6982421875,370.1969909667969
83261988,-1436.8123779296875,-1486.129638671875
83261990,-2320.476806640625,-2405.05517578125
83261992,-1738.6597900390625,-1794.8348388671875
83261994,267.80340576171875,289.4734191894531
83261996,1246.218505859375,1284.806640625
83261998,803.671875,810.654296875
83262000,945.3555908203125,956.699462890625
83262002,628.3139038085938,648.9288330078125
83262004,-414.97003173828125,-425.5537414550781
83262006,-2190.951171875,-2280.925048828125
83262008,-2267.757568359375,-2350.1552734375
83262010,-974.0911254882812,-1009.5390014648438
83262012,1011.2503662109375,1050.0711669921875
83262014,984.1472778320312,997.0030517578125
83262016,869.3963623046875,881.3632202148438
83262018,824.291015625,841.1800537109375
83262020,372.7764587402344,389.7942810058594
83262022,-1277.83251953125,-1328.794677734375
83262024,-2379.048583984375,-2469.96533203125
83262026,-1791.3623046875,-1857.1324462890625
83262028,126.85489654541016,144.3213348388672
83262030,1300.2626953125,1339.2745361328125
83262032,854.4927368164062,852.3909912109375
83262034,929.5672607421875,996.18896484375
83262036,464.6445007324219,721.7644653320312
83262038,-335.912109375,-212.25973510742188
83262040,-2195.0341796875,-2120.910888671875
83262042,-2271.29248046875,-2232.01904296875
83262044,-1147.0897216796875,-1069.2987060546875
83262046,985.9873657226562,1115.936767578125
83262048,1076.4888916015625,1175.2894287109375
83262050,913.8287963867188,993.0736694335938
83262052,864.976806640625,942.6515502929688
83262054,531.793701171875,601.052978515625
83262056,-1074.590576171875,-1075.0848388671875
83262058,-2260.289306640625,-2318.345947265625
83262060,-1742.82177734375,-1785.56787109375
83262062,124.08851623535156,152.90293884277344
83262064,1457.9964599609375,1514.8402099609375
83262066,1078.56982421875,1100.962646484375
83262068,1133.6815185546875,1163.1854248046875
83262070,928.4166870117188,962.7431030273438
83262072,146.34835815429688,163.68186950683594
83262074,-1755.9227294921875,-1817.223388671875
83262076,-2028.3907470703125,-2094.6259765625
83262078,-979.7069702148438,-1010.4736328125
83262080,1087.1265869140625,1137.8436279296875
83262082,1338.2236328125,1377.2396240234375
83262084,1107.4923095703125,1132.8133544921875
83262086,1122.009521484375,1152.27783203125
83262088,738.2340087890625,771.8917236328125
83262090,-761.1834106445312,-787.3726806640625
83262092,-2157.584228515625,-2240.048095703125
83262094,-1744.333740234375,-1812.616943359375
83262096,-1.5410336256027222,-2.0810184478759766
83262098,1462.191650390625,1508.1817626953125
83262100,1103.8453369140625,1113.9512939453125
83262102,1178.0225830078125,1203.73828125
83262104,921.51318359375,951.4407958984375
83262106,227.46653747558594,241.27352905273438
83262108,-1709.8785400390625,-1775.4825439453125
83262110,-2096.9521484375,-2176.163818359375
83262112,-1140.9713134765625,-1181.179443359375
83262114,961.5136108398438,1002.27001953125
83262116,1339.2288818359375,1369.0899658203125
83262118,1078.1046142578125,1091.86181640625
83262120,1072.5677490234375,1099.3385009765625
83262122,667.0308227539062,698.545166015625
83262124,-714.2794799804688,-735.31396484375
83262126,-2213.6220703125,-2299.30517578125
83262128,-1905.0582275390625,-1976.1617431640625
83262130,-286.4370422363281,-288.7963562011719
83262132,1393.4267578125,1442.3701171875
83262134,1049.053466796875,1054.9476318359375
83262136,1095.7454833984375,1112.6512451171875
83262138,891.3114013671875,910.1569213867188
83262140,236.0813751220703,248.13133239746094
83262142,-1666.181396484375,-1742.111572265625
83262144,-2198.00830078125,-2290.14208984375
83262146,-1319.2327880859375,-1369.5926513671875
83262148,775.738037109375,811.9129028320312
83262150,1330.7552490234375,1368.234375
83262152,1008.5504150390625,1022.681396484375
83262154,1055.5748291015625,1079.2593994140625
83262156,722.8818359375,756.1241455078125
83262158,-519.10400390625,-531.6898193359375
83262160,-2178.99658203125,-2259.961181640625
83262162,-1892.3809814453125,-1957.6361083984375
83262164,-356.95074462890625,-356.9798278808594
83262166,1418.9056396484375,1480.35595703125
83262168,1138.956787109375,1163.21875
83262170,1176.572998046875,1202.9573974609375
83262172,1048.5799560546875,1083.3050537109375
83262174,492.6863098144531,514.9503173828125
83262176,-1311.6439208984375,-1363.2996826171875
83262178,-2034.5382080078125,-2109.10595703125
83262180,-1232.552734375,-1276.565673828125
83262182,796.66455078125,837.1301879882812
83262184,1568.6185302734375,1614.862060546875
83262186,1237.03466796875,1254.5882568359375
83262188,1302.1776123046875,1336.32958984375
83262190,962.6558837890625,998.7144165039062
83262192,-183.71115112304688,-189.8835906982422
