samplestamps,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
84287526,641.8716430664062,685.4359741210938,709.0873413085938,706.2171020507812,705.8182983398438,691.4713745117188,699.504638671875,669.7431640625,701.9512329101562,706.150634765625,708.8463745117188,712.6595458984375,701.59814453125,701.1204833984375,685.6104125976562,671.81591796875
84287528,-939.8269653320312,-957.2103271484375,-985.8461303710938,-988.2096557617188,-996.9033813476562,-979.20849609375,-997.2772216796875,-953.3182983398438,-998.9677734375,-999.4828491210938,-998.2865600585938,-990.3114013671875,-999.9107055664062,-982.1160888671875,-984.6290893554688,-950.2653198242188
84287530,-2236.82080078125,-2308.771728515625,-2385.383056640625,-2388.809814453125,-2399.601318359375,-2358.18017578125,-2396.489990234375,-2281.161865234375,-2388.523193359375,-2394.71630859375,-2398.67919921875,-2391.5927734375,-2399.547119140625,-2365.893798828125,-2359.609130859375,-2273.298828125
84287532,-1750.398193359375,-1806.307373046875,-1862.6527099609375,-1861.7596435546875,-1875.5126953125,-1840.6171875,-1867.1263427734375,-1778.4276123046875,-1858.258056640625,-1863.62890625,-1870.353759765625,-1861.905029296875,-1870.7442626953125,-1844.4468994140625,-1837.6639404296875,-1763.6611328125
84287534,67.29872131347656,89.20964813232422,99.12044525146484,96.14637756347656,90.4806900024414,87.16185760498047,93.80367279052734,93.17646026611328,99.60227966308594,94.68010711669922,90.95421600341797,97.50879669189453,92.10064697265625,97.18065643310547,89.5710220336914,106.04471588134766
84287536,1509.1121826171875,1575.999755859375,1625.271240234375,1614.7830810546875,1615.572265625,1589.1961669921875,1619.2608642578125,1557.5987548828125,1617.1424560546875,1621.3751220703125,1612.9554443359375,1621.8111572265625,1612.3199462890625,1603.912841796875,1589.096435546875,1550.9154052734375
84287538,1134.965087890625,1162.5042724609375,1185.9022216796875,1175.6424560546875,1179.7464599609375,1165.5863037109375,1178.147216796875,1156.232177734375,1180.531494140625,1185.71533203125,1178.82421875,1185.150390625,1172.950927734375,1172.427490234375,1162.304931640625,1140.236083984375
84287540,1177.607177734375,1211.231689453125,1240.05859375,1238.916259765625,1235.9920654296875,1221.6990966796875,1236.7646484375,1202.749755859375,1235.4520263671875,1243.6514892578125,1239.6929931640625,1239.0906982421875,1232.785400390625,1230.2972412109375,1215.518310546875,1186.7703857421875
84287542,927.9473266601562,963.2374267578125,998.8805541992188,996.0975341796875,998.5482788085938,980.9696655273438,998.7891845703125,955.0919189453125,994.8057250976562,1003.0343017578125,1003.2503051757812,1002.3779907226562,993.6219482421875,988.2221069335938,972.205322265625,945.3847045898438
84287544,77.95304107666016,97.83694458007812,117.08116912841797,114.58477783203125,114.69692993164062,107.00422668457031,115.51937103271484,94.4267349243164,103.67708587646484,116.71149444580078,116.83194732666016,119.36572265625,106.4227066040039,107.3946762084961,104.82351684570312,96.07160949707031
84287546,-1803.3250732421875,-1870.5614013671875,-1916.5889892578125,-1922.213134765625,-1927.49658203125,-1895.0809326171875,-1923.75,-1847.931884765625,-1929.7147216796875,-1920.190185546875,-1924.66796875,-1919.521484375,-1929.1456298828125,-1905.3447265625,-1897.7684326171875,-1835.16748046875
84287548,-2125.484130859375,-2208.1806640625,-2269.402587890625,-2266.0546875,-2277.876220703125,-2236.2392578125,-2270.5283203125,-2172.400634765625,-2269.992431640625,-2261.165771484375,-2272.671630859375,-2269.61865234375,-2272.343505859375,-2243.200927734375,-2231.557861328125,-2155.62353515625
84287550,-1067.9779052734375,-1103.4755859375,-1133.9888916015625,-1126.8985595703125,-1133.0750732421875,-1118.7115478515625,-1130.524658203125,-1086.10888671875,-1127.4384765625,-1119.0355224609375,-1129.498779296875,-1123.8953857421875,-1131.5880126953125,-1110.9024658203125,-1106.3873291015625,-1064.1273193359375
84287552,1012.8246459960938,1062.739990234375,1104.1817626953125,1102.5576171875,1106.0093994140625,1078.47021484375,1106.3375244140625,1053.1324462890625,1109.0250244140625,1112.0489501953125,1108.7176513671875,1110.9149169921875,1105.3531494140625,1102.3333740234375,1090.42041015625,1066.092041015625
84287554,1352.24658203125,1387.07568359375,1425.9129638671875,1419.931640625,1425.107177734375,1402.5233154296875,1420.783203125,1371.092041015625,1419.7447509765625,1425.107177734375,1426.4696044921875,1425.2193603515625,1419.7613525390625,1417.8714599609375,1402.9886474609375,1366.9134521484375
84287556,1119.475830078125,1144.72216796875,1169.2998046875,1160.1241455078125,1165.2042236328125,1145.602783203125,1160.8427734375,1132.1529541015625,1163.7752685546875,1170.595703125,1174.3548583984375,1174.6705322265625,1165.141845703125,1165.150146484375,1152.913330078125,1128.9794921875
84287558,1116.8922119140625,1152.67236328125,1182.5128173828125,1175.949951171875,1184.776611328125,1159.056640625,1173.349609375,1134.5994873046875,1178.49609375,1187.91259765625,1190.579345703125,1193.4620361328125,1176.3486328125,1176.02880859375,1163.63818359375,1135.1353759765625
84287560,663.8615112304688,706.0966186523438,739.7667846679688,729.3907470703125,740.8674926757812,714.8443603515625,734.5455322265625,692.227294921875,732.4686279296875,742.2423706054688,746.6328735351562,745.8727416992188,731.5174560546875,726.9442138671875,716.7509155273438,699.2720336914062
84287562,-815.9337158203125,-835.6265258789062,-849.0015258789062,-855.1614990234375,-848.8685913085938,-850.3888549804688,-861.5167236328125,-834.2350463867188,-857.429443359375,-846.5798950195312,-843.3400268554688,-846.0814819335938,-852.4491577148438,-847.36083984375,-840.2745361328125,-811.6553344726562
84287564,-2190.04150390625,-2273.81787109375,-2343.974365234375,-2339.9287109375,-2343.9287109375,-2316.31884765625,-2348.140625,-2252.634033203125,-2341.104248046875,-2335.156005859375,-2334.865234375,-2340.33984375,-2337.7646484375,-2321.28271484375,-2294.391357421875,-2222.65234375
84287566,-1809.954345703125,-1872.0692138671875,-1930.11767578125,-1923.11865234375,-1928.67626953125,-1905.7850341796875,-1931.1727294921875,-1854.7730712890625,-1920.2899169921875,-1916.7176513671875,-1917.69384765625,-1919.49658203125,-1915.89111328125,-1902.856689453125,-1883.417236328125,-1814.69384765625
84287568,-84.81500244140625,-78.11088562011719,-79.47330474853516,-74.42237091064453,-70.38909912109375,-80.14205932617188,-75.9011001586914,-86.24803924560547,-62.1107177734375,-58.235286712646484,-55.81781768798828,-60.61537551879883,-57.69945526123047,-64.38280487060547,-60.00477600097656,-48.066959381103516
84287570,1451.7117919921875,1503.9158935546875,1547.538330078125,1546.4251708984375,1554.5748291015625,1521.2286376953125,1549.266357421875,1478.84814453125,1562.2508544921875,1567.156494140625,1577.6695556640625,1570.0765380859375,1568.9508056640625,1551.4677734375,1540.568359375,1497.7642822265625
84287572,1157.3660888671875,1176.589599609375,1194.251220703125,1191.4266357421875,1203.7840576171875,1183.4432373046875,1191.8046875,1155.056640625,1205.9439697265625,1203.4725341796875,1222.467529296875,1211.9544677734375,1212.3489990234375,1201.3956298828125,1186.69140625,1156.859375
84287574,1225.9234619140625,1252.004638671875,1278.7879638671875,1279.8096923828125,1289.242919921875,1270.21044921875,1282.285400390625,1236.0626220703125,1291.3404541015625,1283.921875,1301.143310546875,1290.9251708984375,1291.6436767578125,1278.7755126953125,1257.6453857421875,1223.2816162109375
84287576,981.96240234375,1020.853759765625,1042.7855224609375,1047.0887451171875,1053.2071533203125,1035.719970703125,1045.5269775390625,998.7102661132812,1056.8209228515625,1046.5072021484375,1068.580078125,1056.8916015625,1054.17919921875,1043.1925048828125,1025.1861572265625,986.9967651367188
84287578,171.607177734375,195.3540496826172,203.92735290527344,208.01046752929688,219.8984375,199.3374786376953,210.51931762695312,185.1691131591797,211.1382293701172,202.4818572998047,227.5869903564453,216.75405883789062,214.8807373046875,202.51507568359375,192.08506774902344,181.48890686035156
84287580,-1727.0875244140625,-1789.7257080078125,-1845.3524169921875,-1845.46044921875,-1837.59326171875,-1820.3843994140625,-1848.09814453125,-1769.3931884765625,-1840.268310546875,-1853.40234375,-1834.5860595703125,-1834.23291015625,-1834.3782958984375,-1830.0709228515625,-1817.6761474609375,-1763.5863037109375
84287582,-2152.78662109375,-2231.287841796875,-2303.907470703125,-2295.562744140625,-2298.607421875,-2267.75341796875,-2302.437255859375,-2199.997802734375,-2289.232421875,-2303.03955078125,-2289.14111328125,-2286.19189453125,-2285.94677734375,-2276.040283203125,-2254.3203125,-2188.1513671875
84287584,-1192.494140625,-1233.0054931640625,-1277.9945068359375,-1268.97265625,-1266.3516845703125,-1257.9154052734375,-1271.049560546875,-1212.9429931640625,-1255.5020751953125,-1266.559326171875,-1260.0213623046875,-1253.6453857421875,-1252.881103515625,-1251.389892578125,-1236.9473876953125,-1199.2357177734375
84287586,896.0300903320312,942.2444458007812,966.8303833007812,976.138916015625,982.4442749023438,953.4761352539062,980.6830444335938,931.507080078125,985.4141845703125,983.2417602539062,993.771484375,998.1868896484375,995.7652587890625,978.5521850585938,977.0111694335938,943.8228759765625
84287588,1370.377685546875,1416.9659423828125,1445.8509521484375,1446.9267578125,1451.75341796875,1428.9202880859375,1456.372314453125,1401.1776123046875,1450.4615478515625,1447.9984130859375,1456.347412109375,1465.85107421875,1463.657958984375,1447.7491455078125,1437.6556396484375,1394.689453125
84287590,1124.680419921875,1154.2467041015625,1163.501220703125,1164.6226806640625,1173.1212158203125,1157.9476318359375,1173.9769287109375,1137.220458984375,1175.721435546875,1165.8023681640625,1179.613525390625,1183.8876953125,1181.6363525390625,1174.188720703125,1159.1148681640625,1122.3875732421875
84287592,1105.0914306640625,1141.2496337890625,1158.9029541015625,1158.2799072265625,1166.9945068359375,1151.8333740234375,1168.772216796875,1123.3843994140625,1165.739990234375,1158.691162109375,1167.6839599609375,1166.8199462890625,1166.6912841796875,1159.8583984375,1141.382568359375,1104.671875
84287594,749.8270874023438,792.6727905273438,811.2275390625,814.8412475585938,821.4373779296875,803.66357421875,825.3045043945312,766.7119750976562,822.2390747070312,815.0946655273438,827.4561157226562,824.1331787109375,820.1829833984375,814.9368286132812,800.8390502929688,763.0317993164062
84287596,-683.64990234375,-692.8711547851562,-716.2442016601562,-707.9658203125,-709.6273193359375,-701.1287841796875,-706.495361328125,-696.742431640625,-711.0894165039062,-717.07080078125,-712.1735229492188,-712.4476928710938,-708.7674560546875,-709.3074340820312,-709.4611206054688,-696.9791870117188
84287598,-2219.271240234375,-2298.94384765625,-2371.409912109375,-2360.921630859375,-2370.068115234375,-2325.29931640625,-2362.608154296875,-2270.150146484375,-2364.369384765625,-2367.40576171875,-2366.919677734375,-2365.98095703125,-2365.7109375,-2348.946533203125,-2333.353271484375,-2268.364013671875
84287600,-1861.53955078125,-1932.7220458984375,-1991.7298583984375,-1973.7484130859375,-1987.3560791015625,-1954.0596923828125,-1976.1700439453125,-1897.4901123046875,-1974.0516357421875,-1979.5137939453125,-1979.1898193359375,-1977.22509765625,-1978.221923828125,-1964.3485107421875,-1952.1573486328125,-1895.234619140625
84287602,-221.68453979492188,-225.84242248535156,-234.86431884765625,-209.99179077148438,-221.410400390625,-220.51318359375,-209.48919677734375,-211.46221923828125,-213.68446350097656,-212.99493408203125,-216.68760681152344,-215.47056579589844,-222.36990356445312,-214.44044494628906,-213.2690887451172,-213.3729248046875
84287604,1483.334228515625,1538.2008056640625,1576.27392578125,1598.479736328125,1592.095458984375,1565.3162841796875,1599.5721435546875,1516.9918212890625,1589.69873046875,1594.4547119140625,1592.2408447265625,1594.6998291015625,1586.2718505859375,1574.3050537109375,1565.1376953125,1509.1787109375
84287606,1164.410888671875,1187.4805908203125,1206.1640625,1219.9627685546875,1213.93994140625,1198.6375732421875,1213.100830078125,1173.9893798828125,1202.50048828125,1211.0323486328125,1209.0467529296875,1210.969970703125,1203.73828125,1196.8597412109375,1191.152587890625,1155.5550537109375
84287608,1170.5791015625,1199.5140380859375,1227.64306640625,1235.522705078125,1232.3035888671875,1216.8931884765625,1227.5059814453125,1186.0849609375,1221.6866455078125,1228.261962890625,1230.122802734375,1234.1727294921875,1223.2152099609375,1214.862060546875,1209.2794189453125,1171.9954833984375
84287610,951.3618774414062,985.2313842773438,1014.8267211914062,1023.0469360351562,1021.1694946289062,1005.04052734375,1014.781005859375,970.0245971679688,1019.7447509765625,1013.0531005859375,1014.756103515625,1017.9627685546875,1007.8526000976562,1004.454833984375,998.5233154296875,960.2841186523438
84287612,291.8451843261719,313.68133544921875,338.063720703125,345.8270568847656,338.8570861816406,330.8030090332031,333.3243408203125,297.5357971191406,336.4770202636719,335.2848815917969,333.5112609863281,336.227783203125,332.6888122558594,324.6471862792969,325.3117980957031,302.6988830566406
84287614,-1602.8037109375,-1662.0692138671875,-1705.2969970703125,-1695.9012451171875,-1710.634521484375,-1681.0225830078125,-1714.4144287109375,-1655.601806640625,-1715.74365234375,-1716.092529296875,-1722.368896484375,-1712.5494384765625,-1716.41650390625,-1704.56591796875,-1689.2095947265625,-1637.4666748046875
84287616,-2157.168701171875,-2239.998291015625,-2303.46728515625,-2289.327880859375,-2305.141357421875,-2270.723388671875,-2304.46826171875,-2216.81640625,-2304.887939453125,-2304.14013671875,-2314.2587890625,-2308.27734375,-2305.06640625,-2286.113037109375,-2264.476318359375,-2193.314453125
84287618,-1331.0833740234375,-1377.70068359375,-1412.6708984375,-1397.135986328125,-1416.587890625,-1394.373779296875,-1408.61279296875,-1358.6600341796875,-1403.4371337890625,-1410.4071044921875,-1419.25048828125,-1407.092529296875,-1412.0977783203125,-1393.734130859375,-1380.5418701171875,-1329.9161376953125
84287620,788.6478271484375,826.754150390625,862.5219116210938,874.6881713867188,862.4014892578125,849.7492065429688,868.5074462890625,818.9700927734375,871.1782836914062,867.46484375,864.8646240234375,871.5853881835938,863.6102294921875,859.4938354492188,856.83544921875,837.4458618164062
84287622,1393.86279296875,1432.8331298828125,1474.0714111328125,1485.4359130859375,1479.43798828125,1462.0338134765625,1487.8035888671875,1419.6865234375,1480.605224609375,1475.9986572265625,1475.761962890625,1478.0797119140625,1471.886474609375,1466.100341796875,1460.069091796875,1426.7313232421875
84287624,1083.5999755859375,1097.2117919921875,1122.499755859375,1127.9285888671875,1128.572509765625,1119.18505859375,1126.6824951171875,1089.40283203125,1127.15185546875,1124.082275390625,1116.460205078125,1120.2774658203125,1115.3677978515625,1115.616943359375,1106.5244140625,1085.2822265625
84287626,1130.77392578125,1156.356689453125,1188.099609375,1190.1556396484375,1198.20556640625,1178.0682373046875,1197.1505126953125,1147.09814453125,1189.63232421875,1189.4869384765625,1186.4962158203125,1182.33837890625,1178.47119140625,1173.0714111328125,1168.2115478515625,1135.00244140625
84287628,762.8449096679688,797.1671752929688,826.4052734375,826.5797119140625,840.6483764648438,817.034423828125,837.5953979492188,784.9967041015625,826.2390747070312,833.1675415039062,828.278564453125,825.4125366210938,819.3563842773438,812.0374755859375,803.7009887695312,777.7526245117188
