samplestamps,C1,C2,C3,C4,C5,C6,C7,C8
84726614,-1310.7508544921875,-1355.9849853515625,-1392.6956787109375,-1382.631103515625,-1380.3382568359375,-1359.9725341796875,-1377.6092529296875,-1324.3875732421875
84726616,1251.2611083984375,1292.4578857421875,1329.8538818359375,1336.744873046875,1341.521728515625,1322.2276611328125,1345.800048828125,1286.0653076171875
84726618,1667.8345947265625,1697.0145263671875,1742.7138671875,1729.2640380859375,1742.8883056640625,1720.8818359375,1740.645263671875,1682.56787109375
84726620,1368.95703125,1381.3310546875,1418.8599853515625,1406.79345703125,1411.404052734375,1399.7403564453125,1410.751953125,1373.17724609375
84726622,1334.93798828125,1362.17822265625,1402.7310791015625,1389.248046875,1395.5576171875,1376.4794921875,1392.874267578125,1344.7449951171875
84726624,821.4830932617188,858.4138793945312,893.0518188476562,882.9790649414062,889.4671630859375,868.5573120117188,888.2667236328125,834.4385375976562
84726626,-962.0660400390625,-984.4214477539062,-999.6905517578125,-1012.945068359375,-1010.5899047851562,-999.0549926757812,-1010.9595947265625,-991.7070922851562
84726628,-2631.51220703125,-2722.80712890625,-2792.95947265625,-2799.962646484375,-2805.56591796875,-2763.6796875,-2805.7529296875,-2694.5908203125
84726630,-2116.516357421875,-2186.74755859375,-2240.841552734375,-2240.26416015625,-2250.004638671875,-2214.257568359375,-2243.6328125,-2157.364013671875
84726632,-52.582061767578125,-53.948638916015625,-44.65674591064453,-41.45006561279297,-47.842655181884766,-49.097084045410156,-38.089698791503906,-43.481239318847656
84726634,1811.2213134765625,1863.5042724609375,1924.5599365234375,1915.255615234375,1916.9586181640625,1889.0828857421875,1922.62841796875,1844.49267578125
84726636,1391.7818603515625,1407.77783203125,1445.5726318359375,1429.260986328125,1433.28173828125,1421.082275390625,1442.6151123046875,1398.5399169921875
84726638,1443.267333984375,1472.0069580078125,1508.7301025390625,1495.7205810546875,1499.4049072265625,1489.170166015625,1507.8079833984375,1459.42529296875
84726640,1102.3084716796875,1134.8695068359375,1173.3870849609375,1158.94873046875,1168.992431640625,1153.0421142578125,1173.4783935546875,1118.7198486328125
84726642,213.38124084472656,232.8622283935547,254.6734619140625,242.55703735351562,255.04730224609375,242.40750122070312,255.25498962402344,216.29714965820312
84726644,-2060.116943359375,-2127.170654296875,-2179.48681640625,-2192.488037109375,-2183.66552734375,-2155.731689453125,-2187.956298828125,-2115.90576171875
84726646,-2575.262451171875,-2657.1865234375,-2728.26513671875,-2730.919189453125,-2728.33984375,-2691.184814453125,-2728.410400390625,-2631.2255859375
84726648,-1422.6689453125,-1469.2572021484375,-1513.41552734375,-1511.9658203125,-1507.1849365234375,-1484.4847412109375,-1505.02490234375,-1451.184326171875
84726650,1117.685546875,1165.067138671875,1196.1744384765625,1200.7186279296875,1208.781005859375,1188.5731201171875,1211.27734375,1151.2642822265625
84726652,1677.097412109375,1714.9212646484375,1747.407470703125,1744.7740478515625,1760.990234375,1739.419921875,1760.6204833984375,1696.864990234375
84726654,1294.8836669921875,1315.78515625,1328.130126953125,1326.647216796875,1343.08349609375,1326.2442626953125,1339.112548828125,1302.73828125
84726656,1296.1048583984375,1328.25048828125,1348.7657470703125,1347.0419921875,1359.9310302734375,1340.36279296875,1357.5426025390625,1303.0166015625
84726658,807.2316284179688,844.06689453125,865.7410888671875,864.5156860351562,873.79931640625,854.4844360351562,873.0516357421875,817.599365234375
84726660,-824.1580810546875,-848.27880859375,-871.0703125,-875.5563354492188,-865.29248046875,-859.863525390625,-868.4119262695312,-855.4522705078125
84726662,-2640.8291015625,-2738.612060546875,-2818.567138671875,-2822.616943359375,-2817.894287109375,-2771.609130859375,-2814.027099609375,-2711.969970703125
84726664,-2212.23486328125,-2292.76318359375,-2360.298583984375,-2361.04638671875,-2360.958984375,-2320.655517578125,-2354.387939453125,-2270.61962890625
84726666,-226.1871795654297,-233.83834838867188,-247.91534423828125,-244.01499938964844,-241.33583068847656,-233.75527954101562,-232.91207885742188,-234.1208038330078
84726668,1776.6829833984375,1830.4405517578125,1879.3798828125,1870.1295166015625,1880.68408203125,1853.8343505859375,1886.2501220703125,1800.6126708984375
84726670,1407.142333984375,1429.93798828125,1456.34326171875,1440.3804931640625,1453.36083984375,1438.8934326171875,1461.3153076171875,1411.034423828125
84726672,1437.6846923828125,1469.797119140625,1496.5638427734375,1483.982177734375,1494.1380615234375,1478.1087646484375,1501.2034912109375,1451.7283935546875
84726674,1126.1134033203125,1162.5374755859375,1191.27294921875,1177.478515625,1189.97705078125,1171.3475341796875,1199.119384765625,1144.136474609375
84726676,312.3812255859375,343.6795654296875,355.7960205078125,343.1852722167969,356.7056579589844,343.4054260253906,366.2675476074219,322.262939453125
84726678,-1921.7520751953125,-1985.18359375,-2041.4749755859375,-2054.027587890625,-2046.87060546875,-2015.9627685546875,-2036.9141845703125,-1974.6829833984375
84726680,-2623.931640625,-2707.79541015625,-2784.8720703125,-2788.818115234375,-2789.237548828125,-2742.9443359375,-2779.052734375,-2673.647705078125
84726682,-1537.6317138671875,-1587.7423095703125,-1635.6763916015625,-1639.85498046875,-1638.268310546875,-1606.6043701171875,-1626.7666015625,-1562.29248046875
84726684,1043.283935546875,1067.1761474609375,1092.9293212890625,1090.5284423828125,1098.24609375,1084.6800537109375,1107.741455078125,1064.5966796875
84726686,1904.8421630859375,1768.271728515625,1791.640625,1777.9332275390625,1791.628173828125,1785.01123046875,1796.4547119140625,1794.984375
84726688,1581.9022216796875,1382.3529052734375,1383.9188232421875,1368.051513671875,1383.407958984375,1387.74853515625,1387.0008544921875,1428.5257568359375
84726690,1540.0408935546875,1427.541259765625,1445.0201416015625,1430.0126953125,1440.7169189453125,1437.90478515625,1445.6473388671875,1451.9527587890625
84726692,1025.9462890625,918.3272705078125,933.7874755859375,926.2609252929688,932.2256469726562,932.121826171875,938.7179565429688,942.9173583984375
84726694,-578.7432861328125,-706.802734375,-732.7178955078125,-741.3451538085938,-733.19140625,-715.5006713867188,-732.9920043945312,-677.2282104492188
84726696,-2512.167236328125,-2713.764404296875,-2798.683349609375,-2801.250244140625,-2804.92626953125,-2746.063720703125,-2799.92529296875,-2653.83447265625
84726698,-2223.034423828125,-2391.9208984375,-2465.30908203125,-2458.62158203125,-2466.580078125,-2417.49951171875,-2465.487548828125,-2334.146728515625
84726700,-328.09893798828125,-415.9212341308594,-433.2215270996094,-426.34710693359375,-434.9037780761719,-414.1351318359375,-429.68670654296875,-380.7183837890625
84726702,1769.796142578125,1758.0743408203125,1804.7041015625,1806.4320068359375,1800.3883056640625,1787.2625732421875,1806.307373046875,1761.7960205078125
84726704,1530.3792724609375,1489.6768798828125,1519.7664794921875,1515.1973876953125,1510.8153076171875,1502.59912109375,1513.0789794921875,1492.8544921875
84726706,1460.93310546875,1431.9027099609375,1466.5115966796875,1463.936279296875,1458.831298828125,1446.7647705078125,1460.1273193359375,1438.2205810546875
84726708,1205.5244140625,1194.849365234375,1227.1778564453125,1221.4788818359375,1222.6419677734375,1209.79443359375,1222.6751708984375,1193.4703369140625
84726710,506.38946533203125,494.24395751953125,513.5504760742188,507.53173828125,513.2555541992188,504.72796630859375,511.22857666015625,484.4660949707031
84726712,-1806.91796875,-1895.6790771484375,-1947.6754150390625,-1957.0047607421875,-1952.37744140625,-1922.213134765625,-1959.9580078125,-1867.63720703125
84726714,-2638.548583984375,-2756.37744140625,-2835.8466796875,-2835.6513671875,-2831.90478515625,-2787.098388671875,-2841.8779296875,-2704.45166015625
84726716,-1681.5875244140625,-1762.140869140625,-1809.9918212890625,-1808.6002197265625,-1804.8660888671875,-1772.255126953125,-1811.05517578125,-1715.9637451171875
84726718,849.5830688476562,860.9891967773438,886.0403442382812,889.1805419921875,898.455810546875,887.822265625,894.5181274414062,874.443115234375
84726720,1783.4287109375,1804.4423828125,1847.89453125,1838.195556640625,1851.0181884765625,1828.8953857421875,1846.5487060546875,1802.5400390625
84726722,1338.0076904296875,1333.417724609375,1356.387939453125,1350.0576171875,1356.363037109375,1349.2891845703125,1356.06396484375,1341.2890625
84726724,1377.2022705078125,1387.7984619140625,1417.8756103515625,1409.1651611328125,1417.4019775390625,1402.635498046875,1417.9254150390625,1384.982177734375
84726726,943.3701171875,964.3880004882812,989.1898803710938,980.2427978515625,990.8929443359375,976.188720703125,988.8202514648438,951.4616088867188
84726728,-533.0772094726562,-558.1491088867188,-566.2821044921875,-574.5687866210938,-566.1907348632812,-556.7783813476562,-569.796142578125,-552.0722045898438
84726730,-2557.683837890625,-2663.246826171875,-2739.226806640625,-2747.014892578125,-2733.851806640625,-2689.09130859375,-2742.105224609375,-2625.526611328125
84726732,-2397.088134765625,-2488.92724609375,-2559.183349609375,-2563.2041015625,-2552.19677734375,-2508.748779296875,-2554.29443359375,-2444.453125
84726734,-599.283447265625,-633.244384765625,-645.406494140625,-650.7523193359375,-636.3638305664062,-626.7562255859375,-639.6951293945312,-613.1693725585938
84726736,1617.4332275390625,1655.302734375,1707.0582275390625,1700.3458251953125,1714.0364990234375,1695.02490234375,1715.8848876953125,1641.030517578125
84726738,1448.405517578125,1453.7388916015625,1483.940673828125,1471.0350341796875,1488.630126953125,1477.7557373046875,1485.6353759765625,1436.060546875
84726740,1375.6571044921875,1386.0787353515625,1412.4798583984375,1405.7342529296875,1422.885009765625,1410.5775146484375,1414.984619140625,1378.1451416015625
84726742,1174.4254150390625,1187.4141845703125,1218.7706298828125,1215.0863037109375,1233.8944091796875,1217.92333984375,1224.968017578125,1177.3829345703125
84726744,481.5875549316406,498.2730712890625,519.8226318359375,515.5110473632812,535.3783569335938,523.4903564453125,525.421875,487.69354248046875
84726746,-1705.9200439453125,-1774.1534423828125,-1816.9825439453125,-1827.0594482421875,-1808.09765625,-1782.523193359375,-1820.0894775390625,-1757.5509033203125
84726748,-2707.92431640625,-2810.592041015625,-2890.74658203125,-2889.745361328125,-2878.501220703125,-2832.992919921875,-2886.202392578125,-2773.09619140625
84726750,-1813.0489501953125,-1885.0330810546875,-1937.9888916015625,-1934.0469970703125,-1924.6513671875,-1894.030029296875,-1932.7635498046875,-1851.520751953125
84726752,689.0497436523438,710.1921997070312,735.8040771484375,741.3078002929688,745.7522583007812,738.072021484375,742.2091674804688,712.0738525390625
84726754,1755.789794921875,1792.4007568359375,1844.6961669921875,1839.42919921875,1850.955810546875,1826.54443359375,1837.51025390625,1778.955078125
84726756,1298.0113525390625,1309.1973876953125,1337.1187744140625,1336.10107421875,1340.275634765625,1326.7884521484375,1324.819580078125,1297.874267578125
84726758,1353.0067138671875,1376.483642578125,1408.8536376953125,1411.2005615234375,1416.6710205078125,1395.90234375,1398.701904296875,1366.2987060546875
84726760,994.2159423828125,1022.4571533203125,1060.7047119140625,1059.8946533203125,1066.02978515625,1044.824951171875,1051.76171875,1006.9927978515625
84726762,-387.32281494140625,-397.1048583984375,-392.79327392578125,-391.8379211425781,-386.12237548828125,-387.34356689453125,-396.29071044921875,-394.1016845703125
84726764,-2545.31396484375,-2643.350341796875,-2708.27734375,-2705.602294921875,-2704.896240234375,-2665.58935546875,-2710.1298828125,-2603.677978515625
84726766,-2459.01611328125,-2552.350341796875,-2611.370849609375,-2601.07373046875,-2606.789306640625,-2562.659912109375,-2606.996826171875,-2501.118408203125
84726768,-797.6780395507812,-836.1041870117188,-846.7294311523438,-834.4801025390625,-839.169677734375,-824.344970703125,-835.252685546875,-807.3894653320312
84726770,1553.536376953125,1596.037353515625,1650.6339111328125,1659.493896484375,1654.945556640625,1636.2620849609375,1660.22900390625,1585.6488037109375
84726772,1484.7755126953125,1500.5389404296875,1539.26416015625,1543.2890625,1537.178955078125,1527.6295166015625,1542.2049560546875,1488.7091064453125
84726774,1391.4952392578125,1405.9833984375,1440.02734375,1441.2652587890625,1436.1727294921875,1425.319091796875,1436.93701171875,1388.1680908203125
84726776,1190.36328125,1218.230712890625,1260.6236572265625,1255.3525390625,1252.0087890625,1233.8736572265625,1254.405517578125,1198.3218994140625
84726778,564.2758178710938,593.0861206054688,623.819580078125,622.7728271484375,622.016845703125,600.0103759765625,622.5609741210938,569.501220703125
84726780,-1536.0740966796875,-1584.232421875,-1617.059326171875,-1617.7987060546875,-1625.9359130859375,-1606.043701171875,-1628.648193359375,-1580.614501953125
84726782,-2766.396240234375,-2858.2685546875,-2934.23193359375,-2927.835205078125,-2934.34814453125,-2893.63330078125,-2941.816650390625,-2827.9462890625
84726784,-1964.543701171875,-2027.4852294921875,-2082.97900390625,-2074.181396484375,-2084.2666015625,-2053.466796875,-2082.052734375,-1998.562744140625
84726786,482.4224548339844,510.8256530761719,523.2328491210938,533.3720703125,531.1124877929688,520.1300048828125,532.8362426757812,502.684326171875
84726788,1757.5343017578125,1810.6563720703125,1859.0390625,1858.266357421875,1859.662109375,1825.5848388671875,1861.0867919921875,1782.921875
84726790,1309.8370361328125,1329.8870849609375,1356.109619140625,1353.8043212890625,1353.44287109375,1335.0709228515625,1351.864501953125,1310.4725341796875
84726792,1389.01123046875,1429.10302734375,1455.990234375,1454.6859130859375,1458.133544921875,1432.309814453125,1458.3826904296875,1408.45068359375
84726794,1001.376953125,1047.865478515625,1072.9581298828125,1069.5106201171875,1074.7152099609375,1050.7523193359375,1075.3631591796875,1025.9462890625
84726796,-238.34930419921875,-227.4042205810547,-228.57142639160156,-230.33261108398438,-229.17372131347656,-232.0439453125,-227.2879180908203,-239.30882263183594
84726798,-2525.90771484375,-2604.899169921875,-2678.769287109375,-2682.154541015625,-2685.032958984375,-2646.876953125,-2683.7744140625,-2579.544921875
84726800,-2524.121826171875,-2604.471435546875,-2680.040283203125,-2679.138916015625,-2682.245849609375,-2644.048095703125,-2677.66015625,-2567.91455078125
84726802,-1008.5296630859375,-1034.9100341796875,-1066.943603515625,-1065.215576171875,-1073.2613525390625,-1061.1241455078125,-1064.6673583984375,-1016.4093017578125
84726804,1464.28515625,1517.378173828125,1559.7877197265625,1558.2010498046875,1551.18115234375,1523.2681884765625,1559.7586669921875,1496.792236328125
84726806,1477.65185546875,1506.2586669921875,1535.4635009765625,1528.1446533203125,1522.7032470703125,1500.73828125,1528.622314453125,1488.23974609375
84726808,1356.2218017578125,1378.556396484375,1402.361328125,1392.4256591796875,1388.2802734375,1369.173095703125,1394.2781982421875,1361.4180908203125
84726810,1168.8968505859375,1195.9376220703125,1225.474853515625,1216.97216796875,1211.9752197265625,1192.5482177734375,1219.13623046875,1188.4775390625
84726812,604.8286743164062,639.2215576171875,663.4918212890625,655.5000610351562,648.3223876953125,632.5797729492188,658.0836791992188,625.2525634765625
84726814,-1441.177978515625,-1480.2437744140625,-1516.6138916015625,-1523.48828125,-1531.4884033203125,-1517.9097900390625,-1528.6015625,-1476.2769775390625
84726816,-2805.740478515625,-2898.376953125,-2978.884521484375,-2978.780517578125,-2996.69140625,-2950.846923828125,-2993.50146484375,-2866.185546875
84726818,-2076.345458984375,-2142.62646484375,-2205.181640625,-2200.72900390625,-2210.984619140625,-2177.314453125,-2209.979248046875,-2118.63037109375
84726820,274.1253662109375,293.5440673828125,302.9397888183594,300.7840270996094,302.3956604003906,293.46514892578125,300.3395690917969,289.6021728515625
84726822,1719.5899658203125,1767.1710205078125,1810.6231689453125,1800.782958984375,1808.8619384765625,1778.5396728515625,1803.1256103515625,1745.7252197265625
84726824,1184.253173828125,1200.585693359375,1215.84228515625,1207.1444091796875,1213.1715087890625,1199.76318359375,1207.052978515625,1182.475341796875
84726826,1306.68017578125,1336.5994873046875,1357.4263916015625,1354.8094482421875,1358.19482421875,1334.92138671875,1353.8790283203125,1322.688720703125
84726828,914.239990234375,948.1552124023438,971.4285888671875,966.0619506835938,969.9456787109375,944.873779296875,959.1002807617188,932.2173461914062
84726830,-191.1006317138672,-179.79417419433594,-176.7121124267578,-176.6788787841797,-178.61036682128906,-192.30520629882812,-189.17745971679688,-190.61048889160156
84726832,-2551.166748046875,-2642.10009765625,-2711.62939453125,-2704.21484375,-2708.119384765625,-2686.245849609375,-2719.978271484375,-2604.936767578125
84726834,-2703.15576171875,-2798.085205078125,-2872.34130859375,-2863.082763671875,-2870.206298828125,-2835.10302734375,-2874.38916015625,-2757.378662109375
84726836,-1297.824462890625,-1340.1800537109375,-1375.6820068359375,-1361.4180908203125,-1373.6341552734375,-1357.725341796875,-1377.2064208984375,-1312.2669677734375
84726838,1262.4761962890625,1302.73828125,1338.6348876953125,1349.2601318359375,1336.5953369140625,1312.125732421875,1338.194580078125,1299.2325439453125
84726840,1513.0167236328125,1531.916259765625,1561.47412109375,1566.387939453125,1555.447021484375,1534.416748046875,1556.7347412109375,1526.6534423828125
84726842,1337.031494140625,1339.702392578125,1370.5023193359375,1368.1968994140625,1359.831298828125,1340.1343994140625,1362.9964599609375,1343.095947265625
84726844,1239.136474609375,1253.85302734375,1286.4058837890625,1286.621826171875,1281.4296875,1257.73681640625,1278.916748046875,1252.7440185546875
84726846,703.7913208007812,724.7717895507812,750.50830078125,753.6111450195312,750.6619873046875,726.9732666015625,750.0347900390625,712.223388671875
84726848,-1254.8956298828125,-1306.8214111328125,-1340.8363037109375,-1339.7314453125,-1348.19677734375,-1338.3607177734375,-1351.4117431640625,-1295.9136962890625
84726850,-2806.38427734375,-2913.853759765625,-2998.249267578125,-2989.310302734375,-3007.30419921875,-2965.854248046875,-3007.723876953125,-2867.3486328125
84726852,-2193.69677734375,-2282.162841796875,-2353.80224609375,-2338.171630859375,-2356.871826171875,-2320.015869140625,-2354.9111328125,-2241.31494140625
84726854,74.73805236816406,63.3111457824707,60.67768096923828,75.86786651611328,62.825157165527344,60.69429397583008,62.32670974731445,82.69244384765625
84726856,1660.416015625,1688.05078125,1732.5994873046875,1740.8404541015625,1737.62548828125,1716.2130126953125,1737.072998046875,1681.703857421875
84726858,1244.980712890625,1227.900634765625,1253.24658203125,1257.0389404296875,1253.9237060546875,1244.3203125,1249.271484375,1233.6243896484375
84726860,1387.4619140625,1384.392333984375,1404.5213623046875,1408.405029296875,1404.724853515625,1390.1162109375,1403.6282958984375,1378.7557373046875
84726862,1009.61376953125,1018.6481323242188,1032.1103515625,1039.994140625,1033.7261962890625,1017.6845092773438,1033.53515625,1008.1807861328125
84726864,-34.45103073120117,-51.15733337402344,-58.19790267944336,-51.639163970947266,-61.47935104370117,-65.38800811767578,-56.075347900390625,-48.295413970947266
84726866,-2347.16455078125,-2459.668212890625,-2543.96826171875,-2535.598388671875,-2549.255859375,-2512.41650390625,-2543.004638671875,-2417.74462890625
84726868,-2676.181396484375,-2803.5888671875,-2895.012451171875,-2885.14306640625,-2888.819091796875,-2843.09912109375,-2883.07861328125,-2746.466796875
84726870,-1301.9117431640625,-1391.8399658203125,-1444.9163818359375,-1437.7220458984375,-1436.7044677734375,-1410.9761962890625,-1436.8123779296875,-1342.2860107421875
84726872,1588.2574462890625,1587.3726806640625,1606.9117431640625,1606.8702392578125,1625.4581298828125,1604.323974609375,1621.1258544921875,1600.87646484375
84726874,1984.3446044921875,1968.09521484375,1983.4971923828125,1974.0806884765625,1995.547119140625,1978.14306640625,1987.891845703125,1979.7672119140625
84726876,2056.241455078125,2025.566162109375,2029.2255859375,2023.6138916015625,2036.490478515625,2025.92333984375,2027.5806884765625,2046.2724609375
84726878,1945.34521484375,1923.82470703125,1931.106201171875,1923.8912353515625,1943.1063232421875,1932.4769287109375,1929.0377197265625,1937.087646484375
84726880,1309.3095703125,1286.6759033203125,1290.9542236328125,1282.630126953125,1303.897216796875,1296.889892578125,1288.673828125,1314.8173828125
84726882,-681.6062622070312,-779.1358032226562,-826.11865234375,-834.8580932617188,-821.6533813476562,-797.90234375,-837.072021484375,-715.558837890625
84726884,-2564.495849609375,-2737.10009765625,-2839.19873046875,-2846.44287109375,-2837.666015625,-2779.704833984375,-2851.979736328125,-2635.6162109375
84726886,-2447.348388671875,-2607.117431640625,-2700.447509765625,-2697.514892578125,-2695.5087890625,-2646.004638671875,-2699.0810546875,-2501.209716796875
84726888,-704.0322265625,-779.2936401367188,-813.080078125,-805.0924682617188,-814.6460571289062,-791.4266967773438,-806.1350708007812,-697.4693603515625
84726890,1060.7586669921875,1035.2257080078125,1041.6597900390625,1046.4989013671875,1042.8228759765625,1038.2952880859375,1053.880126953125,1084.4390869140625
84726892,581.2562866210938,523.8807983398438,503.66046142578125,506.84222412109375,506.8879089355469,515.0748901367188,512.6491088867188,574.06201171875
84726894,761.2872314453125,717.5692138671875,703.8619384765625,707.67919921875,706.8526000976562,711.62109375,714.8194580078125,759.4055786132812
84726896,515.9306030273438,483.548095703125,479.20745849609375,480.18359375,476.8107604980469,478.42657470703125,485.2428283691406,518.4560546875
84726898,-366.9986267089844,-412.6065673828125,-429.3211669921875,-426.65863037109375,-432.3035583496094,-426.2889404296875,-429.0636291503906,-378.07659912109375
84726900,-2712.148681640625,-2847.83837890625,-2937.650390625,-2935.320068359375,-2942.9755859375,-2900.487060546875,-2943.258056640625,-2781.079833984375
84726902,-3185.212646484375,-3331.170654296875,-3438.28271484375,-3427.582763671875,-3439.21728515625,-3385.5595703125,-3434.137451171875,-3251.103271484375
84726904,-1992.382080078125,-2094.389404296875,-2160.23828125,-2156.2216796875,-2169.119140625,-2132.30029296875,-2160.001708984375,-2029.6907958984375
84726906,647.7367553710938,642.8477783203125,650.8270874023438,655.0015869140625,643.0264282226562,641.6058349609375,657.248779296875,670.1128540039062
84726908,1123.712646484375,1113.3531494140625,1129.9847412109375,1123.2889404296875,1113.0333251953125,1110.8817138671875,1125.4862060546875,1132.2568359375
84726910,818.3179321289062,795.455810546875,797.57421875,792.8264770507812,786.982177734375,782.0433959960938,787.248046875,819.5142211914062
