samplestamps,C1
83163238,-245.82186889648438
83163240,-1602.438232421875
83163242,-3308.8525390625
83163244,-3090.300048828125
83163246,-1554.138671875
83163248,246.7107696533203
83163250,-69.05990600585938
83163252,-92.6115493774414
83163254,-363.8833312988281
83163256,-988.0891723632812
83163258,-2946.651611328125
83163260,-3725.03125
83163262,-2952.774169921875
83163264,-787.3103637695312
83163266,-71.84706115722656
83163268,-451.7554626464844
83163270,-357.7939453125
83163272,-677.8180541992188
83163274,-1856.642333984375
83163276,-3592.09130859375
83163278,-3371.590576171875
83163280,-1749.16455078125
83163282,364.9342041015625
83163284,266.4659118652344
83163286,420.1705017089844
83163288,391.3934631347656
83163290,-39.23197555541992
83163292,-1807.5701904296875
83163294,-2656.264404296875
83163296,-1886.677978515625
83163298,353.0877685546875
83163300,1355.4990234375
83163302,911.5940551757812
83163304,1074.6986083984375
83163306,765.362060546875
83163308,-313.6938171386719
83163310,-2131.137451171875
83163312,-2016.9014892578125
83163314,-542.8342895507812
83163316,1671.3984375
83163318,1635.9296875
83163320,1631.335693359375
83163322,1597.939697265625
83163324,1142.93603515625
83163326,-615.7862548828125
83163328,-1626.5755615234375
83163330,-1051.225830078125
83163332,1083.8284912109375
83163334,2218.66064453125
83163336,1695.8099365234375
83163338,1878.83154296875
83163340,1514.4954833984375
83163342,489.4630126953125
83163344,-1572.8470458984375
83163346,-1799.4329833984375
83163348,-599.25439453125
83163350,1564.9342041015625
83163352,1474.648681640625
83163354,1243.759521484375
83163356,1098.51611328125
83163358,576.5791625976562
83163360,-1171.83349609375
83163362,-2446.92041015625
83163364,-1951.42626953125
83163366,11.015690803527832
83163368,1339.13330078125
83163370,878.3060913085938
83163372,935.2122192382812
83163374,682.2085571289062
83163376,-224.92030334472656
83163378,-2258.341064453125
83163380,-2500.914794921875
83163382,-1399.4910888671875
83163384,760.5478515625
83163386,989.7631225585938
83163388,767.4140014648438
83163390,647.8447265625
83163392,247.4875030517578
83163394,-1431.179931640625
83163396,-2828.61083984375
83163398,-2454.5341796875
83163400,-571.1502685546875
83163402,888.2252197265625
83163404,443.8509216308594
83163406,486.7340087890625
83163408,204.5670166015625
83163410,-607.790283203125
83163412,-2708.73828125
83163414,-3142.562255859375
83163416,-2163.40771484375
83163418,-3.9003520011901855
83163420,347.8997802734375
83163422,-3.846353530883789
83163424,-76.21678161621094
83163426,-472.6404113769531
83163428,-2017.408203125
83163430,-3671.410888671875
83163432,-3342.103271484375
83163434,-1651.963134765625
83163436,-35.93391418457031
83163438,-444.1998291015625
83163440,-457.47930908203125
83163442,-683.4754028320312
83163444,-1390.8887939453125
83163446,-3501.90966796875
83163448,-4033.877685546875
83163450,-3124.65966796875
83163452,-1002.8265991210938
83163454,-411.85888671875
83163456,-802.7954711914062
83163458,-792.078857421875
83163460,-1222.2099609375
83163462,-2621.107177734375
83163464,-4424.76025390625
83163466,-4185.76708984375
83163468,-2576.55419921875
83163470,-730.2422485351562
83163472,-1064.4637451171875
83163474,-1049.2154541015625
83163476,-1276.3870849609375
83163478,-1875.450439453125
83163480,-3866.640380859375
83163482,-4614.19091796875
83163484,-3784.957275390625
83163486,-1596.5689697265625
83163488,-852.4989624023438
83163490,-1222.3179931640625
83163492,-1127.990966796875
83163494,-1441.11572265625
83163496,-2691.504638671875
83163498,-4497.3134765625
83163500,-4327.587890625
83163502,-2761.7607421875
83163504,-813.657470703125
83163506,-998.5856323242188
83163508,-900.9065551757812
83163510,-1056.5384521484375
83163512,-1500.1650390625
83163514,-3357.2685546875
83163516,-4198.427734375
83163518,-3414.394775390625
83163520,-1249.7242431640625
83163522,-257.0078430175781
83163524,-655.5623779296875
83163526,-475.8346252441406
83163528,-804.6978759765625
83163530,-1874.042236328125
83163532,-3714.397705078125
83163534,-3629.62841796875
83163536,-2266.428466796875
83163538,-217.90464782714844
83163540,-330.83209228515625
83163542,-450.135498046875
83163544,-530.5226440429688
83163546,-987.2708740234375
83163548,-2764.7099609375
83163550,-3845.269287109375
83163552,-3290.302001953125
83163554,-1448.8125
83163556,-210.30747985839844
83163558,-647.2216796875
83163560,-476.76507568359375
83163562,-730.3793334960938
83163564,-1673.6290283203125
83163566,-3596.59814453125
83163568,-3639.032470703125
83163570,-2401.109130859375
83163572,-207.76954650878906
83163574,-169.3849334716797
83163576,-304.9917297363281
83163578,-376.9675598144531
83163580,-792.4651489257812
83163582,-2457.919677734375
83163584,-3655.684814453125
83163586,-3055.790771484375
83163588,-1071.50439453125
83163590,232.1353302001953
83163592,-258.83551025390625
83163594,-67.17411041259766
83163596,-339.2973937988281
83163598,-1204.9678955078125
83163600,-3170.6787109375
83163602,-3409.0986328125
83163604,-2308.90869140625
83163606,-98.88368225097656
83163608,102.37281799316406
83163610,-128.65762329101562
83163612,-113.78726196289062
83163614,-519.4238891601562
83163616,-2063.739013671875
83163618,-3456.45947265625
83163620,-3061.552001953125
83163622,-1178.791015625
83163624,233.7178955078125
83163626,-243.97344970703125
83163628,-185.25218200683594
83163630,-482.6509094238281
83163632,-1286.285400390625
83163634,-3344.391845703125
83163636,-3797.243896484375
83163638,-2867.730712890625
83163640,-654.9351196289062
83163642,-400.83489990234375
83163644,-675.0391845703125
83163646,-688.4141845703125
83163648,-1062.698486328125
83163650,-2508.2294921875
83163652,-4078.451416015625
83163654,-3736.275390625
83163656,-1969.58642578125
83163658,-260.67144775390625
83163660,-718.275390625
83163662,-601.2440185546875
83163664,-765.4492797851562
83163666,-1422.7313232421875
83163668,-3332.77392578125
83163670,-3789.185791015625
83163672,-2793.777587890625
83163674,-580.7910766601562
83163676,-47.722198486328125
83163678,-334.5538330078125
83163680,-221.713623046875
83163682,-653.9797973632812
83163684,-2002.388427734375
83163686,-3690.792236328125
83163688,-3429.227783203125
83163690,-1867.89892578125
83163692,-39.684730529785156
83163694,-456.6527099609375
83163696,-408.58575439453125
83163698,-683.0101928710938
83163700,-1351.1417236328125
83163702,-3346.921630859375
83163704,-4102.73828125
83163706,-3359.45751953125
83163708,-1216.2825927734375
83163710,-553.0358276367188
83163712,-1018.0043334960938
83163714,-930.589111328125
83163716,-1279.1534423828125
83163718,-2534.950439453125
83163720,-4351.65869140625
83163722,-4201.41845703125
83163724,-2734.04296875
83163726,-821.279541015625
83163728,-1132.555908203125
83163730,-1116.505859375
83163732,-1310.23583984375
83163734,-1832.621337890625
83163736,-3754.39404296875
83163738,-4638.43212890625
83163740,-3942.8779296875
83163742,-1791.096435546875
83163744,-922.2401123046875
83163746,-1315.8807373046875
83163748,-1200.7227783203125
83163750,-1470.590576171875
83163752,-2587.777587890625
83163754,-4429.04296875
83163756,-4377.80224609375
83163758,-2980.533447265625
83163760,-895.2200927734375
83163762,-955.1500854492188
83163764,-957.8333740234375
83163766,-1013.7550659179688
83163768,-1417.6927490234375
83163770,-3194.8037109375
83163772,-4165.21875
83163774,-3514.067626953125
83163776,-1418.5028076171875
83163778,-256.0026550292969
83163780,-697.4568481445312
83163782,-553.2518310546875
83163784,-854.4719848632812
83163786,-1800.1016845703125
83163788,-3693.334228515625
83163790,-3728.778076171875
83163792,-2419.663818359375
83163794,-194.12454223632812
83163796,-111.41548919677734
83163798,-162.1408233642578
83163800,-120.0967788696289
83163802,-393.5783386230469
83163804,-1974.172119140625
83163806,-3156.9755859375
83163808,-2497.9365234375
83163810,-496.22943115234375
83163812,812.3988647460938
83163814,390.52532958984375
83163816,550.1033325195312
83163818,267.52508544921875
83163820,-597.7756958007812
83163822,-2638.989013671875
83163824,-2831.892333984375
83163826,-1745.21435546875
83163828,399.5929260253906
83163830,474.2603759765625
83163832,234.28280639648438
83163834,170.7971954345703
83163836,-201.2149658203125
83163838,-1878.0174560546875
83163840,-3244.843505859375
83163842,-2723.043701171875
83163844,-858.7420043945312
83163846,681.4567260742188
83163848,235.7490692138672
83163850,295.6499938964844
83163852,61.961181640625
83163854,-737.4988403320312
83163856,-2790.799560546875
83163858,-3139.260009765625
83163860,-2095.693603515625
83163862,134.96298217773438
83163864,440.49053955078125
83163866,144.19671630859375
83163868,155.62777709960938
83163870,-241.32337951660156
83163872,-1791.416259765625
83163874,-3356.209228515625
83163876,-2934.456298828125
83163878,-1159.978759765625
83163880,434.87054443359375
83163882,48.598636627197266
83163884,81.05587768554688
83163886,-163.37864685058594
83163888,-905.1807250976562
83163890,-2928.30029296875
83163892,-3476.492919921875
83163894,-2481.63330078125
83163896,-289.768310546875
83163898,252.32244873046875
83163900,-117.40516662597656
83163902,-27.99198341369629
83163904,-366.4295654296875
83163906,-1730.69287109375
83163908,-3387.507568359375
83163910,-3041.817626953125
83163912,-1218.9617919921875
83163914,755.5758666992188
83163916,312.3687744140625
83163918,406.5421142578125
83163920,179.82325744628906
83163922,-392.8182067871094
83163924,-2340.11572265625
83163926,-3021.721923828125
83163928,-2141.841552734375
83163930,67.83870697021484
83163932,771.804443359375
83163934,402.67913818359375
83163936,478.0153503417969
83163938,177.87100219726562
83163940,-1069.09521484375
83163942,-2858.8125
83163944,-2639.65771484375
83163946,-1095.7705078125
83163948,859.7264404296875
83163950,614.8848876953125
83163952,625.4685668945312
83163954,459.1823425292969
83163956,-58.03175354003906
83163958,-1979.5594482421875
83163960,-2777.99755859375
83163962,-2026.41357421875
83163964,111.56917572021484
83163966,978.5646362304688
83163968,550.6973266601562
83163970,635.2838745117188
83163972,342.29638671875
83163974,-771.4098510742188
83163976,-2668.14404296875
83163978,-2563.78564453125
83163980,-1164.3609619140625
83163982,904.9190673828125
83163984,722.7073974609375
83163986,679.7993774414062
83163988,515.0458374023438
83163990,33.79889678955078
83163992,-1875.4462890625
83163994,-2871.19482421875
83163996,-2261.863525390625
83163998,-121.69181060791016
83164000,876.220947265625
83164002,481.15972900390625
83164004,544.3753051757812
83164006,260.91650390625
83164008,-766.30078125
83164010,-2766.79931640625
83164012,-2830.2099609375
83164014,-1562.8199462890625
83164016,572.6788330078125
83164018,534.6722412109375
83164020,393.5201721191406
83164022,319.9534606933594
83164024,-59.946624755859375
83164026,-1822.7728271484375
83164028,-3015.146484375
83164030,-2368.639404296875
83164032,-365.2041931152344
83164034,875.1492919921875
83164036,425.42498779296875
83164038,539.5777587890625
83164040,304.57635498046875
83164042,-563.4907836914062
83164044,-2515.98046875
83164046,-2644.845703125
83164048,-1526.1175537109375
83164050,613.9336547851562
83164052,742.8488159179688
83164054,627.4083862304688
83164056,570.2863159179688
83164058,202.74769592285156
83164060,-1386.6727294921875
83164062,-2681.298828125
83164064,-2159.469970703125
83164066,-360.3443298339844
83164068,1021.6430053710938
83164070,599.6406860351562
83164072,698.7403564453125
83164074,459.75970458984375
83164076,-325.96807861328125
83164078,-2248.800048828125
83164080,-2632.260009765625
83164082,-1591.54296875
83164084,529.2973022460938
83164086,825.204833984375
83164088,525.4966430664062
83164090,527.23291015625
83164092,151.87696838378906
83164094,-1296.603271484375
83164096,-2750.90283203125
83164098,-2349.095947265625
83164100,-627.49560546875
83164102,893.6043090820312
83164104,498.72998046875
83164106,588.8410034179688
83164108,333.0252685546875
83164110,-312.01153564453125
83164112,-2202.228515625
83164114,-2685.689208984375
83164116,-1759.141845703125
83164118,332.64312744140625
83164120,811.572265625
83164122,491.0082092285156
83164124,562.6724853515625
83164126,234.34925842285156
83164128,-1101.2117919921875
83164130,-2662.8935546875
83164132,-2345.7314453125
83164134,-763.0733642578125
83164136,938.5767211914062
83164138,583.3165283203125
83164140,678.196044921875
83164142,488.46612548828125
83164144,-126.90058898925781
83164146,-1990.38818359375
83164148,-2577.94580078125
83164150,-1776.24267578125
83164152,284.1815490722656
83164154,933.8663940429688
83164156,533.6337890625
83164158,599.7694702148438
83164160,314.5287170410156
83164162,-889.9822387695312
83164164,-2515.98046875
83164166,-2361.478271484375
83164168,-889.5128784179688
83164170,884.0133056640625
83164172,609.7965698242188
83164174,630.814453125
83164176,498.93353271484375
83164178,-53.416961669921875
83164180,-1771.5157470703125
83164182,-2584.22607421875
83164184,-1940.431396484375
83164186,100.64070892333984
83164188,949.135498046875
83164190,562.3360595703125
83164192,662.14599609375
83164194,409.3874206542969
83164196,-730.6326904296875
83164198,-2450.833251953125
83164200,-2354.225830078125
83164202,-988.1556396484375
83164204,899.1951904296875
83164206,790.5543823242188
83164208,688.7049560546875
83164210,634.19970703125
83164212,115.49029541015625
83164214,-1598.4423828125
83164216,-2600.18896484375
83164218,-1937.498779296875
83164220,-10.363554954528809
83164222,966.6766967773438
83164224,511.22857666015625
83164226,577.671630859375
83164228,260.4097595214844
83164230,-725.7147216796875
83164232,-2576.263427734375
83164234,-2610.174560546875
83164236,-1391.088134765625
83164238,596.6832275390625
83164240,585.3352661132812
83164242,378.753662109375
83164244,305.18695068359375
83164246,-144.60379028320312
83164248,-1835.142578125
83164250,-2943.41162109375
83164252,-2405.86083984375
83164254,-510.48089599609375
83164256,624.6087646484375
83164258,152.6744842529297
83164260,250.73988342285156
83164262,2.243013858795166
83164264,-921.23486328125
83164266,-2826.941162109375
83164268,-3002.4609375
83164270,-1900.734130859375
83164272,-58.65066146850586
83164274,82.70906066894531
83164276,-28.012752532958984
83164278,-78.12749481201172
83164280,-386.0642395019531
83164282,-1914.2005615234375
83164284,-3138.915283203125
83164286,-2612.346923828125
83164288,-750.4459838867188
83164290,662.12939453125
83164292,276.8626708984375
83164294,435.29840087890625
83164296,220.52565002441406
83164298,-496.66143798828125
83164300,-2387.966552734375
83164302,-2664.123046875
83164304,-1663.3983154296875
83164306,474.33929443359375
83164308,783.5636596679688
83164310,527.4821166992188
83164312,489.006103515625
