samplestamps,C1,C2,C3,C4
84198306,-772.082763671875,-793.2543334960938,-817.2172241210938,-810.8744506835938
84198308,1290.4349365234375,1346.958984375,1382.51904296875,1387.47021484375
84198310,1309.61279296875,1337.1021728515625,1360.7742919921875,1361.060791015625
84198312,1223.5184326171875,1247.045166015625,1267.502197265625,1269.820068359375
84198314,1101.5400390625,1134.8072509765625,1162.1304931640625,1162.624755859375
84198316,551.594482421875,589.4765014648438,612.3677368164062,613.8963012695312
84198318,-1143.3887939453125,-1174.6622314453125,-1208.502685546875,-1211.7093505859375
84198320,-2241.867431640625,-2322.4873046875,-2400.8017578125,-2388.660400390625
84198322,-1669.5001220703125,-1728.9317626953125,-1784.932373046875,-1771.262451171875
84198324,332.34820556640625,353.5654602050781,358.33807373046875,369.71929931640625
84198326,1490.104736328125,1545.727294921875,1580.1160888671875,1581.0672607421875
84198328,1064.3475341796875,1086.0050048828125,1098.1380615234375,1096.8878173828125
84198330,1199.2357177734375,1227.2774658203125,1247.03271484375,1246.0316162109375
84198332,1000.5669555664062,947.324462890625,956.2134399414062,958.871826171875
84198334,198.60226440429688,-43.198787689208984,-68.78575897216797,-73.0474853515625
84198336,-1803.9522705078125,-2007.85888671875,-2085.571044921875,-2090.048583984375
84198338,-1897.5606689453125,-2136.786376953125,-2222.893310546875,-2223.275390625
84198340,-745.029541015625,-897.2886352539062,-940.5870971679688,-938.8757934570312
84198342,1316.30029296875,1249.504150390625,1272.4368896484375,1272.1129150390625
84198344,1425.3896484375,1359.3702392578125,1378.0787353515625,1371.270751953125
84198346,1188.6353759765625,1124.1737060546875,1146.1011962890625,1135.388671875
84198348,1141.768798828125,1101.2451171875,1126.769775390625,1116.9627685546875
84198350,672.0111083984375,643.0637817382812,664.0775146484375,655.8240356445312
84198352,-907.4860229492188,-997.8462524414062,-1024.46337890625,-1029.1986083984375
84198354,-2208.82861328125,-2345.062744140625,-2412.681396484375,-2413.017822265625
84198356,-1700.7403564453125,-1809.854736328125,-1866.8604736328125,-1860.60498046875
84198358,177.40579223632812,153.72122192382812,152.74925231933594,164.14292907714844
84198360,1516.838134765625,1534.04296875,1569.8106689453125,1573.3662109375
84198362,1133.3990478515625,1118.075927734375,1129.4281005859375,1130.82373046875
84198364,1204.6396484375,1200.7974853515625,1225.4539794921875,1229.0843505859375
84198366,916.1050415039062,923.8392944335938,945.3182373046875,947.2455444335938
84198368,34.845638275146484,30.754213333129883,36.31190490722656,39.177974700927734
84198370,-1846.7481689453125,-1933.278564453125,-1992.751708984375,-1994.7703857421875
84198372,-2106.1650390625,-2198.070556640625,-2258.486572265625,-2260.135498046875
84198374,-1043.60791015625,-1091.53369140625,-1121.41552734375,-1117.5194091796875
84198376,1084.609375,1122.1134033203125,1157.7025146484375,1163.8001708984375
84198378,1343.2745361328125,1371.1087646484375,1398.58154296875,1396.774658203125
84198380,1110.11328125,1128.5599365234375,1145.980712890625,1143.59228515625
84198382,1044.0814208984375,1073.5396728515625,1091.6956787109375,1095.5087890625
84198384,615.8402099609375,652.717041015625,674.9768676757812,674.8065795898438
84198386,-850.5675048828125,-874.3600463867188,-899.5399780273438,-901.9490966796875
84198388,-2248.023193359375,-2329.968017578125,-2404.847412109375,-2403.522216796875
84198390,-1841.3524169921875,-1896.443359375,-1958.051513671875,-1957.19580078125
84198392,-3.754971504211426,18.08118438720703,7.468405723571777,12.889022827148438
84198394,1473.8055419921875,1537.777099609375,1574.0682373046875,1571.2769775390625
84198396,1087.1265869140625,1111.035400390625,1133.4239501953125,1121.116455078125
84198398,1201.6199951171875,1233.744873046875,1261.6455078125,1249.3463134765625
84198400,912.12158203125,950.061767578125,974.66845703125,965.3474731445312
84198402,151.02960205078125,171.47425842285156,186.38198852539062,179.51588439941406
84198404,-1798.1453857421875,-1864.600830078125,-1914.5286865234375,-1923.6336669921875
84198406,-2145.160400390625,-2225.23583984375,-2290.864990234375,-2289.3154296875
84198408,-1176.091064453125,-1213.2794189453125,-1249.5166015625,-1244.989013671875
84198410,964.0556640625,1011.5826416015625,1041.73876953125,1043.1302490234375
84198412,1352.9486083984375,1389.2978515625,1423.7821044921875,1415.36669921875
84198414,1097.00830078125,1114.2088623046875,1133.23291015625,1131.36376953125
84198416,1075.0599365234375,1104.8048095703125,1128.4603271484375,1128.630615234375
84198418,697.0082397460938,732.8217163085938,761.5156860351562,766.333984375
84198420,-760.493896484375,-780.2822265625,-788.170166015625,-794.6126098632812
84198422,-2209.700927734375,-2296.588623046875,-2357.552978515625,-2362.707763671875
84198424,-1872.729736328125,-1942.337890625,-1996.415283203125,-1995.447509765625
84198426,-146.7554168701172,-151.18743896484375,-157.13143920898438,-148.38368225097656
84198428,1424.0811767578125,1473.75146484375,1519.509033203125,1517.1123046875
84198430,1086.046630859375,1098.225341796875,1129.212158203125,1125.5111083984375
84198432,1171.501220703125,1195.3685302734375,1226.737548828125,1225.79052734375
84198434,905.5255126953125,933.7708740234375,964.4876708984375,970.9301147460938
84198436,180.68307495117188,205.03224182128906,220.0438232421875,218.60662841796875
84198438,-1718.2899169921875,-1783.187744140625,-1826.7437744140625,-1828.139404296875
84198440,-2202.677001953125,-2280.4970703125,-2342.8779296875,-2334.146728515625
84198442,-1282.2646484375,-1327.1580810546875,-1358.1158447265625,-1351.906005859375
84198444,839.77197265625,881.0267944335938,913.7415771484375,922.5142211914062
84198446,1376.5709228515625,1407.790283203125,1447.8115234375,1454.3204345703125
84198448,1072.0028076171875,1078.1295166015625,1101.65625,1104.8587646484375
84198450,1115.4217529296875,1132.52685546875,1164.846923828125,1166.35888671875
84198452,716.3148193359375,746.1593627929688,769.2000732421875,769.042236328125
84198454,-629.1113891601562,-648.5342407226562,-663.1512451171875,-666.8854370117188
84198456,-2142.111572265625,-2233.343994140625,-2297.652099609375,-2303.488037109375
84198458,-1913.3406982421875,-1989.0216064453125,-2050.2724609375,-2046.2724609375
84198460,-332.4562072753906,-344.2984924316406,-349.7564697265625,-346.5207214355469
84198462,1409.2066650390625,1454.4366455078125,1506.4580078125,1497.4901123046875
84198464,1114.5037841796875,1125.8226318359375,1156.03271484375,1143.6878662109375
84198466,1117.9305419921875,1140.2818603515625,1174.6539306640625,1161.68603515625
84198468,944.8073120117188,971.2706909179688,1008.5670776367188,993.8421020507812
84198470,268.7587585449219,291.3716735839844,314.9150085449219,304.2066955566406
84198472,-1628.029296875,-1685.7080078125,-1726.8548583984375,-1737.7210693359375
84198474,-2245.676513671875,-2332.464599609375,-2393.677978515625,-2399.277099609375
84198476,-1431.769775390625,-1488.3519287109375,-1523.197509765625,-1526.6036376953125
84198478,701.6687622070312,730.3710327148438,762.1138305664062,761.16259765625
84198480,1367.690185546875,1397.6343994140625,1440.7252197265625,1438.162353515625
84198482,1038.67333984375,1044.9620361328125,1069.8885498046875,1069.8055419921875
84198484,1121.9970703125,1140.9132080078125,1168.3402099609375,1174.4088134765625
84198486,729.9805908203125,759.1439208984375,785.5989990234375,791.51806640625
84198488,-527.0376586914062,-543.2205810546875,-551.55712890625,-545.3888549804688
84198490,-2188.105712890625,-2276.17724609375,-2341.87255859375,-2338.155029296875
84198492,-1993.972900390625,-2068.37451171875,-2133.02734375,-2123.656494140625
84198494,-500.0924072265625,-510.5390319824219,-530.6887817382812,-519.8350830078125
84198496,1371.067138671875,1425.1695556640625,1465.410888671875,1470.29150390625
84198498,1158.18017578125,1174.6082763671875,1197.3914794921875,1196.623046875
84198500,1149.7108154296875,1175.451416015625,1196.7850341796875,1197.030029296875
84198502,955.191650390625,982.2905883789062,1007.13818359375,1008.4797973632812
84198504,392.8804931640625,419.81329345703125,436.38250732421875,440.78546142578125
84198506,-1460.1273193359375,-1512.584716796875,-1553.798095703125,-1553.922607421875
84198508,-2209.04052734375,-2290.802490234375,-2364.37353515625,-2356.4814453125
84198510,-1477.955078125,-1530.6451416015625,-1577.827392578125,-1566.4254150390625
84198512,593.2854614257812,624.0147705078125,644.8789672851562,654.25390625
84198514,1452.8831787109375,1494.972900390625,1538.2091064453125,1537.5860595703125
84198516,1112.7508544921875,1128.377197265625,1150.56640625,1146.0887451171875
84198518,1159.7130126953125,1185.8607177734375,1217.7322998046875,1211.0364990234375
84198520,766.0515747070312,800.89306640625,831.0698852539062,828.3616333007812
84198522,-361.36614990234375,-368.2447204589844,-363.2851867675781,-368.2572021484375
84198524,-2068.75244140625,-2157.06494140625,-2217.5556640625,-2215.36669921875
84198526,-1985.3414306640625,-2067.826171875,-2118.493408203125,-2117.131103515625
84198528,-596.18896484375,-623.4166259765625,-633.9172973632812,-625.5973510742188
84198530,1327.6898193359375,1371.893798828125,1425.2235107421875,1425.991943359375
84198532,1201.1380615234375,1218.90771484375,1254.4013671875,1250.1396484375
84198534,1191.6302490234375,1204.64794921875,1238.85400390625,1233.5455322265625
84198536,981.970703125,1003.1505737304688,1041.2735595703125,1034.482177734375
84198538,492.25018310546875,516.8900756835938,544.005615234375,540.5164794921875
84198540,-1333.8497314453125,-1386.3861083984375,-1415.935791015625,-1421.2608642578125
84198542,-2194.40283203125,-2283.097412109375,-2350.038818359375,-2345.897705078125
84198544,-1540.825927734375,-1602.99072265625,-1648.685791015625,-1640.0169677734375
84198546,498.72998046875,525.0480346679688,544.0803833007812,554.2861328125
84198548,1471.3173828125,1510.3416748046875,1554.3048095703125,1558.5706787109375
84198550,1052.1854248046875,1060.2061767578125,1088.91259765625,1085.15771484375
84198552,1157.0379638671875,1174.9114990234375,1209.0052490234375,1210.297119140625
84198554,824.0126953125,851.5768432617188,883.219970703125,884.8357543945312
84198556,-220.88702392578125,-226.71055603027344,-219.79043579101562,-220.6627197265625
84198558,-2031.98779296875,-2116.732177734375,-2174.311279296875,-2175.7900390625
84198560,-2008.560791015625,-2085.820068359375,-2140.736572265625,-2139.702392578125
84198562,-731.1353149414062,-757.4990234375,-774.4337768554688,-768.5604248046875
84198564,1296.4578857421875,1344.03466796875,1394.1827392578125,1396.9906005859375
84198566,1275.4649658203125,1294.0321044921875,1335.0792236328125,1325.9244384765625
84198568,1164.6600341796875,1179.4847412109375,1222.0230712890625,1209.9107666015625
84198570,1064.1065673828125,1094.5242919921875,1129.51123046875,1119.23486328125
84198572,537.0979614257812,571.3621215820312,605.4476318359375,597.6344604492188
84198574,-1148.01611328125,-1184.89697265625,-1208.6065673828125,-1218.1185302734375
84198576,-2233.801025390625,-2307.08935546875,-2369.461669921875,-2379.040283203125
84198578,-1590.64990234375,-1642.816650390625,-1686.6842041015625,-1691.0081787109375
84198580,307.4881286621094,338.89862060546875,362.28411865234375,355.8583068847656
84198582,1471.7659912109375,1530.516357421875,1585.0423583984375,1568.747314453125
84198584,1085.6644287109375,1110.100830078125,1143.6671142578125,1124.8590087890625
84198586,1184.7183837890625,1221.82373046875,1263.3360595703125,1246.54248046875
84198588,879.8222045898438,921.9659423828125,961.0857543945312,950.7014770507812
84198590,-116.34596252441406,-104.39153289794922,-86.66341400146484,-96.86497497558594
84198592,-1984.29052734375,-2053.75341796875,-2108.6865234375,-2115.56494140625
84198594,-2050.284912109375,-2119.00439453125,-2178.523193359375,-2181.56787109375
84198596,-849.0804443359375,-866.3225708007812,-895.2782592773438,-898.9667358398438
84198598,1238.4427490234375,1303.257568359375,1337.031494140625,1335.21630859375
84198600,1307.4071044921875,1341.4427490234375,1374.65185546875,1364.093017578125
84198602,1152.90087890625,1183.252197265625,1211.9835205078125,1202.101806640625
84198604,1063.60400390625,1098.87744140625,1136.57666015625,1125.291015625
84198606,636.5258178710938,673.5687866210938,706.146484375,699.5254516601562
84198608,-1021.5142211914062,-1052.2725830078125,-1075.53759765625,-1079.8616943359375
84198610,-2220.828857421875,-2296.509765625,-2365.873046875,-2365.1875
84198612,-1645.9652099609375,-1701.8909912109375,-1752.0472412109375,-1744.36279296875
84198614,252.38059997558594,278.1918640136719,288.6592712402344,296.37689208984375
84198616,1518.910888671875,1576.892822265625,1622.272216796875,1622.542236328125
84198618,1133.5860595703125,1152.1324462890625,1177.3746337890625,1171.0733642578125
84198620,1238.7293701171875,1275.99658203125,1306.1319580078125,1297.3177490234375
84198622,928.2505493164062,971.1128540039062,998.668701171875,997.8296508789062
84198624,25.74896812438965,50.30166244506836,55.18229675292969,58.07329177856445
84198626,-1857.7969970703125,-1923.3096923828125,-1979.916748046875,-1974.14306640625
84198628,-2081.703857421875,-2152.09716796875,-2213.871337890625,-2207.86083984375
84198630,-952.9112548828125,-978.8014526367188,-1007.453857421875,-999.6406860351562
84198632,1122.1300048828125,1178.6788330078125,1222.450927734375,1226.3179931640625
84198634,1354.7222900390625,1386.9552001953125,1426.4281005859375,1423.591064453125
84198636,1189.727783203125,1213.41650390625,1240.9432373046875,1239.161376953125
84198638,1092.0321044921875,1122.3502197265625,1149.897705078125,1153.6361083984375
84198640,657.4564819335938,693.5233154296875,726.2837524414062,726.491455078125
84198642,-846.0897827148438,-869.6787719726562,-887.0704956054688,-893.6541137695312
84198644,-2166.327880859375,-2252.625732421875,-2318.77783203125,-2320.56396484375
84198646,-1703.1868896484375,-1771.37451171875,-1820.1392822265625,-1822.025146484375
84198648,140.74913024902344,146.73049926757812,162.77220153808594,159.56552124023438
84198650,1564.5811767578125,1622.43017578125,1673.3175048828125,1661.338134765625
84198652,1203.7923583984375,1226.164306640625,1253.3338623046875,1238.57568359375
84198654,1247.5103759765625,1280.179443359375,1310.4019775390625,1297.9324951171875
84198656,969.771240234375,1010.3074951171875,1043.9818115234375,1030.7603759765625
84198658,174.7390899658203,196.27618408203125,212.03958129882812,197.2190704345703
84198660,-1725.7666015625,-1784.080810546875,-1838.802001953125,-1847.799072265625
84198662,-2024.3076171875,-2092.07568359375,-2161.48046875,-2156.03076171875
84198664,-1028.426025390625,-1054.52392578125,-1093.415283203125,-1083.8865966796875
84198666,1108.4268798828125,1164.7056884765625,1192.6436767578125,1199.169189453125
84198668,1424.5506591796875,1471.60400390625,1498.345703125,1497.062255859375
84198670,1210.916015625,1236.9473876953125,1260.7607421875,1253.0057373046875
84198672,1154.9278564453125,1192.5191650390625,1220.050048828125,1209.5867919921875
