samplestamps,C1,C2
84595072,-2426.7333984375,-2495.652099609375
84595074,-434.23504638671875,-436.748046875
84595076,1717.59619140625,1778.1741943359375
84595078,1395.316650390625,1423.51220703125
84595080,1415.4456787109375,1450.029541015625
84595082,1140.842529296875,1187.9542236328125
84595084,278.4078674316406,317.1123352050781
84595086,-2060.345458984375,-2107.864013671875
84595088,-2778.20947265625,-2849.49169921875
84595090,-1715.9554443359375,-1755.91015625
84595092,841.8861694335938,894.7340698242188
84595094,1735.3367919921875,1792.924072265625
84595096,1355.3743896484375,1385.91259765625
84595098,1361.65478515625,1404.2969970703125
84595100,892.2584838867188,940.2174072265625
84595102,-686.1005859375,-686.10888671875
84595104,-2803.638671875,-2889.73291015625
84595106,-2479.132568359375,-2555.05029296875
84595108,-570.1741333007812,-583.5325317382812
84595110,1640.77294921875,1689.5169677734375
84595112,1481.4483642578125,1504.5098876953125
84595114,1352.2716064453125,1375.3330078125
84595116,1177.53662109375,1211.7550048828125
84595118,408.6605224609375,440.5860900878906
84595120,-1907.982421875,-1958.5333251953125
84595122,-2816.0625,-2899.04150390625
84595124,-1902.528564453125,-1948.5560302734375
84595126,765.4990844726562,800.3821411132812
84595128,1759.9019775390625,1810.6190185546875
84595130,1347.1624755859375,1371.37451171875
84595132,1424.41357421875,1464.1024169921875
84595134,933.5548706054688,978.6975708007812
84595136,-522.8880615234375,-578.867919921875
84595138,-2440.37841796875,-2767.96630859375
84595140,-2405.0966796875,-2612.82470703125
84595142,-553.978759765625,-732.8798828125
84595144,1742.547607421875,1679.7349853515625
84595146,1627.107177734375,1541.2703857421875
84595148,1494.35400390625,1428.69189453125
84595150,1302.4932861328125,1255.7513427734375
84595152,555.2913208007812,518.2026977539062
84595154,-1745.28076171875,-1849.668212890625
84595156,-2834.02734375,-2969.131591796875
84595158,-1956.892578125,-2061.271728515625
84595160,549.8416137695312,541.26416015625
84595162,1785.555419921875,1792.9698486328125
84595164,1347.577880859375,1329.072998046875
84595166,1392.571044921875,1393.5762939453125
84595168,965.0816650390625,975.902099609375
84595170,-471.62274169921875,-492.8482971191406
84595172,-2699.429931640625,-2798.55859375
84595174,-2672.870849609375,-2763.708740234375
84595176,-1004.0436401367188,-1036.301513671875
84595178,1409.626220703125,1460.37646484375
84595180,1438.382568359375,1461.576904296875
84595182,1263.6890869140625,1283.52734375
84595184,1059.77001953125,1092.509765625
84595186,413.5702209472656,448.619384765625
84595188,-1777.8336181640625,-1815.30859375
84595190,-3037.352294921875,-3118.9150390625
84595192,-2275.22607421875,-2327.8994140625
84595194,232.7085418701172,263.5126037597656
84595196,1618.018798828125,1670.9000244140625
84595198,1144.3565673828125,1161.9434814453125
84595200,1174.0267333984375,1207.7882080078125
84595202,746.250732421875,787.1234130859375
84595204,-546.103271484375,-536.1758422851562
84595206,-2833.827880859375,-2908.54931640625
84595208,-2971.31640625,-3046.390869140625
84595210,-1383.478515625,-1409.019775390625
84595212,1151.6297607421875,1201.46630859375
84595214,1234.1146240234375,1261.7867431640625
84595216,1042.627685546875,1058.806396484375
84595218,931.9182739257812,957.010986328125
84595220,254.7772979736328,281.5730285644531
84595222,-1827.1175537109375,-1871.558349609375
84595224,-3292.19189453125,-3391.843994140625
84595226,-2579.656982421875,-2652.816650390625
84595228,-183.26254272460938,-171.10458374023438
84595230,1412.38427734375,1453.1282958984375
84595232,976.6996459960938,983.4244995117188
84595234,1000.5171508789062,1020.7084350585938
84595236,618.083251953125,642.2413330078125
84595238,-595.578369140625,-595.333251953125
84595240,-2975.34130859375,-3067.470947265625
84595242,-3208.124755859375,-3303.456787109375
84595244,-1749.2476806640625,-1798.0830078125
84595246,819.8506469726562,856.5488891601562
84595248,1127.475830078125,1152.356689453125
84595250,843.7802734375,858.7503662109375
84595252,767.0110473632812,797.4994506835938
84595254,163.37448120117188,193.18995666503906
84595256,-1766.9674072265625,-1805.331298828125
84595258,-3382.606201171875,-3479.467041015625
84595260,-2748.36083984375,-2828.058349609375
84595262,-393.3789367675781,-393.24603271484375
84595264,1368.30908203125,1406.585693359375
84595266,968.0931396484375,976.8076171875
84595268,1035.4832763671875,1051.1136474609375
84595270,666.4617309570312,690.6281127929688
84595272,-336.0699462890625,-334.3876953125
84595274,-2779.7255859375,-2865.95703125
84595276,-3074.482666015625,-3168.02880859375
84595278,-1723.69384765625,-1775.237548828125
84595280,929.7832641601562,963.1751098632812
84595282,1401.0986328125,1422.656494140625
84595284,1064.551025390625,1066.656982421875
84595286,1049.1656494140625,1066.6611328125
84595288,538.3399658203125,563.2830810546875
84595290,-1390.423583984375,-1425.044921875
84595292,-3126.395751953125,-3227.098876953125
84595294,-2590.145263671875,-2674.852294921875
84595296,-388.6395568847656,-399.2855529785156
84595298,1537.6607666015625,1575.5469970703125
84595300,1171.9249267578125,1176.672607421875
84595302,1200.8057861328125,1219.8963623046875
84595304,872.63623046875,900.1339721679688
84595306,-113.4715805053711,-96.37898254394531
84595308,-2466.222900390625,-2539.73974609375
84595310,-2957.027587890625,-3047.454345703125
84595312,-1730.024169921875,-1782.278076171875
84595314,896.9522094726562,930.327392578125
84595316,1531.1851806640625,1561.2623291015625
84595318,1182.1846923828125,1196.2283935546875
84595320,1158.9278564453125,1185.5242919921875
84595322,674.7567138671875,709.9138793945312
84595324,-1127.5257568359375,-1144.6639404296875
84595326,-3040.442626953125,-3125.108154296875
84595328,-2606.224365234375,-2674.1669921875
84595330,-490.0985412597656,-488.31243896484375
84595332,1576.975830078125,1635.875732421875
84595334,1229.44580078125,1248.274658203125
84595336,1286.0985107421875,1305.2928466796875
84595338,977.7546997070312,1001.8172607421875
84595340,115.36568450927734,127.65241241455078
84595342,-2258.80224609375,-2331.189208984375
84595344,-2930.23193359375,-3023.26708984375
84595346,-1776.475341796875,-1829.1363525390625
84595348,855.1906127929688,889.284423828125
84595350,1670.21044921875,1704.8359375
84595352,1262.2685546875,1277.12646484375
84595354,1298.6219482421875,1322.0240478515625
84595356,786.8617553710938,818.1476440429688
84595358,-848.889404296875,-871.98828125
84595360,-2872.44091796875,-2967.960205078125
84595362,-2503.95947265625,-2583.70703125
84595364,-569.4306030273438,-582.0621337890625
84595366,1634.2017822265625,1687.2864990234375
84595368,1388.0185546875,1407.51611328125
84595370,1343.120849609375,1366.3984375
84595372,1106.2877197265625,1139.24755859375
84595374,300.4267883300781,324.983642578125
84595376,-2018.550537109375,-2077.03515625
84595378,-2932.4541015625,-3020.010498046875
84595380,-1897.39453125,-1954.217529296875
84595382,734.9484252929688,764.4025268554688
84595384,1686.89599609375,1721.3594970703125
84595386,1265.1387939453125,1267.3402099609375
84595388,1304.6864013671875,1321.9368896484375
84595390,828.0293579101562,859.6392211914062
84595392,-714.5827026367188,-730.2422485351562
84595394,-2887.55224609375,-2979.615478515625
84595396,-2611.591064453125,-2692.38525390625
84595398,-780.3694458007812,-794.3384399414062
84595400,1570.3714599609375,1626.74169921875
84595402,1378.7806396484375,1401.5015869140625
84595404,1315.477783203125,1343.1541748046875
84595406,1037.3233642578125,1072.9415283203125
84595408,319.27642822265625,346.562255859375
84595410,-1988.9510498046875,-2046.521728515625
84595412,-3003.39990234375,-3101.145263671875
84595414,-2136.130126953125,-2198.5234375
84595416,486.04864501953125,514.2898559570312
84595418,1604.4154052734375,1638.974365234375
84595420,1198.0145263671875,1206.3052978515625
84595422,1232.0958251953125,1257.171875
84595424,816.436279296875,851.07421875
84595426,-645.3566284179688,-644.3597412109375
84595428,-2837.267333984375,-2911.045654296875
84595430,-2751.779296875,-2819.273193359375
84595432,-1027.0220947265625,-1030.51123046875
84595434,1399.603271484375,1474.1212158203125
84595436,1397.2855224609375,1436.5008544921875
84595438,1256.856201171875,1290.160888671875
84595440,1051.454345703125,1088.5927734375
84595442,415.2940368652344,452.8022155761719
84595444,-1805.8338623046875,-1851.1136474609375
84595446,-2964.707763671875,-3048.50927734375
84595448,-2129.978515625,-2183.532470703125
84595450,361.97674560546875,397.34991455078125
84595452,1690.0819091796875,1744.1676025390625
84595454,1219.767578125,1241.7698974609375
84595456,1291.203369140625,1321.7374267578125
84595458,903.0249633789062,938.3773193359375
84595460,-391.7839050292969,-388.9427795410156
84595462,-2700.584716796875,-2785.071533203125
84595464,-2679.894775390625,-2757.59033203125
84595466,-1053.564453125,-1079.417236328125
84595468,1418.764404296875,1470.4783935546875
84595470,1512.248291015625,1536.4229736328125
84595472,1329.3304443359375,1349.480224609375
84595474,1222.5380859375,1252.7730712890625
84595476,563.3828125,592.6084594726562
84595478,-1530.5538330078125,-1575.185546875
84595480,-2862.53857421875,-2958.190673828125
84595482,-2086.480712890625,-2157.9580078125
84595484,342.38775634765625,353.5820617675781
84595486,1818.0001220703125,1866.9102783203125
84595488,1404.2845458984375,1415.95654296875
84595490,1423.865234375,1449.963134765625
84595492,1064.9871826171875,1096.6676025390625
84595494,-100.02596282958984,-91.97602844238281
84595496,-2583.61962890625,-2554.028564453125
84595498,-2880.83154296875,-2714.674072265625
84595500,-1248.4241943359375,-1151.455322265625
84595502,1296.935546875,1509.28662109375
84595504,1615.804931640625,1761.0899658203125
84595506,1402.905517578125,1538.5828857421875
84595508,1362.3817138671875,1493.685302734375
84595510,790.3674926757812,916.4124145507812
84595512,-1202.824462890625,-1155.8375244140625
84595514,-2686.8564453125,-2706.250244140625
84595516,-2055.830322265625,-2060.91845703125
84595518,277.2489929199219,341.8186950683594
84595520,1959.08154296875,2055.79296875
84595522,1529.025146484375,1581.0382080078125
84595524,1609.46630859375,1666.47216796875
84595526,1251.4813232421875,1312.453857421875
84595528,162.30282592773438,199.74038696289062
84595530,-2209.052978515625,-2269.697509765625
84595532,-2516.993896484375,-2587.0009765625
84595534,-1156.7803955078125,-1180.25732421875
84595536,1462.436767578125,1522.6741943359375
84595538,1858.8271484375,1900.962646484375
84595540,1555.03173828125,1583.8544921875
84595542,1545.8311767578125,1585.8648681640625
84595544,926.1155395507812,973.434814453125
84595546,-909.94091796875,-920.1798706054688
84595548,-2645.635009765625,-2718.6865234375
84595550,-2071.71826171875,-2127.473876953125
84595552,187.87733459472656,204.72071838378906
84595554,2010.7789306640625,2071.614501953125
84595556,1596.8016357421875,1623.5184326171875
84595558,1666.6466064453125,1706.7674560546875
84595560,1287.6146240234375,1337.55908203125
84595562,274.8315124511719,307.6958312988281
84595564,-2106.987548828125,-2158.47314453125
84595566,-2552.832275390625,-2623.12158203125
84595568,-1282.966552734375,-1312.354248046875
84595570,1312.8692626953125,1367.39111328125
84595572,1826.5277099609375,1873.2032470703125
84595574,1560.9466552734375,1591.842041015625
84595576,1475.7412109375,1517.2825927734375
84595578,961.879150390625,1007.9273681640625
84595580,-869.7619018554688,-883.548095703125
84595582,-2645.938232421875,-2727.214111328125
84595584,-2187.9521484375,-2249.144775390625
84595586,-107.20360565185547,-95.62715911865234
84595588,1901.8016357421875,1965.349609375
84595590,1517.8392333984375,1546.4044189453125
84595592,1539.039794921875,1572.4898681640625
84595594,1220.8184814453125,1266.29345703125
84595596,313.0084533691406,350.3006286621094
84595598,-2067.73486328125,-2123.0625
84595600,-2666.7275390625,-2738.75732421875
84595602,-1497.689453125,-1530.188232421875
84595604,1076.5096435546875,1133.0626220703125
84595606,1751.52392578125,1803.9771728515625
84595608,1345.0440673828125,1376.47119140625
84595610,1334.7095947265625,1367.7816162109375
84595612,829.9442138671875,870.4181518554688
84595614,-865.7161254882812,-879.4774780273438
84595616,-2836.237060546875,-2921.5712890625
84595618,-2500.773681640625,-2566.689208984375
84595620,-491.4734191894531,-488.5284423828125
84595622,1584.178466796875,1652.5654296875
84595624,1278.7879638671875,1311.141357421875
84595626,1245.4998779296875,1281.0308837890625
84595628,994.677001953125,1030.6690673828125
84595630,155.07948303222656,179.22511291503906
84595632,-2202.490234375,-2259.765869140625
84595634,-2981.71728515625,-3068.476318359375
84595636,-1984.548095703125,-2038.5050048828125
84595638,639.1717529296875,677.7640380859375
84595640,1472.708984375,1513.527587890625
84595642,1011.2462158203125,1025.2442626953125
84595644,1048.708740234375,1076.106689453125
84595646,589.1026611328125,617.8381958007812
84595648,-999.6905517578125,-1019.7862548828125
84595650,-3102.22119140625,-3193.399658203125
84595652,-2849.462646484375,-2928.75732421875
84595654,-974.5230712890625,-993.8338012695312
84595656,1254.364013671875,1302.954345703125
84595658,1048.9495849609375,1066.033935546875
84595660,994.12451171875,1012.0520629882812
84595662,748.3275756835938,776.0703735351562
84595664,-43.319244384765625,-21.7240047454834
84595666,-2320.443603515625,-2385.7568359375
84595668,-3234.235107421875,-3329.596435546875
84595670,-2358.093017578125,-2420.93896484375
84595672,244.33067321777344,268.41400146484375
84595674,1233.0013427734375,1266.1314697265625
84595676,800.2367553710938,801.7611694335938
84595678,841.599609375,852.6776123046875
84595680,375.5843811035156,396.9927062988281
84595682,-1109.2825927734375,-1126.9525146484375
84595684,-3225.902587890625,-3325.9619140625
84595686,-3099.2138671875,-3191.58447265625
84595688,-1323.4447021484375,-1354.4107666015625
84595690,1007.2752685546875,1052.78759765625
84595692,902.5181884765625,919.08740234375
84595694,810.2431030273438,824.4405517578125
84595696,565.7877807617188,591.7610473632812
84595698,-138.2527313232422,-116.69071960449219
84595700,-2328.580810546875,-2390.147216796875
84595702,-3454.36181640625,-3555.052490234375
84595704,-2568.0390625,-2637.809326171875
84595706,-108.32096099853516,-91.61881256103516
84595708,1069.3028564453125,1101.357177734375
84595710,653.0991821289062,661.2197265625
84595712,699.8328247070312,715.7332763671875
84595714,277.4898986816406,295.46307373046875
84595716,-1090.7652587890625,-1108.1361083984375
84595718,-3342.75537109375,-3440.95361328125
84595720,-3299.282470703125,-3392.4755859375
84595722,-1644.1624755859375,-1676.63623046875
84595724,767.3475341796875,809.8027954101562
84595726,793.8358764648438,809.9647827148438
84595728,635.0263061523438,653.9756469726562
84595730,476.852294921875,503.2450866699219
84595732,-162.52297973632812,-132.08029174804688
84595734,-2296.596923828125,-2345.399169921875
