samplestamps,C1,C2,C3,C4,C5,C6,C7,C8
83359902,-78.91255187988281,-59.348487854003906,-66.62997436523438,-58.7711181640625,-65.7286148071289,-73.49608612060547,-58.99957275390625,-66.86258697509766
83359904,1534.8653564453125,1595.8504638671875,1631.5849609375,1637.72412109375,1636.0086669921875,1602.488037109375,1636.8892822265625,1563.1812744140625
83359906,1166.96533203125,1183.368408203125,1201.9937744140625,1200.623046875,1200.02490234375,1185.3040771484375,1198.6375732421875,1170.197021484375
83359908,1284.6737060546875,1313.895263671875,1334.4852294921875,1336.753173828125,1332.3502197265625,1314.75927734375,1327.31591796875,1293.226318359375
83359910,1018.9140014648438,1047.815673828125,1073.2406005859375,1075.82421875,1071.791015625,1053.95068359375,1066.32470703125,1027.9981689453125
83359912,248.70455932617188,266.61126708984375,279.5916748046875,278.74847412109375,280.2936706542969,266.27484130859375,274.0963134765625,253.33180236816406
83359914,-1683.4649658203125,-1759.482421875,-1809.667724609375,-1812.7166748046875,-1812.89111328125,-1783.9478759765625,-1815.5037841796875,-1742.211181640625
83359916,-2166.12841796875,-2255.898681640625,-2319.41357421875,-2316.30224609375,-2324.6181640625,-2289.6396484375,-2317.648193359375,-2228.284912109375
83359918,-1203.069580078125,-1253.0762939453125,-1288.68212890625,-1279.581298828125,-1290.194091796875,-1273.795166015625,-1279.934326171875,-1239.6473388671875
83359920,975.0630493164062,1008.7705688476562,1045.6058349609375,1052.779296875,1045.107421875,1018.403076171875,1049.630859375,991.4827880859375
83359922,1468.0069580078125,1490.7236328125,1535.2100830078125,1529.187255859375,1522.8984375,1498.7777099609375,1531.5465087890625,1470.8065185546875
83359924,1152.4854736328125,1161.4658203125,1198.0518798828125,1185.0257568359375,1181.3663330078125,1162.313232421875,1188.826416015625,1154.691162109375
83359926,1184.84716796875,1203.1527099609375,1246.0108642578125,1235.3939208984375,1230.15185546875,1210.297119140625,1238.6712646484375,1194.001953125
83359928,792.427734375,815.2109375,861.1096801757812,852.6069946289062,845.6660766601562,826.4716796875,853.16357421875,805.453857421875
83359930,-605.9917602539062,-636.9702758789062,-631.6077880859375,-644.3306884765625,-655.6661987304688,-650.5280151367188,-643.0347290039062,-629.7843017578125
83359932,-2213.156982421875,-2312.102783203125,-2360.40673828125,-2364.265380859375,-2379.837646484375,-2349.183349609375,-2370.22607421875,-2274.507568359375
83359934,-1875.550048828125,-1955.118896484375,-1991.27294921875,-1991.3104248046875,-2007.987548828125,-1985.8565673828125,-1998.2886962890625,-1924.2069091796875
83359936,-202.26585388183594,-218.20372009277344,-200.87850952148438,-198.4236602783203,-207.40402221679688,-215.45394897460938,-199.92315673828125,-202.36553955078125
83359938,1564.3568115234375,1603.2440185546875,1671.6143798828125,1664.8397216796875,1662.251953125,1629.13427734375,1670.9913330078125,1590.87841796875
83359940,1259.003662109375,1262.5052490234375,1310.036376953125,1299.0498046875,1295.8804931640625,1277.483642578125,1298.705078125,1263.0535888671875
83359942,1277.5501708984375,1292.1878662109375,1339.5777587890625,1326.3564453125,1326.92138671875,1303.1993408203125,1329.39697265625,1291.2242431640625
83359944,1094.030029296875,1113.78515625,1158.8365478515625,1149.7232666015625,1151.962158203125,1125.7645263671875,1153.1251220703125,1109.6522216796875
83359946,404.577392578125,423.01995849609375,454.7336730957031,446.4469909667969,451.0825500488281,426.3927917480469,447.4854431152344,418.1850280761719
83359948,-1575.66748046875,-1639.7054443359375,-1672.31640625,-1683.1700439453125,-1683.1243896484375,-1668.1627197265625,-1687.564697265625,-1611.4019775390625
83359950,-2192.463134765625,-2265.203125,-2320.25244140625,-2323.44677734375,-2332.962890625,-2306.570068359375,-2328.547607421875,-2231.105224609375
83359952,-1359.5697021484375,-1398.58984375,-1431.204833984375,-1431.088623046875,-1445.5684814453125,-1424.2723388671875,-1435.6326904296875,-1378.7391357421875
83359954,882.609375,926.2442626953125,962.5769653320312,963.14599609375,957.5924682617188,939.3783569335938,961.0774536132812,913.89111328125
83359956,1543.19775390625,1584.4317626953125,1632.2412109375,1625.87353515625,1625.0552978515625,1601.30419921875,1625.1341552734375,1570.3465576171875
83359958,1175.2686767578125,1195.8629150390625,1224.26611328125,1222.509033203125,1214.6917724609375,1203.912841796875,1217.4332275390625,1190.0767822265625
83359960,1256.141845703125,1289.7371826171875,1323.1829833984375,1319.934814453125,1314.1236572265625,1298.185791015625,1317.820556640625,1285.047607421875
83359962,867.7099609375,906.7134399414062,939.42822265625,938.6556396484375,929.5382080078125,915.7685546875,938.0865478515625,900.4994506835938
83359964,-402.733154296875,-405.6033630371094,-412.1288757324219,-413.5743713378906,-422.0604553222656,-417.2753601074219,-420.9430847167969,-397.5368347167969
83359966,-2156.5,-2237.40234375,-2300.6220703125,-2294.702880859375,-2315.61279296875,-2273.50634765625,-2307.567138671875,-2197.177490234375
83359968,-1921.378173828125,-1986.97802734375,-2036.7022705078125,-2035.1239013671875,-2057.205078125,-2016.6356201171875,-2045.7698974609375,-1947.6712646484375
83359970,-407.0198059082031,-411.2898254394531,-424.84759521484375,-409.8401794433594,-433.8528747558594,-419.1279296875,-418.9659118652344,-394.6375427246094
83359972,1467.7867431640625,1526.238037109375,1567.459716796875,1580.319580078125,1567.17724609375,1549.4615478515625,1569.312255859375,1510.9107666015625
83359974,1216.6107177734375,1242.6671142578125,1263.207275390625,1269.3756103515625,1256.6651611328125,1249.7532958984375,1253.437744140625,1228.876708984375
83359976,1300.7113037109375,1332.0096435546875,1355.3660888671875,1360.977783203125,1350.91748046875,1342.20703125,1345.6297607421875,1316.64501953125
83359978,1036.990966796875,1072.0484619140625,1095.791259765625,1104.5223388671875,1092.87109375,1087.27197265625,1088.0445556640625,1059.109619140625
83359980,471.16583251953125,501.9200439453125,520.275390625,521.6710205078125,519.5111083984375,513.26806640625,511.0707092285156,486.580322265625
83359982,-1427.3419189453125,-1475.6165771484375,-1519.6502685546875,-1514.1298828125,-1524.2857666015625,-1492.4599609375,-1530.3294677734375,-1459.34228515625
83359984,-2253.576904296875,-2332.140380859375,-2405.379150390625,-2393.275146484375,-2409.640869140625,-2362.059814453125,-2411.331298828125,-2299.6083984375
83359986,-1474.1087646484375,-1526.229736328125,-1577.27490234375,-1558.4169921875,-1571.7421875,-1543.6005859375,-1575.5968017578125,-1498.8193359375
83359988,651.2922973632812,684.8876953125,702.1049194335938,720.2857666015625,713.116455078125,700.2315673828125,707.6875,678.507568359375
83359990,1497.980224609375,1542.03466796875,1583.89599609375,1592.203369140625,1590.571044921875,1563.9622802734375,1580.22412109375,1533.145751953125
83359992,1133.8892822265625,1146.4044189453125,1176.8553466796875,1177.918701171875,1174.81591796875,1162.321533203125,1168.6392822265625,1149.0753173828125
83359994,1276.4659423828125,1299.9345703125,1337.2266845703125,1336.8321533203125,1334.1239013671875,1320.657470703125,1328.8902587890625,1292.2501220703125
83359996,863.2654418945312,889.3882446289062,928.3419189453125,929.1394653320312,926.5765991210938,908.2628173828125,922.41455078125,886.3767700195312
83359998,-334.1260070800781,-340.4313659667969,-335.2101135253906,-332.1737365722656,-336.9920654296875,-337.37420654296875,-341.980712890625,-334.096923828125
83360000,-2141.9287109375,-2220.09375,-2277.410888671875,-2273.97998046875,-2281.42333984375,-2249.27783203125,-2282.37890625,-2184.678955078125
83360002,-2042.613037109375,-2111.423828125,-2160.994384765625,-2151.307861328125,-2164.08056640625,-2135.75634765625,-2164.716064453125,-2070.21044921875
83360004,-598.660400390625,-617.9752807617188,-624.3262939453125,-609.5307006835938,-621.1943969726562,-613.551513671875,-619.329345703125,-598.037353515625
83360006,1430.4364013671875,1477.365234375,1536.5185546875,1547.0191650390625,1541.710693359375,1516.9212646484375,1545.644287109375,1473.4898681640625
83360008,1266.546875,1280.9105224609375,1324.6783447265625,1325.9866943359375,1321.0313720703125,1306.011474609375,1323.7811279296875,1284.8358154296875
83360010,1209.075927734375,1232.0128173828125,1266.7254638671875,1268.648681640625,1264.058837890625,1250.68798828125,1272.4244384765625,1230.2349853515625
83360012,1066.42431640625,1097.2034912109375,1133.6690673828125,1139.841552734375,1130.537109375,1115.018798828125,1143.6463623046875,1094.316650390625
83360014,490.5554504394531,520.3377075195312,555.3162231445312,555.7648315429688,552.446044921875,539.0709838867188,560.1553344726562,517.9783935546875
83360016,-1316.8194580078125,-1360.072265625,-1383.2001953125,-1380.5833740234375,-1392.9698486328125,-1372.52099609375,-1383.399658203125,-1341.3638916015625
83360018,-2279.1015625,-2360.510498046875,-2416.490234375,-2408.772705078125,-2420.378173828125,-2385.270751953125,-2410.222412109375,-2323.26806640625
83360020,-1602.5338134765625,-1651.8717041015625,-1689.1556396484375,-1683.7515869140625,-1690.6676025390625,-1671.8387451171875,-1679.86376953125,-1631.078125
83360022,502.364501953125,531.548583984375,558.0120239257812,567.8812866210938,559.748291015625,546.7678833007812,576.134765625,522.8548583984375
83360024,1548.5560302734375,1592.3072509765625,1650.08154296875,1647.348388671875,1645.1883544921875,1620.2659912109375,1655.838623046875,1575.6383056640625
83360026,1161.5863037109375,1174.541748046875,1208.9139404296875,1206.446533203125,1203.4891357421875,1189.4869384765625,1213.4996337890625,1167.9913330078125
83360028,1225.0303955078125,1250.085693359375,1291.2781982421875,1289.4505615234375,1287.784912109375,1268.108642578125,1295.5357666015625,1242.824951171875
83360030,863.4440307617188,893.6209106445312,934.1903686523438,937.6337890625,931.0460205078125,911.9595947265625,939.1873168945312,887.0081787109375
83360032,-189.3809814453125,-187.9438018798828,-177.376708984375,-177.64669799804688,-182.9884033203125,-190.0663604736328,-174.46910095214844,-190.72264099121094
83360034,-2081.7578125,-2160.749267578125,-2219.877685546875,-2214.92236328125,-2221.813232421875,-2197.800537109375,-2217.04052734375,-2131.98876953125
83360036,-2090.759033203125,-2165.002685546875,-2224.47998046875,-2216.189208984375,-2226.369873046875,-2201.842041015625,-2219.341796875,-2131.968017578125
83360038,-797.6572875976562,-821.61181640625,-837.4292602539062,-826.4883422851562,-837.4500122070312,-834.1145629882812,-827.62646484375,-800.90966796875
83360040,1311.0333251953125,1355.3370361328125,1399.9854736328125,1411.051025390625,1400.6002197265625,1373.8251953125,1410.3074951171875,1340.5206298828125
83360042,1286.218994140625,1304.6864013671875,1341.189453125,1342.9920654296875,1330.7884521484375,1314.4476318359375,1338.0035400390625,1297.463134765625
83360044,1181.9312744140625,1198.3509521484375,1229.9566650390625,1232.748046875,1221.026123046875,1209.5245361328125,1226.6585693359375,1193.4163818359375
83360046,1085.261474609375,1102.889892578125,1141.4033203125,1142.1219482421875,1131.4759521484375,1120.0323486328125,1140.77197265625,1097.5482177734375
83360048,622.000244140625,641.4064331054688,678.1046142578125,679.8658447265625,675.3299560546875,659.8988647460938,680.4598388671875,633.0242309570312
83360050,-1144.979736328125,-1196.1702880859375,-1213.30859375,-1216.8599853515625,-1226.2764892578125,-1209.0426025390625,-1217.1881103515625,-1181.507568359375
83360052,-2291.3134765625,-2380.801513671875,-2435.784423828125,-2433.819580078125,-2450.7294921875,-2410.42578125,-2437.1259765625,-2342.786376953125
83360054,-1673.0142822265625,-1736.5579833984375,-1768.4918212890625,-1768.01416015625,-1784.1929931640625,-1757.8873291015625,-1769.3018798828125,-1705.97412109375
83360056,293.2200622558594,310.11328125,339.93292236328125,343.193603515625,327.2764892578125,318.81951904296875,341.7480773925781,316.1611328125
83360058,1573.56982421875,1618.3511962890625,1676.7193603515625,1675.7681884765625,1666.4595947265625,1642.9620361328125,1677.213623046875,1605.4080810546875
83360060,1119.1351318359375,1123.9368896484375,1165.5489501953125,1160.1241455078125,1149.3785400390625,1138.620361328125,1156.21142578125,1136.252685546875
83360062,1244.635986328125,1264.5572509765625,1309.67919921875,1305.4423828125,1296.94384765625,1277.8990478515625,1297.832763671875,1265.98193359375
83360064,945.779296875,975.3247680664062,1015.35009765625,1014.8474731445312,1003.81103515625,989.6551513671875,1006.8058471679688,976.7578125
83360066,-13.021942138671875,-13.732229232788086,12.764410972595215,6.2513628005981445,-2.4133167266845703,-4.548333644866943,0.8639757037162781,4.124653339385986
83360068,-1937.2413330078125,-2017.017822265625,-2062.83349609375,-2067.5810546875,-2083.032958984375,-2046.9993896484375,-2077.433837890625,-1970.6912841796875
83360070,-2076.819091796875,-2151.81884765625,-2204.716552734375,-2202.328125,-2217.402099609375,-2187.482666015625,-2207.05517578125,-2103.365478515625
83360072,-902.94189453125,-932.105224609375,-947.594482421875,-942.9713745117188,-952.1884765625,-946.1489868164062,-948.504150390625,-894.7340698242188
83360074,1259.52294921875,1308.6865234375,1355.552978515625,1360.338134765625,1360.936279296875,1330.385498046875,1360.5167236328125,1312.66162109375
83360076,1361.06494140625,1390.99267578125,1427.3626708984375,1422.4281005859375,1423.4456787109375,1397.9334716796875,1423.28369140625,1394.95947265625
83360078,1239.9090576171875,1259.4232177734375,1283.4359130859375,1285.2344970703125,1289.8243408203125,1260.9766845703125,1287.153564453125,1264.5364990234375
83360080,1137.997314453125,1163.1314697265625,1192.5357666015625,1194.554443359375,1197.6947021484375,1167.542724609375,1196.7725830078125,1171.5677490234375
83360082,663.6995239257812,695.9241333007812,722.1009521484375,725.008544921875,732.8092651367188,704.05712890625,729.9764404296875,703.2928466796875
83360084,-973.738037109375,-1007.6116943359375,-1031.433349609375,-1027.1051025390625,-1020.2805786132812,-1021.3106689453125,-1033.1903076171875,-984.8742065429688
83360086,-2268.2685546875,-2353.943359375,-2417.117431640625,-2411.780029296875,-2414.587890625,-2387.18994140625,-2424.228759765625,-2313.423828125
83360088,-1726.3564453125,-1791.1588134765625,-1835.2257080078125,-1827.761474609375,-1831.794677734375,-1814.099853515625,-1840.014892578125,-1760.7451171875
83360090,187.81088256835938,196.33018493652344,209.8090362548828,220.38858032226562,218.55262756347656,199.7985382080078,209.4684295654297,198.9345703125
83360092,1580.286376953125,1620.623291015625,1678.2769775390625,1679.631103515625,1680.154541015625,1642.3056640625,1671.365234375,1615.468505859375
83360094,1140.9049072265625,1145.079345703125,1179.1649169921875,1174.2967529296875,1171.0484619140625,1148.4688720703125,1167.189697265625,1153.29541015625
83360096,1300.0924072265625,1312.387451171875,1352.782470703125,1355.810546875,1346.9755859375,1325.6834716796875,1342.46875,1313.928466796875
83360098,1014.2119750976562,1031.2796630859375,1071.221923828125,1074.34130859375,1066.8604736328125,1043.4002685546875,1061.7015380859375,1029.5018310546875
83360100,147.59031677246094,149.54672241210938,170.7598114013672,173.5760498046875,165.4721221923828,149.09396362304688,160.32565307617188,150.92991638183594
