samplestamps,C1,C2
84998262,1390.76416015625,1405.09033203125
84998264,1411.175537109375,1448.0108642578125
84998266,962.3360595703125,1006.56494140625
84998268,-635.2132568359375,-639.7947998046875
84998270,-2675.280029296875,-2758.903076171875
84998272,-2370.3505859375,-2444.158203125
84998274,-444.7065734863281,-447.9714050292969
84998276,1685.73291015625,1750.7596435546875
84998278,1470.677734375,1497.8099365234375
84998280,1478.6737060546875,1510.8111572265625
84998282,1221.5079345703125,1260.9351806640625
84998284,443.07000732421875,478.2230224609375
84998286,-1826.02099609375,-1879.433837890625
84998288,-2728.1943359375,-2815.3271484375
84998290,-1725.6876220703125,-1779.457763671875
84998292,794.9033813476562,834.8082275390625
84998294,1763.47412109375,1819.034423828125
84998296,1346.96728515625,1374.365234375
84998298,1409.8837890625,1453.651611328125
84998300,983.2334594726562,1027.44580078125
84998302,-464.2748107910156,-463.8303527832031
84998304,-2627.013671875,-2711.587890625
84998306,-2422.027099609375,-2497.388427734375
84998308,-689.3695678710938,-699.5087890625
84998310,1619.18603515625,1682.7713623046875
84998312,1495.18896484375,1524.8839111328125
84998314,1423.304443359375,1453.5186767578125
84998316,1214.1807861328125,1244.36181640625
84998318,469.9944763183594,498.78814697265625
84998320,-1738.514404296875,-1799.5078125
84998322,-2795.962646484375,-2895.938720703125
84998324,-1948.2154541015625,-2018.1185302734375
84998326,621.3023681640625,644.2932739257812
84998328,1765.6756591796875,1809.364501953125
84998330,1303.1536865234375,1318.780029296875
84998332,1326.4976806640625,1353.3016357421875
84998334,961.019287109375,995.7569580078125
84998336,-405.5909118652344,-406.683349609375
84998338,-2606.66455078125,-2696.6884765625
84998340,-2576.197021484375,-2656.9580078125
84998342,-951.4075927734375,-977.2977905273438
84998344,1493.0164794921875,1546.23828125
84998346,1417.5765380859375,1443.915283203125
84998348,1286.1856689453125,1307.7393798828125
84998350,1178.9073486328125,1204.1287841796875
84998352,511.7976379394531,537.1478271484375
84998354,-1612.81005859375,-1670.14404296875
84998356,-2893.006103515625,-2984.786865234375
84998358,-2125.770751953125,-2188.47119140625
84998360,320.2442321777344,341.702392578125
84998362,1760.404541015625,1812.35107421875
84998364,1275.1202392578125,1292.7528076171875
84998366,1355.90185546875,1383.73193359375
84998368,955.241455078125,990.3529663085938
84998370,-249.84266662597656,-244.6422119140625
84998372,-2556.88623046875,-2640.44287109375
84998374,-2611.8525390625,-2692.02783203125
84998376,-1092.4267578125,-1123.9991455078125
84998378,1438.6566162109375,1486.997802734375
84998380,1535.384521484375,1560.281982421875
84998382,1373.5760498046875,1389.54296875
84998384,1254.8873291015625,1281.17626953125
84998386,692.6427001953125,723.6295166015625
84998388,-1387.2957763671875,-1430.261962890625
84998390,-2827.80078125,-2921.6875
84998392,-2191.79833984375,-2261.838623046875
84998394,228.1975860595703,242.07936096191406
84998396,1798.4776611328125,1853.4356689453125
84998398,1352.2216796875,1369.222900390625
84998400,1408.1849365234375,1444.3638916015625
84998402,973.73388671875,1019.7904052734375
84998404,-102.962646484375,-78.51795196533203
84998406,-2405.640625,-2473.392333984375
84998408,-2640.1103515625,-2717.058349609375
84998410,-1184.768310546875,-1281.3258056640625
84998412,1612.82666015625,1416.845458984375
84998414,1696.1754150390625,1594.50048828125
84998416,1536.4271240234375,1395.4827880859375
84998418,1404.741455078125,1319.45703125
84998420,853.2923583984375,776.2780151367188
84998422,-1070.985107421875,-1196.103759765625
84998424,-2718.819580078125,-2898.00732421875
84998426,-2147.54052734375,-2287.50439453125
84998428,60.61122131347656,6.118443489074707
84998430,1816.583740234375,1813.887939453125
84998432,1382.1700439453125,1351.548828125
84998434,1476.3309326171875,1463.5084228515625
84998436,1152.9091796875,1150.765869140625
84998438,127.2910385131836,115.86412811279297
84998440,-2238.598388671875,-2342.744873046875
84998442,-2646.03369140625,-2760.86767578125
84998444,-1437.7303466796875,-1501.265869140625
84998446,1235.0284423828125,1259.60595703125
84998448,1684.15869140625,1707.1953125
84998450,1378.6893310546875,1384.4920654296875
84998452,1327.0543212890625,1346.2154541015625
84998454,839.763671875,869.7785034179688
84998456,-969.8958129882812,-1001.5347900390625
84998458,-2769.677734375,-2867.689208984375
84998460,-2279.8408203125,-2358.848876953125
84998462,-181.2355194091797,-179.50341796875
84998464,1791.931396484375,1845.751220703125
84998466,1386.7266845703125,1403.9315185546875
84998468,1433.1114501953125,1457.59765625
84998470,1072.40576171875,1102.258544921875
84998472,222.13314819335938,239.30465698242188
84998474,-2135.880859375,-2211.815185546875
84998476,-2695.2470703125,-2790.105712890625
84998478,-1590.07666015625,-1639.1197509765625
84998480,1024.9285888671875,1070.2249755859375
84998482,1698.119384765625,1743.2745361328125
84998484,1321.9534912109375,1346.0118408203125
84998486,1312.46630859375,1351.6568603515625
84998488,843.9547729492188,894.2273559570312
84998490,-833.39599609375,-844.9765625
84998492,-2731.367919921875,-2818.978271484375
84998494,-2352.88427734375,-2429.6201171875
84998496,-343.4594421386719,-356.17816162109375
84998498,1709.5587158203125,1766.21142578125
84998500,1430.6275634765625,1452.1396484375
84998502,1422.7603759765625,1452.3057861328125
84998504,1154.823974609375,1190.965576171875
84998506,340.6224365234375,372.0412292480469
84998508,-1991.3892822265625,-2044.6982421875
84998510,-2753.399169921875,-2829.2255859375
84998512,-1710.4393310546875,-1755.4241943359375
84998514,893.571044921875,934.7594604492188
84998516,1730.0947265625,1776.778564453125
84998518,1331.23291015625,1350.70556640625
84998520,1365.841796875,1395.1256103515625
84998522,937.874755859375,977.5054931640625
84998524,-627.3377685546875,-631.9567260742188
84998526,-2680.883544921875,-2766.86572265625
84998528,-2374.55419921875,-2448.669189453125
84998530,-571.30810546875,-578.7515869140625
84998532,1708.5992431640625,1769.88330078125
84998534,1475.188720703125,1499.791259765625
84998536,1418.751953125,1447.832275390625
84998538,1163.7586669921875,1197.4371337890625
84998540,464.4450988769531,490.9334411621094
84998542,-1788.06005859375,-1846.4283447265625
84998544,-2727.5546875,-2827.015869140625
84998546,-1782.253173828125,-1851.3795166015625
84998548,693.9303588867188,718.0801391601562
84998550,1763.9102783203125,1806.814208984375
84998552,1326.9296875,1343.4947509765625
84998554,1381.318603515625,1407.6199951171875
84998556,983.0216064453125,1014.747802734375
84998558,-458.7212829589844,-461.88226318359375
84998560,-2592.496337890625,-2685.440185546875
84998562,-2472.507568359375,-2559.233154296875
84998564,-720.156982421875,-749.4366455078125
84998566,1594.4796142578125,1647.2030029296875
84998568,1546.267333984375,1569.1544189453125
84998570,1478.3704833984375,1501.2034912109375
84998572,1231.8133544921875,1266.86669921875
84998574,621.2650146484375,652.2808837890625
84998576,-1572.755615234375,-1620.5899658203125
84998578,-2714.798583984375,-2798.915771484375
84998580,-1915.1600341796875,-1966.5457763671875
84998582,580.6456909179688,616.1351318359375
84998584,1796.3094482421875,1853.95068359375
84998586,1334.6181640625,1359.3038330078125
84998588,1363.5364990234375,1398.652099609375
84998590,987.677978515625,1027.869384765625
84998592,-292.0238037109375,-289.98431396484375
84998594,-2468.902099609375,-2549.775146484375
84998596,-2505.625244140625,-2583.021484375
84998598,-906.4185180664062,-931.507080078125
84998600,1520.2608642578125,1577.295654296875
84998602,1543.9288330078125,1573.30810546875
84998604,1384.4462890625,1417.0572509765625
84998606,1256.839599609375,1298.4931640625
84998608,685.0039672851562,729.1622924804688
84998610,-1415.2213134765625,-1444.6090087890625
84998612,-2778.396484375,-2854.920654296875
84998614,-2020.2203369140625,-2076.893798828125
84998616,366.1470947265625,398.27618408203125
84998618,1837.1529541015625,1899.209716796875
84998620,1418.041748046875,1445.693115234375
84998622,1448.3099365234375,1486.154541015625
84998624,1062.9102783203125,1111.338623046875
84998626,-109.50476837158203,-91.10790252685547
84998628,-2377.30810546875,-2448.897705078125
84998630,-2538.136474609375,-2609.771728515625
84998632,-1106.3541259765625,-1130.75732421875
84998634,1446.357666015625,1509.27001953125
84998636,1623.05322265625,1665.7369384765625
84998638,1479.475341796875,1511.093505859375
84998640,1362.9632568359375,1401.044677734375
84998642,784.9635009765625,823.9213256835938
84998644,-1196.5523681640625,-1229.3087158203125
84998646,-2688.12353515625,-2781.35791015625
84998648,-2079.427490234375,-2147.6484375
84998650,209.7135009765625,222.4239044189453
84998652,1878.0299072265625,1937.9100341796875
84998654,1399.0841064453125,1424.5672607421875
84998656,1446.1873779296875,1484.260498046875
84998658,1098.7984619140625,1144.2113037109375
84998660,15.360491752624512,43.763694763183594
84998662,-2284.696533203125,-2346.52490234375
84998664,-2617.190185546875,-2691.276123046875
84998666,-1260.3577880859375,-1291.128662109375
84998668,1294.3394775390625,1352.259033203125
84998670,1716.8360595703125,1754.7181396484375
84998672,1428.367919921875,1457.929931640625
84998674,1356.40869140625,1398.307373046875
84998676,798.2471313476562,845.259033203125
84998678,-1047.0721435546875,-1062.150146484375
84998680,-2709.951171875,-2790.525390625
84998682,-2177.50537109375,-2241.37744140625
84998684,60.93105697631836,72.07966613769531
84998686,1825.2276611328125,1885.5771484375
84998688,1400.41748046875,1422.1871337890625
84998690,1468.1190185546875,1498.1961669921875
84998692,1116.9254150390625,1154.9486083984375
84998694,184.33836364746094,207.91908264160156
84998696,-2151.087646484375,-2219.354248046875
84998698,-2624.978515625,-2710.765380859375
84998700,-1442.6318359375,-1482.8232421875
84998702,1209.2213134765625,1251.2320556640625
84998704,1735.843505859375,1765.7088623046875
84998706,1368.4835205078125,1378.369384765625
84998708,1357.347412109375,1381.621826171875
84998710,893.7122802734375,916.013671875
84998712,-849.9942626953125,-886.1815795898438
84998714,-2689.302978515625,-2793.6904296875
84998716,-2262.789794921875,-2350.176025390625
84998718,-207.66571044921875,-223.9898681640625
84998720,1817.16943359375,1861.4481201171875
84998722,1460.4305419921875,1471.1055908203125
84998724,1454.52392578125,1473.8387451171875
84998726,1166.304931640625,1186.1722412109375
84998728,304.2980651855469,316.9461669921875
84998730,-2011.1527099609375,-2083.514892578125
84998732,-2614.781005859375,-2702.520263671875
84998734,-1550.3006591796875,-1596.7392578125
84998736,1034.14990234375,1076.9290771484375
84998738,1756.200927734375,1801.3603515625
84998740,1379.6861572265625,1407.6448974609375
84998742,1364.5540771484375,1406.3406982421875
84998744,920.9150390625,967.98095703125
84998746,-746.6827392578125,-752.7513427734375
84998748,-2703.40087890625,-2786.525146484375
84998750,-2329.05419921875,-2403.05712890625
84998752,-460.9476623535156,-465.6372375488281
84998754,1742.8675537109375,1800.6956787109375
84998756,1462.2332763671875,1483.0101318359375
84998758,1436.5257568359375,1460.7337646484375
84998760,1199.9501953125,1232.4405517578125
84998762,419.7966613769531,442.6961669921875
84998764,-1864.002685546875,-1924.780029296875
84998766,-2676.251953125,-2766.641357421875
84998768,-1725.1767578125,-1775.9560546875
84998770,735.8788452148438,893.2179565429688
84998772,1542.8197021484375,1831.20068359375
84998774,1259.610107421875,1408.64599609375
84998776,1197.7984619140625,1387.5657958984375
84998778,852.4699096679688,1006.9221801757812
84998780,-676.098388671875,-566.0370483398438
84998782,-2747.33056640625,-2737.6025390625
84998784,-2497.915771484375,-2488.013427734375
84998786,-642.997314453125,-587.071533203125
84998788,1582.8326416015625,1701.741455078125
84998790,1439.703369140625,1518.4000244140625
84998792,1413.9669189453125,1484.1192626953125
84998794,1184.9552001953125,1254.044189453125
84998796,509.72491455078125,569.8833618164062
84998798,-1752.55810546875,-1783.9188232421875
84998800,-2716.04052734375,-2781.55322265625
84998802,-1861.1282958984375,-1900.77978515625
84998804,667.2343139648438,716.2898559570312
84998806,1820.837158203125,1879.3631591796875
84998808,1319.681396484375,1350.7513427734375
84998810,1445.9132080078125,1481.60205078125
84998812,1021.0407104492188,1063.927978515625
84998814,-332.7469482421875,-327.8455505371094
84998816,-2566.86767578125,-2647.26318359375
84998818,-2446.384765625,-2521.384521484375
84998820,-780.3237915039062,-797.7237548828125
84998822,1578.525146484375,1635.186279296875
84998824,1502.6490478515625,1531.9287109375
84998826,1459.5582275390625,1480.0859375
84998828,1272.927001953125,1301.8785400390625
84998830,607.2378540039062,633.240234375
84998832,-1551.2352294921875,-1597.2294921875
84998834,-2774.96533203125,-2860.84375
84998836,-1965.0172119140625,-2025.1549072265625
84998838,493.3883056640625,519.378173828125
84998840,1854.1417236328125,1905.814208984375
84998842,1411.0052490234375,1432.8455810546875
84998844,1476.66748046875,1517.0625
84998846,1105.4486083984375,1154.5665283203125
84998848,-204.52548217773438,-186.01646423339844
84998850,-2483.572998046875,-2554.53125
84998852,-2475.975830078125,-2555.615234375
84998854,-951.3535766601562,-972.7577514648438
84998856,1536.18212890625,1592.996826171875
84998858,1591.0902099609375,1623.738525390625
84998860,1413.231689453125,1442.5653076171875
84998862,1290.87109375,1327.8642578125
84998864,655.0763549804688,692.6011352539062
84998866,-1357.617431640625,-1399.9771728515625
84998868,-2720.39794921875,-2814.0146484375
84998870,-2057.865478515625,-2123.253662109375
84998872,329.3824462890625,350.58306884765625
84998874,1858.3079833984375,1912.4476318359375
84998876,1410.9969482421875,1430.24951171875
84998878,1481.3154296875,1520.6055908203125
84998880,1110.5618896484375,1156.9964599609375
84998882,-14.39682674407959,9.794493675231934
84998884,-2388.6728515625,-2456.357666015625
84998886,-2509.895263671875,-2586.14111328125
84998888,-1126.0262451171875,-1158.093017578125
84998890,1420.6751708984375,1476.40576171875
84998892,1686.7589111328125,1725.74169921875
84998894,1433.335693359375,1461.281982421875
84998896,1327.8101806640625,1365.89990234375
84998898,761.403564453125,804.6231079101562
84998900,-1178.712158203125,-1208.17041015625
84998902,-2749.307861328125,-2829.055419921875
84998904,-2187.79833984375,-2242.906005859375
84998906,107.98865509033203,133.50917053222656
84998908,1838.1748046875,1904.8546142578125
84998910,1397.76318359375,1428.367919921875
84998912,1482.416259765625,1522.6700439453125
84998914,1135.4468994140625,1181.1669921875
84998916,86.3851089477539,110.79242706298828
84998918,-2267.40869140625,-2340.6806640625
84998920,-2608.862060546875,-2689.29052734375
84998922,-1312.2503662109375,-1351.897705078125
