samplestamps,C1,C2,C3,C4
83309782,1325.8663330078125,1361.658935546875,1394.9012451171875,1405.97509765625
83309784,1341.2724609375,1347.01708984375,1376.3631591796875,1379.532470703125
83309786,1216.751953125,1222.0313720703125,1249.8115234375,1254.63818359375
83309788,1190.9906005859375,1200.8099365234375,1230.72509765625,1231.1322021484375
83309790,726.9525146484375,731.671142578125,763.6091918945312,763.9207153320312
83309792,-1057.626708984375,-1119.9161376953125,-1151.2601318359375,-1151.13134765625
83309794,-2129.9619140625,-2235.6826171875,-2304.414306640625,-2301.095458984375
83309796,-1475.3673095703125,-1553.561279296875,-1605.1007080078125,-1595.414306640625
83309798,581.8585815429688,580.089111328125,594.3446655273438,604.4963989257812
83309800,1810.8973388671875,1842.448974609375,1891.857666015625,1887.001953125
83309802,1385.1773681640625,1386.55224609375,1416.3594970703125,1407.0135498046875
83309804,1458.2996826171875,1475.1014404296875,1510.420654296875,1503.40087890625
83309806,1183.4183349609375,1207.2191162109375,1243.119873046875,1237.6494140625
83309808,152.479248046875,150.9008331298828,158.17401123046875,159.83551025390625
83309810,-1811.8651123046875,-1897.947021484375,-1955.010986328125,-1950.487548828125
83309812,-1990.259521484375,-2072.777587890625,-2135.03759765625,-2123.4072265625
83309814,-732.3814086914062,-765.3287963867188,-797.266845703125,-780.4940795898438
83309816,1372.9197998046875,1424.2972412109375,1460.2061767578125,1475.2760009765625
83309818,1446.2039794921875,1474.4742431640625,1505.7186279296875,1507.388427734375
83309820,1215.9835205078125,1231.7427978515625,1257.73681640625,1259.1573486328125
83309822,1165.2249755859375,1189.121337890625,1214.6876220703125,1215.6346435546875
83309824,726.6492919921875,755.1978759765625,775.7588500976562,781.9644775390625
83309826,-1059.4501953125,-1097.635498046875,-1138.022216796875,-1129.4156494140625
83309828,-2357.8271484375,-2443.423095703125,-2525.729248046875,-2512.740478515625
83309830,-1848.8541259765625,-1908.044677734375,-1972.336181640625,-1959.91650390625
83309832,127.30349731445312,145.2725372314453,140.54144287109375,156.6288299560547
83309834,1465.2655029296875,1513.6314697265625,1553.930908203125,1559.65478515625
83309836,972.0889892578125,976.0641479492188,989.9251098632812,990.8264770507812
83309838,1209.48291015625,1102.48291015625,1112.9710693359375,1113.6024169921875
83309840,1037.6805419921875,823.5017700195312,822.5505981445312,828.6856689453125
83309842,41.38360595703125,-86.19819641113281,-97.42572784423828,-93.94490051269531
83309844,-2038.554931640625,-2273.94677734375,-2359.758544921875,-2355.484375
83309846,-2359.83349609375,-2556.18017578125,-2649.3359375,-2638.868408203125
83309848,-1172.5313720703125,-1319.452880859375,-1383.12548828125,-1371.017333984375
83309850,936.8820190429688,887.0413818359375,899.4111938476562,905.126708984375
83309852,1159.7918701171875,1101.2325439453125,1109.3448486328125,1106.12158203125
83309854,926.0199584960938,860.9268798828125,864.411865234375,857.749267578125
83309856,863.3692626953125,814.6460571289062,821.2338256835938,819.115478515625
83309858,422.0687561035156,385.34564208984375,390.1141052246094,389.2044372558594
83309860,-1154.6121826171875,-1243.1240234375,-1292.38720703125,-1295.2283935546875
83309862,-2645.435546875,-2782.57080078125,-2882.949951171875,-2875.265625
83309864,-2108.445556640625,-2219.483154296875,-2301.05810546875,-2287.001953125
83309866,-309.0956115722656,-342.36285400390625,-364.8054504394531,-349.9143371582031
83309868,1258.5966796875,1274.8958740234375,1293.88671875,1306.66357421875
83309870,888.7859497070312,876.819091796875,874.8543701171875,881.4130859375
83309872,982.27392578125,977.1482543945312,981.5179443359375,990.3197021484375
83309874,768.2945556640625,765.8272705078125,778.0807495117188,783.9998168945312
83309876,-40.35348129272461,-55.60597610473633,-60.80229187011719,-53.54157257080078
83309878,-2023.427001953125,-2120.919189453125,-2195.279296875,-2185.45556640625
83309880,-2453.3505859375,-2558.805419921875,-2642.498779296875,-2628.604736328125
83309882,-1360.691162109375,-1421.410400390625,-1467.1304931640625,-1452.077392578125
83309884,885.2719116210938,910.1444091796875,933.1768798828125,947.4199829101562
83309886,1283.531494140625,1301.23046875,1326.343994140625,1335.170654296875
83309888,1020.9202270507812,1029.3896484375,1042.7813720703125,1049.5477294921875
83309890,1095.4921875,1115.1766357421875,1138.2008056640625,1143.28076171875
83309892,735.33056640625,760.52294921875,779.385009765625,788.9843139648438
83309894,-738.04296875,-766.7036743164062,-792.7808227539062,-781.7277221679688
83309896,-2320.962890625,-2412.847412109375,-2495.7060546875,-2483.261474609375
83309898,-1886.383056640625,-1957.8936767578125,-2025.1134033203125,-2007.2025146484375
83309900,-124.6783447265625,-124.33773803710938,-130.88816833496094,-119.46125793457031
83309902,1561.503173828125,1611.89208984375,1656.4075927734375,1658.08154296875
83309904,1225.0511474609375,1239.9049072265625,1264.14599609375,1255.045166015625
83309906,1258.974609375,1281.5211181640625,1308.9481201171875,1306.1610107421875
83309908,1052.5924072265625,1082.1669921875,1113.6065673828125,1111.1641845703125
83309910,395.3312072753906,407.5680847167969,428.1290588378906,429.52886962890625
83309912,-1647.643310546875,-1718.5390625,-1762.593505859375,-1765.796142578125
83309914,-2223.117431640625,-2311.8828125,-2372.1201171875,-2366.894775390625
83309916,-1322.2401123046875,-1373.2396240234375,-1401.92529296875,-1402.54833984375
83309918,934.7386474609375,965.9331665039062,1008.085205078125,1003.6947021484375
83309920,1443.3212890625,1471.57080078125,1523.820556640625,1513.2991943359375
83309922,1141.947509765625,1147.733642578125,1176.597900390625,1167.9332275390625
83309924,1204.3489990234375,1220.5360107421875,1257.6787109375,1251.5477294921875
83309926,860.2415161132812,888.711181640625,918.788330078125,914.5640258789062
83309928,-512.1714477539062,-530.0698852539062,-542.9547729492188,-544.8446655273438
83309930,-2233.825927734375,-2318.4248046875,-2389.229248046875,-2389.8857421875
83309932,-1938.10107421875,-2001.81103515625,-2059.788818359375,-2057.363037109375
83309934,-284.7340087890625,-282.38714599609375,-282.2957763671875,-280.41827392578125
83309936,1547.9039306640625,1610.9658203125,1667.5936279296875,1665.7286376953125
83309938,1257.794921875,1284.0548095703125,1318.140380859375,1311.5941162109375
83309940,1216.6397705078125,1254.2061767578125,1284.3289794921875,1280.0257568359375
83309942,1089.9219970703125,1123.426025390625,1152.6806640625,1149.5113525390625
83309944,431.9421691894531,461.8157958984375,479.29052734375,475.032958984375
83309946,-1569.3994140625,-1621.4747314453125,-1665.0390625,-1674.19384765625
83309948,-2266.22900390625,-2338.11767578125,-2405.2294921875,-2412.91796875
83309950,-1389.177490234375,-1431.6700439453125,-1468.796142578125,-1478.171142578125
83309952,812.6024169921875,855.8012084960938,891.423583984375,885.1306762695312
83309954,1527.2930908203125,1570.4088134765625,1625.603515625,1610.7913818359375
83309956,1170.9779052734375,1190.4754638671875,1225.77392578125,1213.2130126953125
83309958,1258.1605224609375,1290.497314453125,1328.3875732421875,1318.48095703125
83309960,869.7327880859375,911.5234985351562,941.7958374023438,934.0242309570312
83309962,-376.1617431640625,-373.20428466796875,-381.25421142578125,-391.2231750488281
83309964,-2211.931640625,-2278.83984375,-2354.03076171875,-2360.223876953125
83309966,-2026.139404296875,-2084.58642578125,-2148.931884765625,-2149.54248046875
83309968,-496.594970703125,-499.0166015625,-508.22540283203125,-509.5504455566406
83309970,1478.7484130859375,1544.5892333984375,1595.6883544921875,1587.609375
83309972,1231.8258056640625,1260.8729248046875,1297.8037109375,1280.4161376953125
83309974,1240.158203125,1274.5137939453125,1312.329345703125,1297.1058349609375
83309976,1055.0472412109375,1095.0726318359375,1130.2879638671875,1117.8184814453125
83309978,477.8699645996094,516.1050415039062,546.6100463867188,539.4946899414062
83309980,-1398.8306884765625,-1438.735595703125,-1477.876220703125,-1476.9873046875
83309982,-2279.612548828125,-2354.6455078125,-2416.2119140625,-2413.07177734375
83309984,-1544.77197265625,-1584.9593505859375,-1625.566162109375,-1619.14453125
83309986,640.3057250976562,684.268798828125,715.7374267578125,718.7821044921875
83309988,1570.3963623046875,1619.755126953125,1674.3433837890625,1669.0516357421875
83309990,1169.71923828125,1193.673828125,1220.8973388671875,1214.6708984375
83309992,1219.2733154296875,1250.168701171875,1283.78076171875,1279.1990966796875
83309994,925.3179931640625,961.1480712890625,995.013427734375,994.4817504882812
83309996,-224.8455352783203,-224.71261596679688,-221.43531799316406,-222.97219848632812
83309998,-2137.201904296875,-2213.676025390625,-2279.055908203125,-2279.940673828125
83310000,-2061.225830078125,-2129.51318359375,-2185.63427734375,-2184.325927734375
83310002,-609.8505859375,-620.2805786132812,-624.9950561523438,-622.959716796875
83310004,1434.0377197265625,1494.644775390625,1551.6256103515625,1544.40234375
83310006,1327.4530029296875,1355.781494140625,1395.8857421875,1382.3404541015625
83310008,1236.129150390625,1265.944580078125,1301.6417236328125,1292.28759765625
83310010,1088.850341796875,1124.767578125,1161.6527099609375,1157.2747802734375
83310012,618.5609130859375,648.9703979492188,685.514892578125,681.9509887695312
83310014,-1213.2005615234375,-1254.7877197265625,-1283.0330810546875,-1285.080810546875
83310016,-2291.17236328125,-2359.791748046875,-2431.294189453125,-2428.369873046875
83310018,-1590.0850830078125,-1636.718994140625,-1684.8524169921875,-1676.9769287109375
83310020,503.4652404785156,540.4915771484375,568.894775390625,573.2146606445312
83310022,1630.8912353515625,1686.3809814453125,1738.4105224609375,1736.636962890625
83310024,1212.756103515625,1239.4146728515625,1267.9010009765625,1265.55419921875
83310026,1290.0321044921875,1327.1373291015625,1358.4481201171875,1363.191650390625
83310028,954.4065551757812,995.6863403320312,1023.82373046875,1031.732421875
83310030,-73.66638946533203,-63.9466667175293,-68.07962799072266,-60.90613555908203
83310032,-2063.435791015625,-2137.770751953125,-2202.166259765625,-2198.610595703125
83310034,-2092.64892578125,-2161.3515625,-2228.1767578125,-2212.81640625
83310036,-782.7703247070312,-800.4486083984375,-829.769775390625,-812.2119750976562
83310038,1370.361083984375,1429.7967529296875,1473.07861328125,1484.970703125
83310040,1344.90283203125,1378.0870361328125,1415.1715087890625,1414.8309326171875
83310042,1173.254150390625,1195.825439453125,1228.6856689453125,1222.837158203125
83310044,1104.2315673828125,1136.6846923828125,1176.689208984375,1170.550048828125
83310046,649.5062255859375,684.1524658203125,715.7706909179688,710.8027954101562
83310048,-1119.828857421875,-1157.84375,-1180.91357421875,-1193.69873046875
83310050,-2365.73583984375,-2452.5322265625,-2509.720703125,-2520.146484375
83310052,-1759.806396484375,-1819.7945556640625,-1859.076416015625,-1865.2696533203125
83310054,282.84405517578125,301.21600341796875,327.50909423828125,325.4696350097656
83310056,1563.3931884765625,1611.0697021484375,1674.3143310546875,1665.1636962890625
83310058,1134.0096435546875,1148.0244140625,1185.17529296875,1171.0567626953125
83310060,1206.1973876953125,1232.78125,1274.123291015625,1265.4337158203125
83310062,935.457275390625,963.9684448242188,1006.84326171875,999.4953002929688
83310064,-0.16614918410778046,5.258621692657471,18.280563354492188,11.88797378540039
83310066,-1999.2979736328125,-2076.578125,-2131.46142578125,-2133.637939453125
83310068,-2208.413330078125,-2281.539794921875,-2340.369140625,-2335.833251953125
83310070,-972.0017700195312,-1000.0145263671875,-1022.2369995117188,-1006.9387817382812
83310072,1210.101806640625,1270.185546875,1313.592041015625,1327.7105712890625
83310074,1367.141845703125,1403.445556640625,1443.906982421875,1448.4677734375
83310076,1152.4979248046875,1172.614501953125,1207.99169921875,1208.6729736328125
83310078,1120.0447998046875,1153.307861328125,1185.8814697265625,1194.1431884765625
83310080,697.4360961914062,730.3004150390625,765.7483520507812,770.6788330078125
83310082,-987.2335205078125,-1014.8848876953125,-1040.4842529296875,-1034.3326416015625
83310084,-2360.045166015625,-2442.02734375,-2514.6884765625,-2502.26904296875
83310086,-1819.5703125,-1889.9344482421875,-1940.1197509765625,-1927.106201171875
83310088,140.86126708984375,152.470947265625,160.71194458007812,172.59576416015625
83310090,1530.5662841796875,1587.1607666015625,1628.552734375,1638.056396484375
83310092,1168.7265625,1191.3311767578125,1211.6678466796875,1215.4310302734375
83310094,1257.5997314453125,1288.4619140625,1309.33447265625,1314.9295654296875
83310096,945.21435546875,979.1420288085938,1002.5026245117188,1009.1485595703125
83310098,122.25672149658203,134.87989807128906,141.55909729003906,147.7564697265625
83310100,-1913.9180908203125,-1980.909423828125,-2046.1396484375,-2040.9141845703125
83310102,-2212.641845703125,-2285.38623046875,-2354.691162109375,-2346.6826171875
83310104,-1110.2669677734375,-1138.8446044921875,-1178.761962890625,-1168.9134521484375
83310106,1148.5311279296875,1197.02587890625,1234.88720703125,1242.1436767578125
83310108,1431.4541015625,1465.535400390625,1506.437255859375,1502.266845703125
83310110,1179.958251953125,1204.1785888671875,1227.65966796875,1224.97216796875
83310112,1134.72412109375,1167.4388427734375,1195.505615234375,1196.6021728515625
83310114,743.1021728515625,778.737060546875,807.879638671875,807.3562622070312
83310116,-814.600341796875,-840.095947265625,-859.7056884765625,-862.31005859375
83310118,-2298.97705078125,-2377.744384765625,-2452.847900390625,-2450.55908203125
83310120,-1860.1107177734375,-1922.541259765625,-1984.236572265625,-1976.008056640625
83310122,-70.02357482910156,-63.81374740600586,-63.888511657714844,-61.0349006652832
83310124,1518.341796875,1569.30810546875,1619.0447998046875,1618.010498046875
83310126,1118.557861328125,1133.843505859375,1159.1231689453125,1151.0399169921875
83310128,1195.509765625,1219.0447998046875,1251.5394287109375,1244.5113525390625
83310130,959.2830810546875,988.7288208007812,1025.1903076171875,1016.5712890625
83310132,216.81637573242188,237.23609924316406,256.9289245605469,244.23098754882812
83310134,-1834.6649169921875,-1897.4652099609375,-1950.5498046875,-1963.256103515625
83310136,-2290.017578125,-2362.3505859375,-2434.849853515625,-2443.020263671875
83310138,-1248.7357177734375,-1280.53662109375,-1318.244140625,-1326.5765380859375
83310140,940.8778686523438,996.3010864257812,1026.59423828125,1019.1466064453125
83310142,1380.16796875,1423.238037109375,1455.0140380859375,1444.538330078125
83310144,1066.8355712890625,1095.6749267578125,1110.2752685546875,1100.5762939453125
83310146,1118.254638671875,1158.1885986328125,1175.8502197265625,1169.1170654296875
83310148,704.9086303710938,747.741943359375,764.46484375,757.2996215820312
83310150,-750.2507934570312,-763.4512939453125,-789.5408935546875,-797.2003784179688
83310152,-2355.6298828125,-2437.744873046875,-2514.14453125,-2517.02294921875
