samplestamps,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
84759496,-986.2864379882812,-1006.510986328125,-1048.189453125,-1032.1810302734375,-1039.0927734375,-1026.0750732421875,-1027.6451416015625,-990.3986206054688,-1034.3948974609375,-1024.3013916015625,-1044.2724609375,-1040.7335205078125,-1037.7054443359375,-1027.3377685546875,-1026.57763671875,-985.3477172851562
84759498,1525.1829833984375,1587.1109619140625,1615.5888671875,1629.2962646484375,1626.122802734375,1606.1142578125,1638.1976318359375,1566.691162109375,1634.8538818359375,1641.67431640625,1636.5611572265625,1633.7158203125,1626.712646484375,1620.5733642578125,1602.8951416015625,1567.21875
84759500,1564.53955078125,1600.315673828125,1617.7779541015625,1629.0262451171875,1624.286865234375,1609.3001708984375,1629.5662841796875,1582.2344970703125,1629.179931640625,1633.666015625,1632.5693359375,1624.4779052734375,1621.1507568359375,1621.001220703125,1607.68017578125,1572.73486328125
84759502,1404.2347412109375,1432.421875,1450.0419921875,1458.0836181640625,1448.2518310546875,1440.23095703125,1456.7503662109375,1417.9793701171875,1454.274658203125,1464.7254638671875,1462.2332763671875,1454.0379638671875,1456.8873291015625,1452.6297607421875,1438.8934326171875,1403.7237548828125
84759504,1275.8096923828125,1316.968994140625,1337.662841796875,1340.8404541015625,1331.6815185546875,1328.15087890625,1343.2579345703125,1297.3966064453125,1341.8955078125,1357.1397705078125,1349.102294921875,1339.9515380859375,1342.82177734375,1332.458251953125,1315.5733642578125,1281.2344970703125
84759506,705.880615234375,752.921630859375,773.4451904296875,771.0692749023438,763.1771850585938,763.4970092773438,770.9446411132812,731.4884033203125,773.893798828125,786.2636108398438,772.96337890625,767.0983276367188,771.9083251953125,757.9434814453125,749.0379028320312,719.8994750976562
84759508,-1414.0374755859375,-1444.268310546875,-1487.5335693359375,-1484.1026611328125,-1492.0279541015625,-1457.1697998046875,-1493.2989501953125,-1435.4832763671875,-1494.61572265625,-1478.4161376953125,-1499.3966064453125,-1503.438232421875,-1491.55029296875,-1480.5262451171875,-1478.6488037109375,-1442.465576171875
84759510,-2729.552734375,-2811.80908203125,-2895.1328125,-2885.4462890625,-2900.611572265625,-2836.8642578125,-2898.509765625,-2776.656005859375,-2894.115234375,-2881.114013671875,-2907.772705078125,-2906.767333984375,-2892.104736328125,-2865.04736328125,-2853.142822265625,-2781.025634765625
84759512,-2010.691650390625,-2070.729736328125,-2132.786376953125,-2118.56396484375,-2138.917236328125,-2089.8037109375,-2130.05322265625,-2040.65673828125,-2129.65869140625,-2112.487060546875,-2138.60986328125,-2137.654541015625,-2128.865234375,-2108.134033203125,-2096.233642578125,-2040.05859375
84759514,356.8427429199219,380.2864074707031,395.39349365234375,407.0488586425781,385.7776184082031,394.824462890625,397.291748046875,387.0486755371094,399.5846252441406,416.0624694824219,395.8047180175781,393.9770812988281,397.80682373046875,393.0757141113281,393.7901611328125,386.8077392578125
84759516,1856.5218505859375,1916.9005126953125,1966.1097412109375,1968.5272216796875,1954.0596923828125,1947.55078125,1968.510498046875,1903.2554931640625,1964.7181396484375,1976.032958984375,1965.4991455078125,1966.4793701171875,1964.3194580078125,1947.8914794921875,1937.5777587890625,1887.1473388671875
84759518,1395.1505126953125,1422.4986572265625,1453.63916015625,1450.7855224609375,1436.01904296875,1442.39501953125,1451.0845947265625,1422.286865234375,1452.13134765625,1458.220703125,1448.9578857421875,1449.954833984375,1449.0078125,1437.1488037109375,1432.1893310546875,1398.7974853515625
84759520,1437.6473388671875,1479.07666015625,1510.4580078125,1516.74267578125,1498.856689453125,1499.2886962890625,1509.6522216796875,1472.3309326171875,1515.0894775390625,1521.7479248046875,1512.1568603515625,1512.28564453125,1507.2264404296875,1495.6790771484375,1487.7952880859375,1450.26220703125
84759522,1089.8514404296875,1137.187255859375,1165.748291015625,1171.131591796875,1156.53955078125,1152.36083984375,1169.5406494140625,1116.206787109375,1168.5230712890625,1179.8253173828125,1169.2540283203125,1169.61962890625,1163.1605224609375,1148.701416015625,1146.01806640625,1109.6273193359375
84759524,-46.671302795410156,-24.739612579345703,-25.271289825439453,-17.86103630065918,-29.55378532409668,-20.249431610107422,-19.551605224609375,-36.73973846435547,-19.385456085205078,-7.667784690856934,-22.10199546813965,-20.394811630249023,-24.826841354370117,-33.46244430541992,-29.674243927001953,-32.36585998535156
84759526,-2417.07177734375,-2487.431884765625,-2564.0556640625,-2544.67431640625,-2565.912353515625,-2513.72900390625,-2558.560302734375,-2461.2509765625,-2557.526123046875,-2549.056640625,-2567.860595703125,-2560.890625,-2557.422119140625,-2549.45947265625,-2527.162353515625,-2451.14892578125
84759528,-2589.28955078125,-2663.986083984375,-2751.496826171875,-2727.247314453125,-2749.528076171875,-2692.21484375,-2741.19140625,-2628.583740234375,-2734.05126953125,-2719.64599609375,-2745.96826171875,-2738.923583984375,-2732.41455078125,-2724.57666015625,-2697.689453125,-2618.133056640625
84759530,-1165.8563232421875,-1193.935546875,-1239.9754638671875,-1210.5421142578125,-1238.4095458984375,-1205.217041015625,-1225.0885009765625,-1172.5313720703125,-1218.475830078125,-1207.601318359375,-1223.082275390625,-1221.7821044921875,-1214.94091796875,-1217.1092529296875,-1198.2138671875,-1159.1563720703125
84759532,1388.1639404296875,1447.3380126953125,1473.1658935546875,1498.2958984375,1476.5345458984375,1470.4576416015625,1493.1993408203125,1429.327392578125,1498.0716552734375,1510.092529296875,1503.405029296875,1497.1868896484375,1501.1080322265625,1479.687255859375,1482.2750244140625,1445.4521484375
84759534,1613.9066162109375,1655.1407470703125,1674.14404296875,1689.30517578125,1670.26025390625,1669.599853515625,1686.7630615234375,1633.8695068359375,1691.768310546875,1696.4412841796875,1695.9095458984375,1692.38720703125,1694.3394775390625,1674.0693359375,1675.2613525390625,1631.9462890625
84759536,1367.2083740234375,1402.7974853515625,1417.20263671875,1426.05419921875,1411.2130126953125,1406.6439208984375,1424.0687255859375,1382.1617431640625,1424.52978515625,1427.9691162109375,1433.3731689453125,1421.780029296875,1429.65966796875,1412.878662109375,1411.2752685546875,1375.819091796875
84759538,1282.61767578125,1330.942138671875,1347.5487060546875,1352.8697509765625,1345.8914794921875,1337.0938720703125,1352.9278564453125,1299.31982421875,1351.947509765625,1353.77099609375,1361.26025390625,1345.9039306640625,1353.2352294921875,1338.9713134765625,1332.0635986328125,1291.473388671875
84759540,766.8407592773438,816.12060546875,835.2942504882812,841.2755737304688,837.36279296875,826.8787841796875,843.3109130859375,783.5512084960938,829.491455078125,839.9048461914062,840.8892822265625,827.9171752929688,838.0772094726562,828.8019409179688,820.4321899414062,784.7225952148438
84759542,-1236.5487060546875,-1260.0794677734375,-1299.2200927734375,-1294.9791259765625,-1302.04052734375,-1283.9967041015625,-1299.930419921875,-1268.97265625,-1304.815185546875,-1298.447509765625,-1302.2689208984375,-1309.4466552734375,-1297.9283447265625,-1288.2916259765625,-1285.1390380859375,-1266.0899658203125
84759544,-2795.376953125,-2873.205322265625,-2963.856201171875,-2948.956787109375,-2960.396240234375,-2918.9501953125,-2960.171875,-2848.13330078125,-2974.917724609375,-2961.953857421875,-2971.183349609375,-2972.271728515625,-2958.830322265625,-2935.68994140625,-2916.85693359375,-2849.184326171875
84759546,-2154.498046875,-2211.20458984375,-2278.287353515625,-2260.06494140625,-2276.900146484375,-2240.7333984375,-2272.8583984375,-2186.74755859375,-2281.40673828125,-2267.803466796875,-2280.991455078125,-2279.09326171875,-2267.051513671875,-2250.515625,-2232.434326171875,-2181.771240234375
84759548,161.16885375976562,185.4847869873047,185.75062561035156,202.15370178222656,189.5845184326172,187.48272705078125,199.99375915527344,181.60105895996094,186.9468994140625,198.4236602783203,188.3757781982422,187.6447296142578,198.1328887939453,194.4734649658203,193.80055236816406,183.9105224609375
84759550,1845.3482666015625,1915.7042236328125,1956.1241455078125,1959.646484375,1958.437744140625,1931.8746337890625,1963.83349609375,1881.5771484375,1953.7440185546875,1963.0775146484375,1960.53955078125,1956.315185546875,1960.182373046875,1948.5435791015625,1937.523681640625,1872.812744140625
84759552,1416.521484375,1447.7657470703125,1467.5042724609375,1461.3692626953125,1465.535400390625,1449.431396484375,1469.8719482421875,1430.909912109375,1458.0338134765625,1465.3485107421875,1465.2530517578125,1465.6309814453125,1466.320556640625,1461.1407470703125,1455.0181884765625,1406.22021484375
84759554,1472.6839599609375,1514.420654296875,1539.210205078125,1536.9962158203125,1540.489501953125,1523.5921630859375,1546.0762939453125,1494.258544921875,1536.0367431640625,1542.3876953125,1538.425048828125,1543.800048828125,1543.6505126953125,1529.7396240234375,1520.115478515625,1468.7213134765625
84759556,1098.333251953125,1150.275634765625,1169.7940673828125,1171.484619140625,1176.693359375,1160.9425048828125,1179.1566162109375,1130.171630859375,1178.5667724609375,1179.2064208984375,1180.3736572265625,1177.204345703125,1180.4649658203125,1165.70263671875,1156.4398193359375,1109.8515625
84759558,49.83644485473633,79.6020736694336,78.71733093261719,83.63534545898438,83.87625885009766,82.65921783447266,87.91368103027344,62.16471481323242,84.13794708251953,78.4805679321289,75.85955810546875,76.15863037109375,87.5979995727539,68.12947082519531,73.74531555175781,50.20197296142578
84759560,-2294.9189453125,-2358.553955078125,-2440.39501953125,-2432.457275390625,-2452.8603515625,-2388.00390625,-2433.7822265625,-2333.336669921875,-2427.11962890625,-2437.350341796875,-2458.77099609375,-2466.98291015625,-2417.420654296875,-2457.2880859375,-2410.81201171875,-2350.54150390625
84759562,-2601.17333984375,-2677.16162109375,-2760.43994140625,-2752.506103515625,-2766.724365234375,-2702.279296875,-2755.88330078125,-2643.2548828125,-2748.42724609375,-2761.8603515625,-2783.87939453125,-2780.14501953125,-2738.055419921875,-2762.109619140625,-2720.559814453125,-2651.653564453125
84759564,-1262.318359375,-1294.9708251953125,-1343.5362548828125,-1331.6732177734375,-1348.1177978515625,-1305.5213623046875,-1335.0501708984375,-1279.9842529296875,-1326.443603515625,-1339.6982421875,-1354.4481201171875,-1358.0494384765625,-1319.681396484375,-1353.708740234375,-1319.141357421875,-1281.40478515625
84759566,1343.39501953125,1396.6417236328125,1428.990966796875,1428.8372802734375,1423.7862548828125,1423.57861328125,1436.8165283203125,1374.5770263671875,1439.080322265625,1434.3699951171875,1429.007568359375,1422.074951171875,1443.848876953125,1397.202392578125,1415.4996337890625,1372.79931640625
84759568,1713.691650390625,1756.8282470703125,1790.72265625,1780.990478515625,1780.5833740234375,1773.2562255859375,1788.2427978515625,1729.44677734375,1792.9822998046875,1789.7880859375,1783.744384765625,1777.713134765625,1796.9781494140625,1755.9683837890625,1769.9290771484375,1716.8360595703125
84759570,1425.4769287109375,1452.73779296875,1471.0267333984375,1464.88330078125,1469.361083984375,1466.7733154296875,1476.119140625,1433.3731689453125,1483.37158203125,1481.647705078125,1474.4825439453125,1469.2032470703125,1483.392333984375,1454.3162841796875,1470.345458984375,1421.13623046875
84759572,1340.08447265625,1378.984130859375,1403.3831787109375,1400.0518798828125,1399.4039306640625,1393.7091064453125,1409.019775390625,1359.54052734375,1420.1102294921875,1413.4061279296875,1411.5950927734375,1402.9844970703125,1419.0968017578125,1383.09228515625,1396.84521484375,1349.6131591796875
84759574,805.5535278320312,848.2538452148438,871.2696533203125,869.0765380859375,867.5977783203125,865.2716674804688,873.9654541015625,823.373046875,889.94482421875,884.5782470703125,878.6923828125,873.9114379882812,886.3560180664062,854.7876586914062,868.3953247070312,830.72509765625
84759576,-1023.9940185546875,-1048.8291015625,-1076.3974609375,-1077.4110107421875,-1080.3974609375,-1053.356689453125,-1080.42236328125,-1047.6536865234375,-1060.7088623046875,-1069.0162353515625,-1077.1534423828125,-1077.7557373046875,-1063.34228515625,-1073.115966796875,-1052.8665771484375,-1036.5008544921875
84759578,-2758.462646484375,-2848.515625,-2934.34814453125,-2925.978515625,-2933.28076171875,-2879.016357421875,-2936.483154296875,-2817.44140625,-2915.552490234375,-2923.61083984375,-2937.384521484375,-2933.122802734375,-2919.07080078125,-2912.657470703125,-2880.89794921875,-2804.0166015625
84759580,-2236.0439453125,-2310.6865234375,-2377.154541015625,-2370.12646484375,-2379.92919921875,-2331.318115234375,-2375.7919921875,-2277.809814453125,-2356.593505859375,-2365.902099609375,-2381.07568359375,-2372.639404296875,-2362.0224609375,-2353.519775390625,-2329.507080078125,-2261.913330078125
84759582,-20.05420684814453,-19.402070999145508,-23.37718963623047,-16.793527603149414,-16.386463165283203,-8.980362892150879,-10.84123420715332,-9.7197265625,1.4247292280197144,-3.5182089805603027,-10.160022735595703,-1.1879665851593018,0.4610639810562134,-9.329276084899902,2.035327434539795,9.865107536315918
84759584,1888.4805908203125,1937.19140625,1984.6270751953125,1979.958251953125,1984.6602783203125,1966.1595458984375,1991.6177978515625,1912.1527099609375,2002.130859375,1998.4007568359375,1997.644775390625,2003.705078125,2003.447509765625,1985.0050048828125,1980.1990966796875,1937.162353515625
84759586,1442.8934326171875,1457.7388916015625,1480.048583984375,1473.7972412109375,1474.1544189453125,1470.65283203125,1478.0465087890625,1439.2298583984375,1484.28125,1484.040283203125,1480.5469970703125,1487.7330322265625,1484.335205078125,1473.2904052734375,1475.8865966796875,1446.652587890625
84759588,1482.9188232421875,1511.322021484375,1540.3192138671875,1539.309814453125,1535.4884033203125,1527.7001953125,1538.7781982421875,1496.5762939453125,1546.504150390625,1544.3648681640625,1542.8197021484375,1547.808349609375,1543.9246826171875,1530.3004150390625,1527.417724609375,1495.1639404296875
84759590,1183.0943603515625,1219.40625,1248.5113525390625,1250.9080810546875,1245.1759033203125,1237.5123291015625,1253.504150390625,1206.699951171875,1254.717041015625,1254.962158203125,1254.2476806640625,1258.1895751953125,1250.73779296875,1233.6534423828125,1232.868408203125,1207.4393310546875
84759592,216.255615234375,234.90586853027344,247.05967712402344,254.14178466796875,247.1344451904297,241.1572265625,250.71495056152344,225.84657287597656,255.1802215576172,251.47093200683594,252.08984375,255.40867614746094,249.6100616455078,238.5694580078125,240.22679138183594,237.40640258789062
84759594,-2144.678466796875,-2216.110107421875,-2273.830322265625,-2266.009033203125,-2278.885498046875,-2238.303466796875,-2271.08056640625,-2187.2001953125,-2275.2509765625,-2276.53857421875,-2278.083740234375,-2273.672607421875,-2276.40576171875,-2267.288330078125,-2248.218505859375,-2176.869873046875
84759596,-2650.22900390625,-2742.283935546875,-2809.545166015625,-2793.407958984375,-2811.41845703125,-2764.257080078125,-2808.037353515625,-2700.717529296875,-2814.110107421875,-2816.099853515625,-2823.900634765625,-2817.2255859375,-2819.090576171875,-2804.955322265625,-2780.975830078125,-2687.562744140625
84759598,-1433.3232421875,-1485.88037109375,-1516.0987548828125,-1501.996826171875,-1515.9326171875,-1485.589599609375,-1516.6844482421875,-1453.5228271484375,-1515.29296875,-1518.362548828125,-1518.8526611328125,-1517.7935791015625,-1519.3221435546875,-1509.2908935546875,-1499.512939453125,-1437.7220458984375
