samplestamps,C1,C2,C3,C4,C5,C6,C7,C8
84247730,-2060.97265625,-2137.6005859375,-2205.135986328125,-2196.072509765625,-2202.66455078125,-2178.04541015625,-2204.562744140625,-2112.657470703125
84247732,-1058.3411865234375,-1090.69873046875,-1128.701171875,-1118.5245361328125,-1123.122802734375,-1109.1080322265625,-1119.583740234375,-1077.0205078125
84247734,1035.6494140625,1084.2105712890625,1115.6834716796875,1125.5277099609375,1126.4083251953125,1104.35205078125,1130.8529052734375,1069.9217529296875
84247736,1388.330078125,1421.663818359375,1460.044189453125,1455.774169921875,1460.03173828125,1440.88720703125,1464.6798095703125,1404.8245849609375
84247738,1165.8604736328125,1175.7421875,1209.183837890625,1201.1214599609375,1204.51513671875,1190.2095947265625,1208.486083984375,1166.6123046875
84247740,1174.0059814453125,1200.6064453125,1238.88720703125,1232.5361328125,1236.104248046875,1214.0853271484375,1238.031494140625,1183.55126953125
84247742,694.607421875,733.0917358398438,771.9498291015625,762.4710693359375,768.1865844726562,740.7013549804688,769.04638671875,716.9877319335938
84247744,-759.4014282226562,-778.9862670898438,-793.0798950195312,-798.774658203125,-797.4661865234375,-793.661376953125,-797.0425415039062,-778.2468872070312
84247746,-2187.91064453125,-2275.5625,-2339.7626953125,-2344.37744140625,-2343.662841796875,-2311.33447265625,-2339.833251953125,-2246.16650390625
84247748,-1769.6715087890625,-1838.9556884765625,-1884.858642578125,-1891.276123046875,-1891.612548828125,-1867.255126953125,-1884.850341796875,-1811.5992431640625
84247750,4.477720260620117,10.52139663696289,13.134092330932617,10.949231147766113,14.816352844238281,8.025005340576172,24.37408447265625,8.245153427124023
84247752,1517.2078857421875,1577.0340576171875,1622.550537109375,1618.575439453125,1626.696044921875,1599.4267578125,1635.33154296875,1557.9600830078125
84247754,1186.2095947265625,1209.080078125,1234.7376708984375,1229.0802001953125,1228.3782958984375,1219.48095703125,1235.9879150390625,1198.12255859375
84247756,1260.2664794921875,1289.587646484375,1317.90771484375,1314.9046630859375,1313.0810546875,1301.15576171875,1320.894287109375,1280.1046142578125
84247758,975.852294921875,1013.3106079101562,1044.1021728515625,1042.087646484375,1044.8125,1030.6566162109375,1046.9599609375,1002.59814453125
84247760,219.39999389648438,242.5196533203125,257.8136901855469,255.1843719482422,259.4045715332031,254.94760131835938,264.31842041015625,239.65357971191406
84247762,-1675.959228515625,-1737.7086181640625,-1794.94287109375,-1797.692626953125,-1793.480712890625,-1759.5987548828125,-1788.01025390625,-1710.94189453125
84247764,-2083.236572265625,-2167.370361328125,-2231.98583984375,-2231.030517578125,-2233.5517578125,-2192.13916015625,-2224.949462890625,-2129.172607421875
84247766,-1104.289794921875,-1155.40966796875,-1189.4287109375,-1183.1690673828125,-1187.32275390625,-1161.77734375,-1181.532470703125,-1128.2734375
84247768,956.5706787109375,998.5814819335938,1031.2630615234375,1031.0054931640625,1036.4552001953125,1020.803955078125,1039.989990234375,986.7474975585938
84247770,1426.0709228515625,1460.546875,1498.0924072265625,1489.0704345703125,1498.0592041015625,1477.5771484375,1496.6800537109375,1440.60888671875
84247772,1151.5260009765625,1165.73583984375,1199.455810546875,1189.9188232421875,1192.0123291015625,1183.858642578125,1191.9915771484375,1164.6226806640625
84247774,1150.3961181640625,1173.4659423828125,1212.2950439453125,1207.89208984375,1207.667724609375,1196.145263671875,1205.5867919921875,1170.7576904296875
84247776,726.9525146484375,755.7960205078125,792.2532958984375,789.7942504882812,793.2335815429688,779.9125366210938,788.1161499023438,749.1583251953125
84247778,-646.7149047851562,-674.0381469726562,-679.2967529296875,-679.720458984375,-684.1773681640625,-673.1077270507812,-688.1691284179688,-667.1678466796875
84247780,-2164.994384765625,-2262.8271484375,-2327.8662109375,-2323.035400390625,-2332.5517578125,-2289.053955078125,-2329.453125,-2225.1943359375
84247782,-1816.8330078125,-1896.6800537109375,-1947.83740234375,-1940.4022216796875,-1955.060791015625,-1913.84326171875,-1945.11669921875,-1865.6434326171875
84247784,-175.68614196777344,-189.1317596435547,-187.997802734375,-173.70065307617188,-183.61561584472656,-173.34344482421875,-178.9551239013672,-172.6663818359375
84247786,1495.1265869140625,1541.9931640625,1592.3031005859375,1599.5015869140625,1593.972900390625,1575.37255859375,1595.837890625,1526.902587890625
84247788,1220.02099609375,1230.7999267578125,1258.7794189453125,1261.2052001953125,1259.3734130859375,1249.86962890625,1257.429443359375,1225.0635986328125
84247790,1261.421142578125,1285.12646484375,1316.067626953125,1319.6024169921875,1313.587890625,1306.26904296875,1313.849609375,1272.3870849609375
84247792,987.8358154296875,1020.8911743164062,1051.857177734375,1061.3775634765625,1054.3370361328125,1039.2091064453125,1058.0213623046875,1012.8536987304688
84247794,330.23394775390625,355.7170715332031,375.4265441894531,386.3757629394531,372.4856872558594,365.90618896484375,380.581298828125,347.779296875
84247796,-1591.1109619140625,-1653.6163330078125,-1698.966796875,-1691.40283203125,-1703.1329345703125,-1673.9239501953125,-1693.874267578125,-1624.606689453125
84247798,-2150.726318359375,-2234.623291015625,-2297.33642578125,-2289.4111328125,-2305.444580078125,-2264.692138671875,-2291.724609375,-2195.083984375
84247800,-1234.7501220703125,-1284.18359375,-1322.2608642578125,-1310.6761474609375,-1320.271240234375,-1299.06640625,-1307.87646484375,-1259.813720703125
84247802,899.6728515625,937.023193359375,966.8968505859375,978.5272827148438,974.385986328125,960.5208740234375,986.9842529296875,926.697021484375
84247804,1464.019287109375,1498.4993896484375,1537.224609375,1542.612060546875,1542.7449951171875,1528.044921875,1549.59033203125,1487.8367919921875
84247806,1148.41064453125,1162.3671875,1188.489990234375,1194.899169921875,1186.1971435546875,1176.88037109375,1196.2283935546875,1157.6693115234375
84247808,1183.5137939453125,1208.7227783203125,1240.78955078125,1244.5611572265625,1238.9910888671875,1223.34814453125,1241.05126953125,1197.520263671875
84247810,824.2744140625,854.5717163085938,893.9989013671875,897.8037109375,887.4193725585938,876.4244384765625,892.5201416015625,847.676513671875
84247812,-536.2174072265625,-552.5374145507812,-559.436767578125,-555.503173828125,-562.4274291992188,-555.8894653320312,-557.4554443359375,-541.1810913085938
84247814,-2170.5771484375,-2261.36083984375,-2328.156982421875,-2323.625244140625,-2331.434326171875,-2290.474365234375,-2324.248291015625,-2217.177734375
84247816,-1847.52490234375,-1921.9638671875,-1976.37353515625,-1966.321533203125,-1978.5626220703125,-1947.455322265625,-1969.1044921875,-1882.557373046875
84247818,-252.0026092529297,-255.77835083007812,-257.57275390625,-247.11782836914062,-258.24566650390625,-247.10121154785156,-247.8945770263672,-242.2745819091797
84247820,1451.6578369140625,1509.8017578125,1566.25927734375,1569.8272705078125,1564.6517333984375,1547.13134765625,1572.9716796875,1500.1859130859375
84247822,1227.2608642578125,1247.0201416015625,1284.2584228515625,1280.8564453125,1280.79833984375,1278.6051025390625,1284.17529296875,1250.397216796875
84247824,1226.509033203125,1248.7689208984375,1287.6602783203125,1286.9625244140625,1284.3248291015625,1280.0382080078125,1283.83056640625,1248.5030517578125
84247826,1017.0032958984375,1044.19775390625,1083.0018310546875,1081.7432861328125,1081.498291015625,1068.6839599609375,1076.642578125,1031.2506103515625
84247828,378.0392150878906,399.8213806152344,428.2287292480469,429.2630310058594,431.68048095703125,422.55889892578125,427.044921875,394.521240234375
84247830,-1496.447509765625,-1566.043212890625,-1602.8370361328125,-1603.414306640625,-1602.2554931640625,-1576.6103515625,-1603.0986328125,-1534.8363037109375
84247832,-2127.162353515625,-2221.746826171875,-2283.48779296875,-2277.892822265625,-2282.349853515625,-2246.569580078125,-2281.319580078125,-2179.499267578125
84247834,-1369.0816650390625,-1429.8548583984375,-1467.0723876953125,-1458.764892578125,-1464.63818359375,-1440.841552734375,-1457.041015625,-1393.25634765625
84247836,771.5095825195312,796.4984130859375,828.4073486328125,838.3596801757812,835.240234375,824.947265625,841.4168090820312,795.2689208984375
84247838,1516.871337890625,1548.8841552734375,1597.258544921875,1593.87744140625,1598.8369140625,1580.35693359375,1595.094482421875,1536.1072998046875
84247840,1144.8218994140625,1151.069091796875,1182.7744140625,1181.2916259765625,1182.2635498046875,1173.7069091796875,1178.9322509765625,1152.4273681640625
84247842,1208.6065673828125,1229.41259765625,1266.81689453125,1262.027587890625,1264.37451171875,1248.86865234375,1265.2509765625,1222.3594970703125
84247844,807.7342529296875,835.227783203125,873.52099609375,870.2520141601562,871.3070678710938,854.708740234375,871.1533813476562,829.5164184570312
84247846,-432.72308349609375,-448.3244934082031,-443.51446533203125,-447.8924865722656,-449.0846252441406,-450.36395263671875,-454.056640625,-441.1717529296875
84247848,-2110.1943359375,-2203.374755859375,-2260.6630859375,-2264.052490234375,-2269.01220703125,-2236.907958984375,-2271.072265625,-2163.0380859375
84247850,-1911.093505859375,-1994.3675537109375,-2045.271484375,-2043.0201416015625,-2051.9921875,-2021.013671875,-2048.6650390625,-1950.9569091796875
84247852,-446.9620666503906,-466.6258239746094,-473.0184020996094,-469.9944763183594,-475.626953125,-465.5624694824219,-468.7857666015625,-444.0046081542969
84247854,1437.1156005859375,1488.4017333984375,1540.497802734375,1541.5570068359375,1542.4708251953125,1514.428955078125,1541.4365234375,1478.187744140625
84247856,1260.9725341796875,1283.548095703125,1320.7821044921875,1316.4913330078125,1316.89013671875,1299.668701171875,1309.2388916015625,1279.86376953125
84247858,1208.7269287109375,1232.88916015625,1268.976806640625,1265.657958984375,1264.2208251953125,1247.373291015625,1258.4678955078125,1229.0968017578125
84247860,1013.0281372070312,1041.3233642578125,1081.1119384765625,1072.513671875,1078.3704833984375,1059.1220703125,1070.56982421875,1037.6971435546875
84247862,398.48388671875,427.7676696777344,460.154296875,445.18011474609375,454.1646423339844,439.5102844238281,449.57476806640625,421.3626403808594
84247864,-1380.753662109375,-1437.0574951171875,-1464.185546875,-1475.803466796875,-1470.37451171875,-1450.7191162109375,-1475.234375,-1408.683349609375
84247866,-2155.0087890625,-2246.9599609375,-2302.41650390625,-2309.157958984375,-2311.1474609375,-2278.6279296875,-2305.228515625,-2199.30419921875
84247868,-1416.7208251953125,-1477.7266845703125,-1513.8973388671875,-1520.8548583984375,-1519.193359375,-1501.560791015625,-1513.9970703125,-1438.46142578125
84247870,642.6359252929688,674.1918334960938,696.455810546875,690.0673828125,696.6302490234375,672.8335571289062,701.1287841796875,671.1679077148438
84247872,1538.333740234375,1588.6312255859375,1625.3419189453125,1615.85888671875,1626.434326171875,1596.431884765625,1631.310791015625,1567.9871826171875
84247874,1180.33203125,1207.310546875,1220.5111083984375,1212.4404296875,1220.36572265625,1202.380126953125,1221.4913330078125,1194.3634033203125
84247876,1236.440673828125,1278.63427734375,1300.2626953125,1289.6998291015625,1300.0799560546875,1280.0548095703125,1298.5928955078125,1264.7940673828125
84247878,813.8776245117188,866.9082641601562,883.86376953125,879.0828247070312,884.5574340820312,867.6517944335938,880.83154296875,848.7523193359375
84247880,-293.6479187011719,-278.88555908203125,-292.0445556640625,-296.6095275878906,-293.685302734375,-293.63128662109375,-301.4444580078125,-282.1877746582031
84247882,-2107.82666015625,-2182.514892578125,-2250.1708984375,-2258.5986328125,-2255.479248046875,-2220.288818359375,-2262.84375,-2142.82177734375
84247884,-1981.17529296875,-2053.0263671875,-2117.156005859375,-2123.57763671875,-2122.165283203125,-2087.3486328125,-2125.023193359375,-2011.1278076171875
84247886,-591.7735595703125,-609.1029052734375,-631.0678100585938,-633.0782470703125,-633.7054443359375,-620.6668701171875,-633.87158203125,-590.1951293945312
84247888,1319.444580078125,1367.665283203125,1411.998046875,1406.556640625,1410.74365234375,1391.2127685546875,1412.4051513671875,1360.2923583984375
84247890,1278.91259765625,1296.3831787109375,1326.70947265625,1317.1185302734375,1324.591064453125,1313.05615234375,1320.93994140625,1292.324951171875
84247892,1209.125732421875,1230.6129150390625,1260.2540283203125,1250.455322265625,1257.5333251953125,1241.890380859375,1255.1864013671875,1226.1767578125
84247894,1025.132080078125,1058.216552734375,1087.8284912109375,1078.9105224609375,1086.9312744140625,1067.0765380859375,1084.8170166015625,1051.8447265625
84247896,526.5558471679688,555.4076538085938,576.9447021484375,567.2955932617188,583.73193359375,564.5665893554688,577.4556274414062,551.4449462890625
84247898,-1262.592529296875,-1310.339599609375,-1352.0472412109375,-1358.518798828125,-1349.2725830078125,-1332.819580078125,-1350.7845458984375,-1284.0506591796875
84247900,-2171.50341796875,-2251.36279296875,-2330.02197265625,-2330.2587890625,-2329.49462890625,-2295.654052734375,-2325.78125,-2211.059326171875
84247902,-1507.41748046875,-1558.138671875,-1621.7987060546875,-1611.584716796875,-1619.3397216796875,-1588.9510498046875,-1610.396728515625,-1527.16015625
84247904,519.9057006835938,549.152099609375,550.5892944335938,564.5707397460938,541.833251953125,557.0982055664062,565.551025390625,559.6735229492188
84247906,1544.2569580078125,1595.430908203125,1625.3377685546875,1631.688720703125,1622.550537109375,1612.5650634765625,1640.5155029296875,1586.7454833984375
84247908,1156.1822509765625,1174.6622314453125,1188.5938720703125,1192.365478515625,1177.17529296875,1182.5792236328125,1193.021728515625,1177.7734375
84247910,1179.2230224609375,1215.6055908203125,1238.9619140625,1238.4967041015625,1230.8912353515625,1229.802978515625,1246.1063232421875,1214.26806640625
84247912,910.9834594726562,949.3888549804688,978.581298828125,973.0236206054688,966.9010009765625,966.2738037109375,983.6156005859375,941.4053955078125
84247914,-197.6635284423828,-186.6935272216797,-189.55545043945312,-190.91371154785156,-198.643798828125,-183.58238220214844,-184.08914184570312,-186.31553649902344
84247916,-2016.3240966796875,-2088.3291015625,-2157.70458984375,-2152.716064453125,-2171.88134765625,-2115.7685546875,-2156.354736328125,-2053.275634765625
84247918,-1994.7413330078125,-2061.40869140625,-2125.957763671875,-2122.991943359375,-2141.10205078125,-2086.67578125,-2123.797607421875,-2027.72607421875
84247920,-720.9171142578125,-733.0003051757812,-757.2705688476562,-746.5498046875,-765.3038940429688,-735.1270141601562,-750.7326049804688,-711.3884887695312
84247922,1327.7354736328125,1401.044677734375,1433.4354248046875,1441.54345703125,1433.83837890625,1422.8267822265625,1443.620361328125,1380.49609375
84247924,1327.7105712890625,1360.39208984375,1383.2001953125,1385.8544921875,1379.4368896484375,1376.9820556640625,1384.2926025390625,1348.88623046875
84247926,1208.6148681640625,1238.29736328125,1259.9674072265625,1256.6776123046875,1257.0389404296875,1253.2882080078125,1257.14697265625,1233.3336181640625
84247928,1053.1490478515625,1093.178466796875,1110.428955078125,1104.601318359375,1110.9273681640625,1105.249267578125,1110.8734130859375,1084.2646484375
