samplestamps,C1
84949714,1265.5084228515625
84949716,650.552978515625
84949718,-1463.2342529296875
84949720,-2726.93994140625
84949722,-1995.2564697265625
84949724,518.4020385742188
84949726,1812.2015380859375
84949728,1388.072509765625
84949730,1449.6142578125
84949732,1078.6944580078125
84949734,-172.37562561035156
84949736,-2457.205078125
84949738,-2503.02490234375
84949740,-1027.3543701171875
84949742,1480.8211669921875
84949744,1573.000732421875
84949746,1421.713623046875
84949748,1307.6190185546875
84949750,750.7492065429688
84949752,-1353.634033203125
84949754,-2698.113037109375
84949756,-2055.75537109375
84949758,335.7708740234375
84949760,1835.470703125
84949762,1422.64404296875
84949764,1455.716064453125
84949766,1124.032470703125
84949768,-6.292900085449219
84949770,-2326.474853515625
84949772,-2545.413818359375
84949774,-1139.571533203125
84949776,1380.74951171875
84949778,1624.328369140625
84949780,1442.9267578125
84949782,1373.45556640625
84949784,824.9971313476562
84949786,-1152.5228271484375
84949788,-2715.20166015625
84949790,-2140.441650390625
84949792,103.18279266357422
84949794,1807.848388671875
84949796,1376.558349609375
84949798,1463.3837890625
84949800,1105.3115234375
84949802,75.1741943359375
84949804,-2241.68896484375
84949806,-2595.63232421875
84949808,-1330.900634765625
84949810,1251.659912109375
84949812,1668.8687744140625
84949814,1373.0526123046875
84949816,1332.5621337890625
84949818,824.8018798828125
84949820,-1010.228515625
84949822,-2741.332763671875
84949824,-2223.761474609375
84949826,-53.37126922607422
84949828,1781.4432373046875
84949830,1481.4608154296875
84949832,1448.0025634765625
84949834,1163.6507568359375
84949836,233.53097534179688
84949838,-2113.575439453125
84949840,-2642.324462890625
84949842,-1432.8870849609375
84949844,1128.5640869140625
84949846,1699.31982421875
84949848,1401.73828125
84949850,1388.8367919921875
84949852,854.1064453125
84949854,-879.0869750976562
84949856,-2738.670166015625
84949858,-2297.35302734375
84949860,-266.058837890625
84949862,1704.0426025390625
84949864,1446.88525390625
84949866,1468.9207763671875
84949868,1159.314208984375
84949870,344.2444763183594
84949872,-2007.8671875
84949874,-2668.17724609375
84949876,-1530.516357421875
84949878,1015.067626953125
84949880,1754.340087890625
84949882,1387.5906982421875
84949884,1416.4425048828125
84949886,916.5162353515625
84949888,-801.3997802734375
84949890,-2952.6953125
84949892,-2483.440185546875
84949894,-565.222900390625
84949896,1551.11474609375
84949898,1324.4083251953125
84949900,1303.25341796875
84949902,1140.4521484375
84949904,327.0148010253906
84949906,-1924.418701171875
84949908,-2765.1044921875
84949910,-1740.366943359375
84949912,828.4821166992188
84949914,1759.9849853515625
84949916,1340.7242431640625
84949918,1405.9169921875
84949920,984.2552490234375
84949922,-561.6465454101562
84949924,-2652.766845703125
84949926,-2416.108154296875
84949928,-595.1505126953125
84949930,1656.1334228515625
84949932,1523.762451171875
84949934,1395.005126953125
84949936,1207.84228515625
84949938,521.9742431640625
84949940,-1708.10498046875
84949942,-2694.947998046875
84949944,-1835.79052734375
84949946,729.3865966796875
84949948,1791.02587890625
84949950,1400.0020751953125
84949952,1430.178955078125
84949954,1015.059326171875
84949956,-376.7391052246094
84949958,-2554.9755859375
84949960,-2455.813720703125
84949962,-751.422119140625
84949964,1593.6240234375
84949966,1546.52490234375
84949968,1389.9334716796875
84949970,1233.3419189453125
84949972,591.1546020507812
84949974,-1568.169921875
84949976,-2709.706298828125
84949978,-1926.1009521484375
84949980,545.1146850585938
84949982,1816.4715576171875
84949984,1404.3385009765625
84949986,1430.92236328125
84949988,1081.59375
84949990,-206.56497192382812
84949992,-2498.2646484375
84949994,-2477.49609375
84949996,-887.9178466796875
84949998,1540.227783203125
84950000,1564.444091796875
84950002,1397.8878173828125
84950004,1300.9481201171875
84950006,698.23779296875
84950008,-1402.328125
84950010,-2719.330322265625
84950012,-2016.41552734375
84950014,402.3177795410156
84950016,1784.055908203125
84950018,1374.29052734375
84950020,1445.169677734375
84950022,1103.359375
84950024,-77.79519653320312
84950026,-2352.3525390625
84950028,-2536.537109375
84950030,-1062.993408203125
84950032,1441.3524169921875
84950034,1680.7027587890625
84950036,1401.135986328125
84950038,1325.3553466796875
84950040,704.4725341796875
84950042,-1236.39501953125
84950044,-2745.95166015625
84950046,-2082.99560546875
84950048,227.3419189453125
84950050,1825.352294921875
84950052,1392.006103515625
84950054,1447.317138671875
84950056,1102.0758056640625
84950058,8.918057441711426
84950060,-2283.317626953125
84950062,-2590.867919921875
84950064,-1204.92626953125
84950066,1358.626708984375
84950068,1702.692626953125
84950070,1402.7393798828125
84950072,1336.337890625
84950074,802.9367065429688
84950076,-1085.7724609375
84950078,-2724.244140625
84950080,-2150.315185546875
84950082,49.014007568359375
84950084,1829.6513671875
84950086,1402.290771484375
84950088,1432.64208984375
84950090,1118.902587890625
84950092,140.14683532714844
84950094,-2203.37060546875
84950096,-2616.222412109375
84950098,-1351.5322265625
84950100,1202.1640625
84950102,1683.843017578125
84950104,1392.84521484375
84950106,1407.802734375
84950108,914.7301635742188
84950110,-904.1796875
84950112,-2682.237548828125
84950114,-2201.53466796875
84950116,-138.08242797851562
84950118,1744.0928955078125
84950120,1470.677734375
84950122,1420.3636474609375
84950124,1180.1534423828125
84950126,254.24562072753906
84950128,-2087.327880859375
84950130,-2691.450439453125
84950132,-1513.5733642578125
84950134,1103.3260498046875
84950136,1724.566162109375
84950138,1440.849853515625
84950140,1357.093994140625
84950142,910.9627075195312
84950144,-765.4451293945312
84950146,-2671.977783203125
84950148,-2272.34765625
84950150,-269.385986328125
84950152,1721.6378173828125
84950154,1514.8609619140625
84950156,1476.2105712890625
84950158,1222.0645751953125
84950160,356.3775329589844
84950162,-1916.148681640625
84950164,-2706.603271484375
84950166,-1647.1947021484375
84950168,963.12939453125
84950170,1755.60693359375
84950172,1347.5487060546875
84950174,1354.643310546875
84950176,992.3342895507812
84950178,-623.246337890625
84950180,-2668.94970703125
84950182,-2400.61474609375
84950184,-477.1015319824219
84950186,1689.654052734375
84950188,1499.446533203125
84950190,1435.04296875
84950192,1237.121826171875
84950194,481.8990783691406
84950196,-1773.5926513671875
84950198,-2709.315673828125
84950200,-1743.31201171875
84950202,790.7330322265625
84950204,1798.2698974609375
84950206,1358.0078125
84950208,1382.4732666015625
84950210,1011.3541870117188
84950212,-459.16986083984375
84950214,-2604.060302734375
84950216,-2425.8154296875
84950218,-659.5540771484375
84950220,1658.8582763671875
84950222,1537.8726806640625
84950224,1429.9130859375
84950226,1261.699462890625
84950228,572.7702026367188
84950230,-1649.225830078125
84950232,-2747.322265625
84950234,-1869.5521240234375
84950236,671.1886596679688
84950238,1808.08935546875
84950240,1393.759033203125
84950242,1396.0103759765625
84950244,1000.749755859375
84950246,-326.10931396484375
84950248,-2418.48828125
84950250,-2215.0966796875
84950252,-692.210693359375
84950254,1741.9910888671875
84950256,1724.013671875
84950258,1558.662109375
84950260,1406.7061767578125
84950262,735.8580932617188
84950264,-1403.553466796875
84950266,-2697.776611328125
84950268,-1911.5172119140625
84950270,533.7251586914062
84950272,1848.1064453125
84950274,1452.5633544921875
84950276,1505.23681640625
84950278,1117.099853515625
84950280,-119.7935562133789
84950282,-2424.46533203125
84950284,-2494.792236328125
84950286,-959.3411865234375
84950288,1493.456787109375
84950290,1647.946533203125
84950292,1428.5340576171875
84950294,1335.162353515625
84950296,766.8490600585938
84950298,-1317.002197265625
84950300,-2740.423095703125
84950302,-2038.343017578125
84950304,316.6470947265625
84950306,1849.0035400390625
84950308,1428.3345947265625
84950310,1425.688720703125
84950312,1124.98779296875
84950314,-18.795625686645508
84950316,-2319.517333984375
84950318,-2532.342041015625
84950320,-1122.84033203125
84950322,1416.3719482421875
84950324,1635.0616455078125
84950326,1406.1121826171875
84950328,1336.7864990234375
84950330,768.8677978515625
84950332,-1165.1834716796875
84950334,-2714.79443359375
84950336,-2144.695068359375
84950338,182.61456298828125
84950340,1824.3927001953125
84950342,1401.979248046875
84950344,1477.4276123046875
84950346,1102.9730224609375
84950348,94.7382583618164
84950350,-2242.307861328125
84950352,-2614.2783203125
84950354,-1279.5189208984375
84950356,1318.8505859375
84950358,1681.745361328125
84950360,1366.5396728515625
84950362,1352.76171875
84950364,823.402099609375
84950366,-1011.0426635742188
84950368,-2746.9443359375
84950370,-2210.78515625
84950372,-37.08034133911133
84950374,1830.885009765625
84950376,1414.6563720703125
84950378,1468.0858154296875
84950380,1171.52197265625
84950382,241.73043823242188
84950384,-2121.89111328125
84950386,-2679.74951171875
84950388,-1416.616943359375
84950390,1180.626953125
84950392,1714.510009765625
84950394,1383.736083984375
84950396,1379.0921630859375
84950398,870.0858764648438
84950400,-845.8363647460938
84950402,-2738.466552734375
84950404,-2264.67138671875
84950406,-210.09979248046875
84950408,1808.5628662109375
84950410,1450.7979736328125
84950412,1453.7513427734375
84950414,1176.385986328125
84950416,326.72406005859375
84950418,-2004.6646728515625
84950420,-2673.631103515625
84950422,-1553.7274169921875
84950424,1000.6002197265625
84950426,1739.71484375
84950428,1376.4296875
84950430,1387.4453125
84950432,883.7723999023438
84950434,-678.2708129882812
84950436,-2672.206298828125
84950438,-2341.125
84950440,-383.7132263183594
84950442,1745.235107421875
84950444,1426.0792236328125
84950446,1441.3399658203125
84950448,1237.2215576171875
84950450,447.2029724121094
84950452,-1823.254638671875
84950454,-2680.285400390625
84950456,-1643.9298095703125
84950458,926.377197265625
84950460,1799.0965576171875
84950462,1417.9088134765625
84950464,1446.34521484375
84950466,1001.2066650390625
84950468,-519.5360107421875
84950470,-2580.508544921875
84950472,-2386.284423828125
84950474,-568.7286376953125
84950476,1691.8680419921875
84950478,1531.2847900390625
84950480,1440.4593505859375
84950482,1248.5321044921875
84950484,533.6005249023438
84950486,-1691.5897216796875
84950488,-2666.78564453125
84950490,-1743.2537841796875
84950492,776.2448120117188
84950494,1848.160400390625
84950496,1424.3428955078125
84950498,1502.1256103515625
84950500,1108.25244140625
84950502,-265.7971496582031
84950504,-2472.270751953125
84950506,-2408.5068359375
84950508,-661.6475830078125
84950510,1702.8214111328125
84950512,1595.0321044921875
84950514,1518.998046875
84950516,1296.1878662109375
84950518,680.61767578125
84950520,-1559.887451171875
84950522,-2699.10595703125
84950524,-1865.2696533203125
84950526,602.4943237304688
84950528,1864.94970703125
84950530,1389.1566162109375
84950532,1454.77734375
84950534,1072.3060302734375
84950536,-253.9714813232422
84950538,-2501.346923828125
84950540,-2486.15673828125
84950542,-922.5059204101562
84950544,1509.2908935546875
84950546,1574.86572265625
84950548,1412.05615234375
84950550,1274.197998046875
84950552,663.2135009765625
84950554,-1416.0936279296875
84950556,-2725.24951171875
84950558,-1999.9542236328125
84950560,414.8495788574219
84950562,1844.513427734375
84950564,1371.885498046875
84950566,1466.5406494140625
84950568,1053.5020751953125
84950570,-101.95329284667969
84950572,-2434.255859375
84950574,-2551.839599609375
84950576,-1059.95703125
84950578,1441.77197265625
84950580,1587.0777587890625
84950582,1337.646240234375
84950584,1260.5946044921875
84950586,696.45166015625
84950588,-1306.7840576171875
84950590,-2799.177490234375
84950592,-2140.765625
84950594,160.13458251953125
84950596,1779.4161376953125
84950598,1312.7529296875
84950600,1401.364501953125
84950602,1047.1260986328125
84950604,-31.601573944091797
84950606,-2355.484375
84950608,-2886.181640625
84950610,-1485.9302978515625
84950612,1095.0518798828125
84950614,1458.0172119140625
84950616,1209.404052734375
84950618,1162.084716796875
84950620,650.1334228515625
84950622,-1178.3092041015625
84950624,-2844.67333984375
84950626,-2265.929931640625
84950628,-71.66014099121094
84950630,1679.834716796875
84950632,1272.254150390625
84950634,1399.279296875
84950636,1026.0626220703125
84950638,91.43189239501953
84950640,-2265.42333984375
84950642,-2673.705810546875
84950644,-1409.82568359375
84950646,1176.29052734375
84950648,1655.0078125
84950650,1373.380859375
84950652,1307.6688232421875
84950654,838.6878051757812
84950656,-953.2352294921875
84950658,-2727.247314453125
84950660,-2242.012939453125
84950662,-167.39529418945312
84950664,1754.356689453125
84950666,1438.51953125
84950668,1462.5489501953125
84950670,1141.2371826171875
84950672,228.84556579589844
84950674,-2068.706787109375
84950676,-2669.510498046875
84950678,-1450.1707763671875
84950680,1132.7677001953125
84950682,1758.0618896484375
84950684,1363.6029052734375
84950686,1409.7384033203125
84950688,913.6958618164062
84950690,-780.3902587890625
84950692,-2664.76708984375
84950694,-2230.72314453125
84950696,-293.3654479980469
84950698,1763.5157470703125
84950700,1462.3038330078125
84950702,1420.255615234375
84950704,1202.75390625
84950706,383.7713623046875
84950708,-1931.696044921875
84950710,-2653.57275390625
84950712,-1622.0479736328125
84950714,974.32373046875
84950716,1813.7218017578125
84950718,1432.912109375
84950720,1456.42626953125
84950722,1058.739990234375
84950724,-538.4479370117188
84950726,-2594.8720703125
84950728,-2319.359375
84950730,-392.0663757324219
84950732,1770.037109375
84950734,1573.370361328125
84950736,1532.1197509765625
84950738,1301.2554931640625
84950740,497.807861328125
84950742,-1789.7755126953125
84950744,-2647.76171875
84950746,-1676.31640625
84950748,826.737548828125
84950750,1828.089599609375
84950752,1418.9638671875
84950754,1440.1021728515625
84950756,1050.872802734375
84950758,-410.8121643066406
84950760,-2558.37744140625
84950762,-2350.533203125
84950764,-593.2190551757812
84950766,1698.2398681640625
84950768,1546.57470703125
84950770,1460.264404296875
84950772,1299.61474609375
84950774,593.5347290039062
84950776,-1635.4229736328125
84950778,-2680.189697265625
84950780,-1864.81689453125
84950782,702.2752075195312
84950784,1820.16845703125
84950786,1346.5767822265625
84950788,1461.0203857421875
84950790,1055.5955810546875
84950792,-289.1743469238281
84950794,-2521.675048828125
84950796,-2459.684814453125
84950798,-830.8704833984375
84950800,1627.4478759765625
84950802,1584.81396484375
