samplestamps,C1,C2,C3,C4,C5,C6,C7,C8
85143506,-2837.39599609375,-2937.513427734375,-3025.983642578125,-3009.372802734375,-3017.25244140625,-2976.408935546875,-3025.256591796875,-2902.50146484375
85143508,-1972.1741943359375,-2042.7791748046875,-2105.625244140625,-2091.59375,-2094.596923828125,-2068.70263671875,-2103.84326171875,-2013.5494384765625
85143510,488.8482666015625,512.8817749023438,522.2816162109375,535.6068115234375,530.0906372070312,521.521484375,524.8818969726562,507.3365173339844
85143512,1737.1768798828125,1784.982177734375,1833.7677001953125,1833.6805419921875,1831.15087890625,1811.0010986328125,1827.15087890625,1766.149169921875
85143514,1287.3695068359375,1307.855712890625,1336.9443359375,1333.949462890625,1329.6295166015625,1321.0479736328125,1326.713623046875,1304.0052490234375
85143516,1381.68408203125,1411.9190673828125,1440.0855712890625,1440.849853515625,1437.6099853515625,1423.3709716796875,1439.1343994140625,1399.607421875
85143518,944.1219482421875,984.7620239257812,1010.6397705078125,1014.9305419921875,1013.1527709960938,995.4827880859375,1007.0758666992188,969.3101806640625
85143520,-383.3975524902344,-379.97900390625,-382.00189208984375,-375.8460693359375,-377.01324462890625,-381.5948181152344,-387.0611267089844,-388.6312255859375
85143522,-2618.303466796875,-2705.6396484375,-2781.6279296875,-2773.25830078125,-2779.983154296875,-2740.70556640625,-2784.959228515625,-2681.664306640625
85143524,-2621.0947265625,-2703.41748046875,-2779.090087890625,-2761.99755859375,-2774.097412109375,-2738.927734375,-2776.867919921875,-2672.0693359375
85143526,-983.9769897460938,-1015.5619506835938,-1042.8062744140625,-1026.664794921875,-1035.5994873046875,-1024.0604248046875,-1034.777099609375,-998.5690307617188
85143528,1471.591552734375,1522.5205078125,1561.8271484375,1571.189697265625,1575.06103515625,1544.697265625,1570.6871337890625,1502.86083984375
85143530,1514.92333984375,1537.3409423828125,1566.4171142578125,1574.5791015625,1574.861572265625,1553.0711669921875,1566.2259521484375,1525.5028076171875
85143532,1324.254638671875,1338.892333984375,1363.9102783203125,1373.5968017578125,1368.4627685546875,1354.601806640625,1366.099365234375,1333.1810302734375
85143534,1235.531005859375,1264.4991455078125,1288.5201416015625,1298.0113525390625,1293.25537109375,1277.20947265625,1291.5772705078125,1243.6307373046875
85143536,550.8135986328125,582.572998046875,594.8514404296875,613.4767456054688,602.6480102539062,589.22314453125,602.6604614257812,556.0015869140625
85143538,-1572.8636474609375,-1613.952392578125,-1660.0628662109375,-1645.5498046875,-1655.846923828125,-1639.9588623046875,-1667.468994140625,-1611.584716796875
85143540,-2839.073974609375,-2924.640869140625,-3013.26904296875,-2993.84619140625,-3009.372802734375,-2969.476318359375,-3015.362548828125,-2898.700927734375
85143542,-2100.22119140625,-2159.68603515625,-2220.961669921875,-2201.85888671875,-2220.5712890625,-2186.3154296875,-2219.3583984375,-2134.7470703125
85143544,335.0564270019531,362.0805969238281,365.1252746582031,388.7475280761719,370.5791320800781,366.9197082519531,379.72149658203125,354.50836181640625
85143546,1712.046875,1771.5157470703125,1803.8525390625,1820.550537109375,1809.966796875,1789.609375,1821.5391845703125,1741.023193359375
85143548,1300.3665771484375,1323.56103515625,1338.792724609375,1354.846923828125,1345.2891845703125,1338.4188232421875,1357.2144775390625,1312.100830078125
85143550,1297.9864501953125,1333.39697265625,1354.4647216796875,1370.984130859375,1367.395263671875,1355.0794677734375,1379.14208984375,1326.5516357421875
85143552,970.8511962890625,1011.379150390625,1034.9805908203125,1049.406494140625,1047.283935546875,1032.4925537109375,1058.3453369140625,999.3956298828125
85143554,-249.7595977783203,-239.5414276123047,-238.55284118652344,-229.98785400390625,-228.2017364501953,-229.49771118164062,-222.24530029296875,-242.56948852539062
85143556,-2556.354736328125,-2635.670166015625,-2705.1455078125,-2696.094482421875,-2701.323974609375,-2655.898681640625,-2694.51611328125,-2602.996826171875
85143558,-2680.9541015625,-2758.421142578125,-2830.147705078125,-2816.4072265625,-2825.44580078125,-2774.30078125,-2817.806884765625,-2719.92431640625
85143560,-1175.2396240234375,-1206.716552734375,-1236.095947265625,-1215.9129638671875,-1230.34716796875,-1206.1724853515625,-1216.6397705078125,-1182.1971435546875
85143562,1287.145263671875,1339.399169921875,1382.93017578125,1397.5762939453125,1389.904296875,1374.02880859375,1397.2813720703125,1325.81640625
85143564,1515.7623291015625,1541.702392578125,1576.2489013671875,1585.3331298828125,1583.5469970703125,1568.082763671875,1581.6363525390625,1524.6513671875
85143566,1257.5540771484375,1277.7578125,1305.986572265625,1310.331298828125,1308.707275390625,1296.906494140625,1301.3218994140625,1265.4627685546875
85143568,1145.2039794921875,1176.4981689453125,1205.9564208984375,1209.192138671875,1214.886962890625,1197.3125,1202.741455078125,1162.2093505859375
85143570,560.691162109375,595.3789672851562,623.6450805664062,628.126953125,631.5122680664062,618.681396484375,621.1943969726562,578.626953125
85143572,-1411.117431640625,-1453.281982421875,-1488.800537109375,-1482.0797119140625,-1480.2313232421875,-1460.887451171875,-1492.497314453125,-1448.6297607421875
85143574,-2924.674072265625,-3019.90673828125,-3105.839111328125,-3100.248046875,-3103.766357421875,-3048.056640625,-3104.667724609375,-2983.590576171875
85143576,-2210.54833984375,-2280.91259765625,-2346.013916015625,-2339.480224609375,-2341.9267578125,-2300.20654296875,-2343.16455078125,-2250.021240234375
85143578,144.83224487304688,161.85838317871094,165.19796752929688,170.25306701660156,170.5396728515625,174.93431091308594,172.10562133789062,157.85833740234375
85143580,1718.551513671875,1766.70166015625,1812.62939453125,1810.257568359375,1811.3167724609375,1793.3851318359375,1815.603515625,1741.3597412109375
85143582,1257.5955810546875,1271.319580078125,1293.325927734375,1288.9853515625,1288.5657958984375,1286.015380859375,1288.2708740234375,1259.6475830078125
85143584,1314.568115234375,1344.7698974609375,1371.0546875,1373.5262451171875,1366.9425048828125,1360.138671875,1368.32568359375,1325.122802734375
85143586,954.8676147460938,999.0549926757812,1028.75,1030.515380859375,1032.081298828125,1014.714599609375,1024.44677734375,968.566650390625
85143588,-173.6798858642578,-156.09715270996094,-145.09808349609375,-146.88003540039062,-125.81230926513672,-152.7160186767578,-144.85301208496094,-176.9114990234375
85143590,-2500.545166015625,-2579.033935546875,-2639.3876953125,-2645.2568359375,-2635.076171875,-2607.898193359375,-2649.751220703125,-2554.618408203125
85143592,-2725.4404296875,-2807.422607421875,-2875.7431640625,-2870.002685546875,-2862.1689453125,-2835.506103515625,-2874.45556640625,-2773.6611328125
85143594,-1310.20263671875,-1342.9630126953125,-1371.042236328125,-1368.6829833984375,-1362.85107421875,-1352.6495361328125,-1368.221923828125,-1323.4530029296875
85143596,1212.9844970703125,1273.16796875,1306.036376953125,1314.14453125,1324.0262451171875,1289.55029296875,1317.23486328125,1250.775146484375
85143598,1514.001220703125,1558.5665283203125,1597.33740234375,1593.711181640625,1602.3302001953125,1568.9342041015625,1596.05810546875,1539.0439453125
85143600,1242.8125,1267.165771484375,1292.37890625,1295.382080078125,1297.46728515625,1278.8377685546875,1295.062255859375,1256.0338134765625
85143602,1194.1265869140625,1230.762451171875,1261.8863525390625,1263.871826171875,1260.4990234375,1249.200927734375,1267.5604248046875,1209.8941650390625
85143604,648.9371337890625,683.8326416015625,713.6107177734375,719.5796508789062,717.0625,702.9356689453125,719.500732421875,661.4440307617188
85143606,-1308.0010986328125,-1349.5550537109375,-1376.720458984375,-1368.649658203125,-1373.6092529296875,-1355.3079833984375,-1372.48779296875,-1341.235107421875
85143608,-2934.6845703125,-3031.9443359375,-3113.884765625,-3103.807861328125,-3114.6201171875,-3068.339111328125,-3115.272216796875,-3000.629150390625
85143610,-2323.180908203125,-2395.684326171875,-2457.832275390625,-2445.495849609375,-2454.7958984375,-2419.25244140625,-2453.151123046875,-2360.518798828125
85143612,-59.94247055053711,-51.81777572631836,-48.590328216552734,-35.6722297668457,-41.919437408447266,-37.44586944580078,-34.575645446777344,-44.95166015625
85143614,1684.9188232421875,1743.145751953125,1794.984375,1797.5389404296875,1798.30322265625,1773.222900390625,1798.9345703125,1723.1663818359375
85143616,1253.0015869140625,1277.791015625,1303.6771240234375,1300.553466796875,1303.23681640625,1289.915771484375,1298.4765625,1265.4544677734375
85143618,1438.0584716796875,1416.853759765625,1438.2288818359375,1439.915283203125,1437.4478759765625,1426.4654541015625,1437.7220458984375,1412.4549560546875
85143620,1290.6966552734375,1090.8316650390625,1091.824462890625,1097.5689697265625,1096.5513916015625,1094.7984619140625,1096.6094970703125,1135.38037109375
85143622,129.82066345214844,18.94100570678711,10.355247497558594,17.29612922668457,14.085296630859375,17.316898345947266,11.84228229522705,38.20600509643555
85143624,-2212.338623046875,-2439.368896484375,-2521.459228515625,-2522.43115234375,-2522.705322265625,-2474.542724609375,-2531.154052734375,-2377.51171875
85143626,-2626.074951171875,-2822.5048828125,-2910.995849609375,-2905.1142578125,-2906.181640625,-2860.287109375,-2913.110107421875,-2752.1904296875
85143628,-1341.6920166015625,-1491.874267578125,-1539.7708740234375,-1538.2879638671875,-1532.2152099609375,-1507.9200439453125,-1537.6151123046875,-1435.2257080078125
85143630,1247.776123046875,1216.0125732421875,1240.2828369140625,1238.21435546875,1250.78759765625,1230.720947265625,1252.9600830078125,1223.2691650390625
85143632,1675.8428955078125,1642.309814453125,1668.5198974609375,1661.5291748046875,1673.5791015625,1649.3297119140625,1671.8262939453125,1645.4791259765625
85143634,1342.464599609375,1307.2451171875,1324.1549072265625,1313.62109375,1325.6502685546875,1308.408203125,1326.5059814453125,1312.4747314453125
85143636,1336.8653564453125,1324.179931640625,1354.4356689453125,1337.65869140625,1352.192626953125,1330.1571044921875,1354.1116943359375,1322.14453125
85143638,776.656005859375,776.65185546875,807.93359375,790.915771484375,804.0997314453125,782.2469482421875,807.00732421875,766.4918823242188
85143640,-1098.9189453125,-1153.21240234375,-1170.6580810546875,-1189.3040771484375,-1173.0048828125,-1170.857421875,-1178.483642578125,-1139.517578125
85143642,-2810.176513671875,-2926.804931640625,-3002.3115234375,-3010.930419921875,-3010.0498046875,-2970.518798828125,-3011.080078125,-2890.28125
85143644,-2275.27587890625,-2368.04541015625,-2428.9638671875,-2430.156005859375,-2435.962890625,-2405.167236328125,-2430.916259765625,-2330.69091796875
85143646,-120.86937713623047,-132.0179901123047,-125.48416900634766,-127.40319061279297,-133.8913116455078,-131.8767547607422,-120.36677551269531,-117.07701873779297
85143648,1777.1815185546875,1826.336669921875,1881.6976318359375,1871.88232421875,1876.7255859375,1848.9786376953125,1886.17529296875,1808.7747802734375
85143650,1401.2689208984375,1420.3885498046875,1452.5052490234375,1441.78857421875,1441.103271484375,1429.57666015625,1443.940185546875,1407.5577392578125
85143652,1390.8804931640625,1418.2742919921875,1455.8780517578125,1450.91845703125,1450.52392578125,1434.9888916015625,1450.353515625,1402.340576171875
85143654,1102.3375244140625,1137.498779296875,1177.0963134765625,1173.540771484375,1174.745361328125,1155.1522216796875,1175.8045654296875,1118.4498291015625
85143656,170.88858032226562,193.36441040039062,215.952392578125,214.95965576171875,222.09576416015625,203.08413696289062,217.3771209716797,184.08497619628906
85143658,-2196.741455078125,-2264.908203125,-2315.80810546875,-2322.6201171875,-2314.9150390625,-2289.078857421875,-2318.935791015625,-2243.05126953125
85143660,-2722.753173828125,-2802.7705078125,-2874.821044921875,-2868.976806640625,-2866.52197265625,-2833.416748046875,-2872.212646484375,-2769.55322265625
85143662,-1553.3037109375,-1590.66650390625,-1627.9130859375,-1618.92431640625,-1616.9512939453125,-1607.38525390625,-1627.2525634765625,-1568.3070068359375
85143664,1060.35986328125,1116.3770751953125,1153.7523193359375,1162.7576904296875,1170.0516357421875,1134.34619140625,1162.2757568359375,1098.545166015625
85143666,1673.9903564453125,1724.4166259765625,1769.0609130859375,1767.2789306640625,1783.424560546875,1742.8717041015625,1772.16796875,1698.3228759765625
85143668,1336.142578125,1365.52197265625,1395.661376953125,1390.3653564453125,1408.2762451171875,1375.7027587890625,1400.151611328125,1347.7191162109375
85143670,1321.783203125,1365.4346923828125,1394.8223876953125,1392.242919921875,1411.9024658203125,1377.459716796875,1404.496337890625,1339.67333984375
85143672,831.4603271484375,878.4805297851562,908.71142578125,909.4050903320312,930.3938598632812,894.7091674804688,923.7105102539062,850.4761352539062
85143674,-930.7261352539062,-940.8405151367188,-960.8572998046875,-954.29443359375,-936.7283325195312,-951.7980346679688,-943.3202514648438,-943.5695190429688
85143676,-2881.12646484375,-2963.968505859375,-3043.54150390625,-3028.949462890625,-3021.13623046875,-2997.800537109375,-3030.0625,-2927.71875
85143678,-2431.83837890625,-2495.456787109375,-2558.140869140625,-2544.408447265625,-2537.01904296875,-2514.871337890625,-2540.72412109375,-2456.930908203125
85143680,-307.0187683105469,-296.97088623046875,-300.01556396484375,-289.98431396484375,-275.6664123535156,-288.538818359375,-280.0818176269531,-293.09130859375
85143682,1715.8682861328125,1788.620849609375,1841.0325927734375,1844.210205078125,1862.6361083984375,1817.9295654296875,1857.1158447265625,1757.7545166015625
85143684,1424.2681884765625,1460.0982666015625,1501.4403076171875,1494.07568359375,1513.18701171875,1481.1285400390625,1508.626220703125,1444.4385986328125
85143686,1409.900390625,1459.7119140625,1503.3634033203125,1498.553466796875,1515.7166748046875,1481.52734375,1510.0384521484375,1439.5745849609375
85143688,1123.3594970703125,1182.99462890625,1229.72412109375,1222.6004638671875,1237.8985595703125,1206.9075927734375,1233.2755126953125,1158.5457763671875
85143690,257.871826171875,306.5036926269531,336.2568664550781,332.2443542480469,349.602783203125,323.4259948730469,337.7937316894531,283.8866271972656
85143692,-2079.768310546875,-2124.146728515625,-2167.4990234375,-2172.2177734375,-2158.47314453125,-2146.921630859375,-2173.80859375,-2117.9990234375
85143694,-2748.23193359375,-2818.77490234375,-2884.129638671875,-2882.01123046875,-2872.9560546875,-2842.982666015625,-2882.243896484375,-2791.326904296875
85143696,-1603.397705078125,-1633.458251953125,-1668.30810546875,-1661.8905029296875,-1655.7264404296875,-1641.9443359375,-1662.7794189453125,-1614.8162841796875
85143698,1013.9170532226562,1084.2105712890625,1124.767578125,1128.67626953125,1140.3980712890625,1111.2015380859375,1135.056396484375,1063.4627685546875
85143700,1801.322998046875,1870.4285888671875,1928.1861572265625,1921.8848876953125,1939.21435546875,1904.7882080078125,1937.5985107421875,1841.8466796875
85143702,1393.6717529296875,1442.72314453125,1485.4775390625,1473.61865234375,1491.595947265625,1462.154296875,1488.194091796875,1416.338623046875
85143704,1396.17236328125,1452.085693359375,1504.946044921875,1494.8607177734375,1516.46435546875,1479.5543212890625,1512.53076171875,1427.3170166015625
