samplestamps,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
83405340,1708.0716552734375,1741.4219970703125,1827.3460693359375,1803.869140625,1811.2918701171875,1754.31103515625,1807.6448974609375,1756.6661376953125,1800.209716796875,1796.6832275390625,1826.7686767578125,1825.6138916015625,1797.0570068359375,1776.3341064453125,1793.218994140625,1730.319091796875
83405342,1230.6669921875,1233.055419921875,1296.1256103515625,1268.3994140625,1277.450439453125,1231.5267333984375,1268.04638671875,1259.880126953125,1262.9580078125,1254.2933349609375,1283.7432861328125,1286.21484375,1256.7149658203125,1238.24755859375,1265.04736328125,1218.6295166015625
83405344,1313.56298828125,1323.685546875,1395.628173828125,1373.4306640625,1369.181396484375,1323.4571533203125,1371.4534912109375,1353.34326171875,1363.665283203125,1359.42431640625,1381.1317138671875,1387.5118408203125,1352.724365234375,1338.9713134765625,1357.995361328125,1308.2669677734375
83405346,967.7691040039062,984.69140625,1063.63720703125,1039.1676025390625,1033.7635498046875,986.9011840820312,1038.2413330078125,1018.1953735351562,1033.4146728515625,1032.6005859375,1047.85302734375,1061.3028564453125,1018.9098510742188,1011.5245361328125,1025.8341064453125,973.5843505859375
83405348,-183.01332092285156,-199.88577270507812,-150.2528533935547,-171.0547332763672,-180.9239959716797,-212.64602661132812,-179.27911376953125,-163.44509887695312,-185.8253936767578,-189.82958984375,-169.97891235351562,-159.34536743164062,-198.2782745361328,-198.63134765625,-177.70484924316406,-199.4870147705078
83405350,-2314.69482421875,-2417.682373046875,-2445.832275390625,-2453.657958984375,-2466.754638671875,-2454.7626953125,-2466.779541015625,-2358.19677734375,-2474.78369140625,-2472.337158203125,-2467.763916015625,-2454.82080078125,-2482.850341796875,-2464.141845703125,-2433.1259765625,-2381.399658203125
83405352,-2291.039306640625,-2395.277099609375,-2413.98974609375,-2414.870361328125,-2452.615234375,-2436.885009765625,-2440.18310546875,-2322.732177734375,-2429.524658203125,-2430.5546875,-2425.690673828125,-2413.30859375,-2447.11572265625,-2419.97119140625,-2386.5751953125,-2325.157958984375
83405354,-844.4864501953125,-896.266845703125,-868.8563842773438,-867.9259033203125,-928.3876342773438,-932.0346069335938,-899.3447265625,-839.9630126953125,-872.7318115234375,-873.1596069335938,-868.5863647460938,-854.4263305664062,-895.963623046875,-880.1295776367188,-853.9818725585938,-840.3244018554688
83405356,1379.9063720703125,1403.146484375,1510.375,1504.601318359375,1418.2950439453125,1385.891845703125,1466.9061279296875,1443.7947998046875,1498.87744140625,1497.65625,1514.026123046875,1524.33154296875,1473.2073974609375,1472.14404296875,1482.3787841796875,1429.1197509765625
83405358,1298.048828125,1301.3426513671875,1390.3031005859375,1373.99560546875,1292.42041015625,1269.280029296875,1333.957763671875,1342.701416015625,1366.3526611328125,1368.2841796875,1383.73193359375,1392.3924560546875,1341.3389892578125,1338.9215087890625,1358.232177734375,1309.02294921875
83405360,1113.5609130859375,1109.81005859375,1194.176513671875,1172.8802490234375,1101.4237060546875,1076.5137939453125,1139.29736328125,1158.699462890625,1173.6611328125,1177.3580322265625,1185.6156005859375,1194.4173583984375,1148.34423828125,1147.2392578125,1156.4979248046875,1122.7738037109375
83405362,987.9354858398438,995.2211303710938,1077.5439453125,1055.749267578125,995.0549926757812,967.5656127929688,1027.5205078125,1040.808349609375,1057.880126953125,1057.618408203125,1066.68603515625,1078.83154296875,1031.711669921875,1026.0709228515625,1035.719970703125,998.643798828125
83405364,499.4278259277344,507.6314392089844,584.392333984375,560.8656005859375,506.9709777832031,486.2854309082031,542.0159912109375,546.9091186523438,562.9466552734375,566.4898071289062,575.0880126953125,591.02587890625,544.0637817382812,540.333740234375,551.9102172851562,523.918212890625
83405366,-1389.3519287109375,-1454.80224609375,-1449.5809326171875,-1468.9664306640625,-1499.81201171875,-1491.9781494140625,-1483.36328125,-1402.1370849609375,-1460.86669921875,-1460.61328125,-1466.0380859375,-1448.480224609375,-1479.3175048828125,-1468.779541015625,-1442.34521484375,-1415.8277587890625
83405368,-2528.113525390625,-2636.712646484375,-2678.237548828125,-2697.465087890625,-2712.904541015625,-2686.88134765625,-2703.1806640625,-2572.724609375,-2679.753662109375,-2683.74951171875,-2701.2119140625,-2677.298828125,-2699.45068359375,-2677.427490234375,-2645.285888671875,-2573.775390625
83405370,-1843.2174072265625,-1923.0313720703125,-1943.9578857421875,-1959.2518310546875,-1971.551025390625,-1961.3994140625,-1961.0504150390625,-1861.7305908203125,-1936.6556396484375,-1945.7440185546875,-1956.5062255859375,-1935.39697265625,-1959.7752685546875,-1944.136474609375,-1909.87646484375,-1861.6641845703125
83405372,326.26300048828125,328.032470703125,381.769287109375,366.89892578125,350.9236755371094,317.47369384765625,363.4471740722656,369.4327087402344,388.52740478515625,377.84814453125,379.2230529785156,398.0477294921875,363.1439514160156,364.0453186035156,383.7879943847656,368.2779541015625
83405374,1606.4840087890625,1642.3056640625,1730.4229736328125,1706.5306396484375,1700.1256103515625,1652.644287109375,1710.7674560546875,1667.45654296875,1715.8017578125,1713.583740234375,1719.97216796875,1735.44482421875,1696.4661865234375,1689.7869873046875,1696.1920166015625,1640.13330078125
83405376,1090.5367431640625,1091.1639404296875,1144.5269775390625,1122.6866455078125,1134.9193115234375,1095.3966064453125,1123.9368896484375,1114.001220703125,1131.2100830078125,1124.701171875,1127.3345947265625,1139.7003173828125,1110.7197265625,1103.359375,1113.49853515625,1073.8470458984375
83405378,1209.707275390625,1230.6170654296875,1284.9063720703125,1260.482421875,1283.86376953125,1238.293212890625,1267.76806640625,1240.424072265625,1273.255126953125,1265.267578125,1268.640380859375,1278.073486328125,1254.98291015625,1239.5892333984375,1248.1334228515625,1193.10888671875
83405380,852.1168212890625,885.8450927734375,940.8405151367188,912.98974609375,949.480224609375,905.093505859375,923.8890991210938,886.3809204101562,924.0511474609375,918.2691040039062,919.4072265625,924.6367797851562,907.2700805664062,889.1265869140625,896.0342407226562,843.9049072265625
83405382,-236.73350524902344,-226.47378540039062,-200.19729614257812,-226.95562744140625,-174.83877563476562,-207.51617431640625,-205.9169921875,-217.1071319580078,-221.85484313964844,-227.51637268066406,-225.79673767089844,-228.43435668945312,-234.2246551513672,-244.9620361328125,-232.46762084960938,-255.54159545898438
83405384,-2345.91845703125,-2427.11962890625,-2487.33203125,-2511.25341796875,-2439.44384765625,-2427.227783203125,-2477.080810546875,-2398.193115234375,-2509.94921875,-2514.2109375,-2531.253662109375,-2527.88916015625,-2516.395751953125,-2503.7060546875,-2487.0537109375,-2433.728271484375
83405386,-2441.9775390625,-2522.368896484375,-2590.06640625,-2610.486083984375,-2534.62646484375,-2524.17578125,-2574.17822265625,-2487.203369140625,-2610.13720703125,-2604.69580078125,-2622.751953125,-2618.880859375,-2605.111083984375,-2586.955078125,-2566.14501953125,-2512.44140625
83405388,-1105.7725830078125,-1139.849853515625,-1159.322509765625,-1176.917724609375,-1112.4517822265625,-1127.5548095703125,-1138.7906494140625,-1111.61279296875,-1181.1669921875,-1180.7225341796875,-1184.161865234375,-1182.122314453125,-1174.836669921875,-1168.5521240234375,-1150.1552734375,-1138.425048828125
83405390,1250.9205322265625,1299.348876953125,1362.7347412109375,1346.2984619140625,1393.50146484375,1342.227783203125,1377.94580078125,1304.1131591796875,1332.121826171875,1333.5631103515625,1346.792724609375,1348.1177978515625,1342.9256591796875,1324.4456787109375,1335.5694580078125,1269.288330078125
83405392,1368.550048828125,1390.6519775390625,1448.9827880859375,1421.3231201171875,1467.32568359375,1422.1123046875,1451.78662109375,1398.660400390625,1408.30126953125,1405.970947265625,1427.8985595703125,1425.2525634765625,1413.18603515625,1397.800537109375,1409.634521484375,1350.8675537109375
83405394,1192.2864990234375,1201.17138671875,1254.8790283203125,1231.8133544921875,1274.8336181640625,1232.851806640625,1257.2218017578125,1217.95654296875,1217.894287109375,1219.123779296875,1231.597412109375,1231.983642578125,1226.6212158203125,1204.94287109375,1214.95751953125,1164.7098388671875
83405396,1168.498046875,1188.3155517578125,1240.0169677734375,1223.5018310546875,1260.9683837890625,1222.5755615234375,1248.8187255859375,1196.2657470703125,1211.3271484375,1213.6865234375,1226.509033203125,1221.57861328125,1216.7353515625,1199.77978515625,1209.9066162109375,1156.1158447265625
83405398,684.933349609375,712.4393920898438,758.5000610351562,742.6992797851562,774.820068359375,745.6318359375,765.050537109375,716.8381958007812,734.9774780273438,734.7905883789062,750.1012573242188,744.2984619140625,742.6328125,726.3377685546875,730.2713623046875,689.9385986328125
83405400,-1098.92724609375,-1142.063720703125,-1155.658935546875,-1181.0797119140625,-1134.3377685546875,-1131.1644287109375,-1150.0928955078125,-1129.195556640625,-1184.793212890625,-1183.0361328125,-1179.2479248046875,-1183.380859375,-1176.4608154296875,-1177.7442626953125,-1163.1190185546875,-1146.24658203125
83405402,-2415.3271484375,-2505.824462890625,-2580.803466796875,-2595.673828125,-2547.465576171875,-2520.698974609375,-2564.04736328125,-2484.8896484375,-2598.481689453125,-2593.115234375,-2600.4423828125,-2594.922119140625,-2587.3623046875,-2570.107666015625,-2554.53125,-2484.964599609375
83405404,-1778.61865234375,-1841.5933837890625,-1889.178466796875,-1905.0665283203125,-1870.0380859375,-1853.03271484375,-1876.2271728515625,-1817.3812255859375,-1903.7373046875,-1904.289794921875,-1907.683349609375,-1895.0892333984375,-1897.984375,-1885.4483642578125,-1866.4783935546875,-1806.9886474609375
83405406,391.9874572753906,409.109130859375,442.824951171875,428.17059326171875,437.9443054199219,424.36163330078125,450.2434997558594,425.8777160644531,430.45513916015625,424.9389953613281,436.37420654296875,444.3742980957031,431.6015625,425.9192810058594,439.3067321777344,435.2693176269531
83405408,1996.9095458984375,2049.2880859375,2132.516357421875,2112.362548828125,2105.86181640625,2075.96337890625,2128.57861328125,2056.100341796875,2107.938720703125,2101.25537109375,2132.3212890625,2134.80517578125,2107.652099609375,2090.9541015625,2110.71337890625,2049.333740234375
83405410,1482.43701171875,1496.2357177734375,1551.658935546875,1532.352294921875,1519.3095703125,1509.3572998046875,1541.9100341796875,1514.603515625,1515.853759765625,1514.5162353515625,1538.105224609375,1543.1353759765625,1514.9066162109375,1506.0550537109375,1532.925537109375,1498.1920166015625
83405412,1609.698974609375,1633.2962646484375,1695.0081787109375,1681.670654296875,1661.1968994140625,1649.603759765625,1688.8731689453125,1648.249755859375,1657.9444580078125,1659.190673828125,1687.3197021484375,1688.947998046875,1655.036865234375,1648.5404052734375,1672.0048828125,1630.10205078125
83405414,1234.35546875,1260.3038330078125,1319.133056640625,1309.903564453125,1287.78076171875,1273.48779296875,1314.87548828125,1271.5853271484375,1282.5013427734375,1289.2470703125,1313.654296875,1312.66162109375,1285.1431884765625,1278.409912109375,1294.210693359375,1264.6070556640625
83405416,269.2198181152344,274.50750732421875,313.68133544921875,299.3717346191406,285.4775085449219,281.6643981933594,307.7041320800781,292.0860900878906,278.6986389160156,283.5044860839844,303.79132080078125,307.961669921875,281.93023681640625,283.5418701171875,299.6749572753906,300.7300109863281
83405418,-1923.3843994140625,-2009.71142578125,-2053.3046875,-2066.085693359375,-2058.800048828125,-2024.1248779296875,-2054.73779296875,-1967.7130126953125,-2082.114990234375,-2077.7412109375,-2070.17724609375,-2064.39111328125,-2073.30078125,-2049.192626953125,-2030.2183837890625,-1956.1241455078125
83405420,-2227.142578125,-2313.992919921875,-2370.558349609375,-2372.207275390625,-2369.99755859375,-2330.416748046875,-2364.12841796875,-2269.149169921875,-2384.1826171875,-2378.097412109375,-2380.041259765625,-2370.969482421875,-2375.314453125,-2350.171875,-2328.813232421875,-2243.666015625
83405422,-1003.2627563476562,-1042.955810546875,-1056.592529296875,-1057.0826416015625,-1075.230224609375,-1049.389892578125,-1052.945556640625,-1006.6314086914062,-1060.256103515625,-1054.602783203125,-1051.4127197265625,-1047.1219482421875,-1053.31103515625,-1039.728271484375,-1023.7863159179688,-980.71630859375
83405424,1432.7501220703125,1480.30615234375,1557.183349609375,1551.8914794921875,1510.8153076171875,1491.5751953125,1543.6754150390625,1494.906494140625,1546.1510009765625,1549.7274169921875,1563.609130859375,1567.526123046875,1547.530029296875,1544.0450439453125,1546.9111328125,1513.2825927734375
83405426,1659.19482421875,1684.0548095703125,1765.3309326171875,1750.958984375,1699.3447265625,1692.088134765625,1734.7095947265625,1710.4849853515625,1739.3367919921875,1746.08251953125,1758.568603515625,1762.6143798828125,1740.39599609375,1739.482177734375,1738.46875,1709.8619384765625
83405428,1435.744873046875,1450.2122802734375,1520.2691650390625,1512.1070556640625,1441.53515625,1444.0731201171875,1487.080810546875,1481.4110107421875,1495.4173583984375,1502.17138671875,1512.7467041015625,1517.8184814453125,1497.1495361328125,1495.1431884765625,1500.5306396484375,1471.4586181640625
83405430,1419.1466064453125,1433.4271240234375,1516.9959716796875,1514.5660400390625,1416.259765625,1428.5174560546875,1477.89697265625,1468.6217041015625,1497.128662109375,1502.0467529296875,1511.1434326171875,1514.927490234375,1487.309326171875,1490.071533203125,1493.755859375,1463.624755859375
83405432,964.633056640625,984.7703247070312,1069.3028564453125,1070.640380859375,953.1521606445312,973.6466674804688,1027.188232421875,1026.4114990234375,1056.04833984375,1057.0411376953125,1073.9384765625,1074.328857421875,1042.0087890625,1046.1790771484375,1052.6131591796875,1032.8870849609375
83405434,-767.0650634765625,-812.199462890625,-781.4411010742188,-784.81396484375,-895.3073120117188,-844.1126098632812,-821.2338256835938,-749.4283447265625,-799.086181640625,-796.693603515625,-786.7620239257812,-783.285400390625,-804.5192260742188,-788.0953979492188,-774.3590087890625,-741.6442260742188
83405436,-2363.73779296875,-2470.841796875,-2501.55859375,-2496.478759765625,-2607.86083984375,-2524.370849609375,-2535.091796875,-2391.2314453125,-2514.356201171875,-2508.649169921875,-2516.146484375,-2506.742431640625,-2520.051025390625,-2483.78076171875,-2462.94140625,-2371.546875
83405438,-1849.751220703125,-1936.9962158203125,-1950.292236328125,-1940.834228515625,-2063.78466796875,-1993.005126953125,-1983.966552734375,-1857.3525390625,-1955.5467529296875,-1947.9537353515625,-1954.732666015625,-1940.0242919921875,-1962.5457763671875,-1924.6014404296875,-1903.8660888671875,-1829.4686279296875
83405440,213.4269256591797,190.46095275878906,257.846923828125,267.1595764160156,118.34806060791016,158.35678100585938,214.4902801513672,259.90301513671875,254.78561401367188,255.91958618164062,266.075439453125,279.0018615722656,240.6130828857422,260.1605529785156,282.6156005859375,282.1379089355469
